business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NISHIT ENTERPRISES,Supermarket,Supermarket,"Supermarket, Grocery store",388205,Gujarat circle,Vadodara Region,Anand Division,"Ashipura BO, Badapura BO, Dagjipura BO",+91 97141 45591,N/A,5.0,,"E1, BHAGWATI COMPLEXE, Crossing, Pansora, Anand, Gujarat 388220",Crossing,22.6961814,73.03093489999999,ChIJMwUAsFdGXjkRAAAAMB3k0zI,https://www.google.com/maps/place/?q=place_id:ChIJMwUAsFdGXjkRAAAAMB3k0zI,part_107,2026-09-20 16:49:23
K.K.P,Supermarket,Grocery store,Grocery store,388205,Gujarat circle,Vadodara Region,Anand Division,"Ashipura BO, Badapura BO, Dagjipura BO",+91 98242 53561,N/A,4.4,,"kkp, navapura bus station, Ode, Gujarat 388210",388205,22.6209004,73.10910419999999,ChIJaeyw1zk3XjkR8jznaiqr8FA,https://www.google.com/maps/place/?q=place_id:ChIJaeyw1zk3XjkR8jznaiqr8FA,part_107,2026-09-20 16:49:23
PARMAR VASUDEVSINH,Supermarket,Grocery store,Grocery store,388205,Gujarat circle,Vadodara Region,Anand Division,"Ashipura BO, Badapura BO, Dagjipura BO",+91 83479 00109,N/A,5.0,,"Bhagvati Complex, Pansor Chokdi, Chokdi, Pansora, Kheda, Gujarat 388220",Chokdi,22.694011399999997,73.03142749999999,ChIJ67_xpl1HXjkR2WVkT4z80Gw,https://www.google.com/maps/place/?q=place_id:ChIJ67_xpl1HXjkR2WVkT4z80Gw,part_107,2026-09-20 16:49:23
JALARAM PROVIJAN STORE,Supermarket,Grocery store,Grocery store,388205,Gujarat circle,Vadodara Region,Anand Division,"Ashipura BO, Badapura BO, Dagjipura BO",+91 99244 15032,N/A,3.7,,"Shop No 8, bhagawati complex, 18, Nadiad - Dakor Rd, chokdi, Pansora, Gujarat 388220",chokdi,22.6941742,73.0305427,ChIJga_yj7BHXjkRuuC3-lHO_08,https://www.google.com/maps/place/?q=place_id:ChIJga_yj7BHXjkRuuC3-lHO_08,part_107,2026-09-20 16:49:23
અપના સુપર માર્ક,Supermarket,Grocery store,Grocery store,388205,Gujarat circle,Vadodara Region,Anand Division,"Ashipura BO, Badapura BO, Dagjipura BO",N/A,N/A,,,"Bhalej, Gujarat 388205",388205,22.6350008,73.0276403,ChIJn0J78ZFIXjkR-ej8smJuEZQ,https://www.google.com/maps/place/?q=place_id:ChIJn0J78ZFIXjkR-ej8smJuEZQ,part_107,2026-09-20 16:49:23
SHAKTIKRUPA PROVISION STORE,Supermarket,Grocery store,Grocery store,388205,Gujarat circle,Vadodara Region,Anand Division,"Ashipura BO, Badapura BO, Dagjipura BO",+91 97239 36678,N/A,5.0,,"Ode, Gujarat 388210",388205,22.6307367,73.1068569,ChIJIS8lIYs3XjkRjiCzGFQnb3M,https://www.google.com/maps/place/?q=place_id:ChIJIS8lIYs3XjkRjiCzGFQnb3M,part_107,2026-09-20 16:49:23
JK mart,Supermarket,Supermarket,Supermarket,388205,Gujarat circle,Vadodara Region,Anand Division,"Ashipura BO, Badapura BO, Dagjipura BO",+91 94267 42431,N/A,,,"Shop no 19,20,21, Raghuveer arcade, dakor road, near surya dwar gate, Aashpura, Ode, Gujarat 388210",Aashpura,22.6271441,73.11440879999999,ChIJNRvzh0w3XjkRtFS_8BOqzFs,https://www.google.com/maps/place/?q=place_id:ChIJNRvzh0w3XjkRtFS_8BOqzFs,part_107,2026-09-20 16:49:23
MAHAKALI KIRANA STORE,Supermarket,Grocery store,"Grocery store, Dairy store",388205,Gujarat circle,Vadodara Region,Anand Division,"Ashipura BO, Badapura BO, Dagjipura BO",+91 73597 76969,N/A,4.0,,"Navapura, Ode, Gujarat 388210",Navapura,22.6216489,73.1075116,ChIJu-6fO8k3XjkRaqgRpXCZ0TQ,https://www.google.com/maps/place/?q=place_id:ChIJu-6fO8k3XjkRaqgRpXCZ0TQ,part_107,2026-09-20 16:49:23
SHWEEHA Mini Mart - Pansora Chokdi Outlet,Supermarket,Indian grocery store,Indian grocery store,388205,Gujarat circle,Vadodara Region,Anand Division,"Ashipura BO, Badapura BO, Dagjipura BO",+91 97734 25174,https://www.sheeha.com/,5.0,,"SHWEEHA Shop, Besides Shree Umiya Vijay Show Mill Opp Gajanand Complex, Pansora, Chokdi Alina Road, Umreth, Nadiad, Gujarat 388220",388205,22.694869999999998,73.0309402,ChIJ01gMT9hHXjkRHa-s2ZTE_0M,https://www.google.com/maps/place/?q=place_id:ChIJ01gMT9hHXjkRHa-s2ZTE_0M,part_107,2026-09-20 16:49:23
माहित प्रोविजन स्टोर,Supermarket,Grocery store,Grocery store,388205,Gujarat circle,Vadodara Region,Anand Division,"Ashipura BO, Badapura BO, Dagjipura BO",N/A,N/A,,,"Bhalej, Gujarat 388205",388205,22.635397899999997,73.0286052,ChIJSeDD4pFIXjkRBzTsNmunDP0,https://www.google.com/maps/place/?q=place_id:ChIJSeDD4pFIXjkRBzTsNmunDP0,part_107,2026-09-20 16:49:23
