business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RK Fish Fry,Fish Market,Seafood restaurant,Seafood restaurant,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 63539 66092,N/A,4.1,,"near, bazar, kabrestan chokdi, Ganj, Nadiad, Gujarat 387001",Ganj,22.700056699999998,72.8614309,ChIJh0CpIrZbXjkRewoFcyuIyZI,https://www.google.com/maps/place/?q=place_id:ChIJh0CpIrZbXjkRewoFcyuIyZI,part_107,2026-09-20 16:42:01
Asha Fish & Hen Shop,Fish Market,Chicken & Mutton Shop,Chicken & Mutton Shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",N/A,N/A,5.0,,"MVJ5+H6F, Vaishali Rd, Indira Nagar, Nadiad, Gujarat 387001",Indira Nagar,22.68143,72.8580544,ChIJobVcAwBbXjkRZm2uh7DxQjI,https://www.google.com/maps/place/?q=place_id:ChIJobVcAwBbXjkRZm2uh7DxQjI,part_107,2026-09-20 16:42:01
Hashmati Fish Shop,Fish Market,Store,Store,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",N/A,N/A,,,"PQ74+264, Sandhana, Gujarat 387350",387710,22.712517599999998,72.7555915,ChIJNXCkfgBZXjkRCbRgeQ3fo1o,https://www.google.com/maps/place/?q=place_id:ChIJNXCkfgBZXjkRCbRgeQ3fo1o,part_107,2026-09-20 16:42:01
MYC Trading Company,Fish Market,Vegetable wholesale market,Vegetable wholesale market,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",N/A,N/A,5.0,,"Sardar Patel Shak Market, Piplag, Nadiad, Gujarat 387001",Piplag,22.6625552,72.86432789999999,ChIJkdPkEz9bXjkRJmywSeJxJhc,https://www.google.com/maps/place/?q=place_id:ChIJkdPkEz9bXjkRJmywSeJxJhc,part_107,2026-09-20 16:42:01
Mahadev Vegetable Company,Fish Market,Market,"Market, Vegetable wholesale market",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 98254 52700,N/A,4.3,,"115, Sardar Patel Market, Piplag, Nadiad, Gujarat 387370",387710,22.663479,72.86384989999999,ChIJmT25BO5aXjkRouKRx9VBNFc,https://www.google.com/maps/place/?q=place_id:ChIJmT25BO5aXjkRouKRx9VBNFc,part_107,2026-09-20 16:42:01
Taksh Vegetables Company,Fish Market,Wholesaler,"Wholesaler, Vegetable wholesale market",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 98253 05711,https://takshvegetablescompany.com/,,,"Sardar Patel Shak Market, 92, Piplag, Nadiad, Gujarat 387001",Piplag,22.662632199999997,72.863785,ChIJDRsmAwBbXjkRHeW-90vNwnI,https://www.google.com/maps/place/?q=place_id:ChIJDRsmAwBbXjkRHeW-90vNwnI,part_107,2026-09-20 16:42:01
Gujrat fish canter,Fish Market,Pond fish supplier,Pond fish supplier,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",N/A,N/A,,,"nani naher ni bajuma, Bamroli - Vaso Nadiad Rd, Palana, Gujarat 387350",387710,22.687649699999998,72.7628833,ChIJGXSg8PlZXjkRECOPD9JuGDk,https://www.google.com/maps/place/?q=place_id:ChIJGXSg8PlZXjkRECOPD9JuGDk,part_107,2026-09-20 16:42:01
Ruhil Aquarium Shop,Fish Market,Aquarium shop,Aquarium shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 90165 99909,N/A,4.4,58.0,"sahil park 2, near krushna jeevan, Krishanajivan Society, Abaad Nagar, Nadiad, Gujarat 387001","Krishanajivan Society, Abaad Nagar",22.7009707,72.8645233,ChIJSU2jyB9bXjkRopZkZYaB7NI,https://www.google.com/maps/place/?q=place_id:ChIJSU2jyB9bXjkRopZkZYaB7NI,part_107,2026-09-20 16:42:02
B. Fish,Fish Market,Wholesaler,"Wholesaler, Wholesale market",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 70483 81233,N/A,5.0,,"Mareeda Bagole Rd, near jakatnaka chokdi, Abaad Nagar, Nadiad, Gujarat 387001",Abaad Nagar,22.7004304,72.86116919999999,ChIJsSvGUABbXjkRNA8iLGUJUIM,https://www.google.com/maps/place/?q=place_id:ChIJsSvGUABbXjkRNA8iLGUJUIM,part_107,2026-09-20 16:42:03
Siddharth Sea Food,Fish Market,Seafood wholesaler,Seafood wholesaler,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",N/A,N/A,4.9,,"852X+G42, Jambubet, Dandia Bazar, Vadodara, Gujarat 390001","Jambubet, Dandia Bazar",22.3012683,73.197771,ChIJFasyWJrFXzkRSdTqtiPBErc,https://www.google.com/maps/place/?q=place_id:ChIJFasyWJrFXzkRSdTqtiPBErc,part_107,2026-09-20 16:42:03
