business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jignesh Xerox Centre,Xerox and Photostat Center,Copy shop,Copy shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 98791 74469,N/A,4.4,,"6,7,8, CHanakya Complex, College Rd, Nairobi Colony, Vaniyawad, Yogiraj Society, Nadiad, Gujarat 387001","Nairobi Colony, Vaniyawad, Yogiraj Society",22.6853205,72.8758943,ChIJ014r2yFbXjkRayUhvZ5Fmd4,https://www.google.com/maps/place/?q=place_id:ChIJ014r2yFbXjkRayUhvZ5Fmd4,part_107,2026-09-20 16:42:28
R-PATEL COPY CENTER,Xerox and Photostat Center,Print shop,"Print shop, Copy shop",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 99096 90972,N/A,4.8,,"CHanakya Complex, Vaniyavaad Rd, near Payal Bakery, Nairobi Colony, Yogiraj Society, Nadiad, Gujarat 387001","Nairobi Colony, Yogiraj Society",22.6852116,72.8758287,ChIJf8mrVCBbXjkRCqk0YPKiavM,https://www.google.com/maps/place/?q=place_id:ChIJf8mrVCBbXjkRCqk0YPKiavM,part_107,2026-09-20 16:42:28
Nilkanth Copy Centre,Xerox and Photostat Center,Stationery store,"Stationery store, Copy shop, Rubber stamp store",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 92747 10073,N/A,4.9,,"College Rd, Nairobi Colony, Yogiraj Society, Nadiad, Gujarat 387001","Nairobi Colony, Yogiraj Society",22.684915999999998,72.8764802,ChIJt3HZ8apbXjkRl5UZjqnyeu8,https://www.google.com/maps/place/?q=place_id:ChIJt3HZ8apbXjkRl5UZjqnyeu8,part_107,2026-09-20 16:42:28
SANTRAM TELECOM & XEROX CENTRE,Xerox and Photostat Center,Print shop,Print shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 98794 53190,N/A,5.0,,"CHARUSAT UNIVERSITY Valetva Changa, Road, Anand, Gujarat 388421",387710,22.5999373,72.8200339,ChIJNUfMaRZRXjkRkpXMdLGUDA0,https://www.google.com/maps/place/?q=place_id:ChIJNUfMaRZRXjkRkpXMdLGUDA0,part_107,2026-09-20 16:42:28
Narayan Xerox Center,Xerox and Photostat Center,Copy shop,Copy shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 90998 48585,N/A,4.0,,"Shop No. 8, College Rd, Nairobi Colony, Yogiraj Society, Nadiad, Gujarat 387003","Nairobi Colony, Yogiraj Society",22.6851839,72.87597149999999,ChIJq58qxSFbXjkRdRrlaxanTJY,https://www.google.com/maps/place/?q=place_id:ChIJq58qxSFbXjkRdRrlaxanTJY,part_107,2026-09-20 16:42:28
TULSI XEROX,Xerox and Photostat Center,Print shop,Print shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 98980 65188,N/A,4.1,,"Chaniyak Comp, College Rd, Nairobi Colony, Yogiraj Society, Nadiad, Gujarat 387003","Nairobi Colony, Yogiraj Society",22.6853031,72.8758422,ChIJffpfsFdbXjkRmThm44DbKq8,https://www.google.com/maps/place/?q=place_id:ChIJffpfsFdbXjkRmThm44DbKq8,part_107,2026-09-20 16:42:28
Kishan Xerox,Xerox and Photostat Center,Copy shop,"Copy shop, Print shop",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 97253 44080,https://kishan-xerox.grexa.site/,4.3,,"Akshar Twp, Nadiad, Gujarat 387003",Akshar Township,22.685183,72.876679,ChIJOzISuCFbXjkRHEGGGQDtGcY,https://www.google.com/maps/place/?q=place_id:ChIJOzISuCFbXjkRHEGGGQDtGcY,part_107,2026-09-20 16:42:28
Shree Ram Xerox,Xerox and Photostat Center,Copy shop,"Copy shop, Fax Service Provider, Lamination service",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",N/A,N/A,4.1,,"Old, Bus Station Road, Ghodia Bazar, Nadiad, Gujarat 387001",Ghodia Bazar,22.6929648,72.8601484,ChIJGUjtCw9bXjkRtYnG7mIofio,https://www.google.com/maps/place/?q=place_id:ChIJGUjtCw9bXjkRtYnG7mIofio,part_107,2026-09-20 16:42:28
KAMRAN PHOTO CENTER,Xerox and Photostat Center,Print shop,"Print shop, Photo shop",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 96620 53429,N/A,4.9,,"Gurukrupa Society, Pij Rd, opposite royal Chinese, Nadiad, Gujarat 387002",387710,22.691376599999998,72.850955,ChIJFVHO86dbXjkR_ht5Zr8-9GQ,https://www.google.com/maps/place/?q=place_id:ChIJFVHO86dbXjkR_ht5Zr8-9GQ,part_107,2026-09-20 16:42:28
TEJAS XEROX CENTER,Xerox and Photostat Center,Print shop,Print shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 98249 61701,N/A,,,"DISTRICT COURT, Kapadvanj Rd, St Nagar, Nadiad, Gujarat 387001",Saint Nagar,22.7073727,72.8583934,ChIJTVgkPkdbXjkR8ztozUS4ISw,https://www.google.com/maps/place/?q=place_id:ChIJTVgkPkdbXjkR8ztozUS4ISw,part_107,2026-09-20 16:42:28
