business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Arham Associates,Interior Designers,Architect,"Architect, Interior designer, Structural engineer",388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,N/A,N/A,5.0,3.0,"Arham associates, Balasinor - Sevaliya Rd, near bank of baroda, Sevaliya, Gujarat 388245",388239,22.8157985,73.3428899,ChIJR8bT-IIjXjkRflbT88w6TcQ,https://www.google.com/maps/place/?q=place_id:ChIJR8bT-IIjXjkRflbT88w6TcQ,part_107,2026-09-20 16:53:50
decent designer,Interior Designers,Interior designer,Interior designer,388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,+91 99251 99849,http://www.decentdesigner.in/,4.9,,"401, The Gate way, Daman Rd, opposite Shoppers Gate, opp. Tribhovandas Bhimaji Zaveri Showroom, Chala, Vapi, Gujarat 396191","Kevdi Falia, Chala",20.3967133,72.8917881,ChIJ26qqqtrP4DsRN7X-pMV0M9g,https://www.google.com/maps/place/?q=place_id:ChIJ26qqqtrP4DsRN7X-pMV0M9g,part_107,2026-09-20 16:53:51
RAMESHWAR FURNITURE & INTERIOR DESIGN,Interior Designers,Interior designer,Interior designer,388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,+91 90337 21850,N/A,5.0,,"Luncikui - Gandevi Rd, Prem Nagar Society, Vrundavan Society, Jamalpore, Navsari, Chhapra Part, Gujarat 396445","Prem Nagar Society, Vrundavan Society, Jamalpore",20.9246747,72.9466234,ChIJB8aUsU334DsRJMbrpRFUafk,https://www.google.com/maps/place/?q=place_id:ChIJB8aUsU334DsRJMbrpRFUafk,part_107,2026-09-20 16:53:51
Mayra Interior - Best Interior Designer & Construction in Navsari,Interior Designers,Interior designer,"Interior designer, Architect",388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,+91 99673 05940,https://mayra-interior-best.grexa.site/,4.0,,"Shop no,126, centre bazar, Gandevi Rd, opp. Vidhyakunj School, Pratiksha Society, Navsari, Gujarat 396445",Pratiksha Society,20.9367111,72.9404617,ChIJ06M_IwD34DsR0S2MKnBIeqg,https://www.google.com/maps/place/?q=place_id:ChIJ06M_IwD34DsR0S2MKnBIeqg,part_107,2026-09-20 16:53:51
INTERIOR PLUS (GLO) - Best Interior Products | Wall Paneling Showroom | Furniture Laminate Materials in Rajkot,Interior Designers,Plywood supplier,"Plywood supplier, Acrylic Dealer, Wood and laminate flooring supplier",388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,+91 80000 36490,N/A,4.5,56.0,"7QMV+GGV Rajratna Complex, 8-9-10, Tagore Rd, GIDC UdhyogNagar, Bhakti Nagar, Rajkot, Gujarat 360002","GIDC UdhyogNagar, Bhakti Nagar",22.2837508,70.7940507,ChIJpalvChTKWTkRE9OL2BEjryg,https://www.google.com/maps/place/?q=place_id:ChIJpalvChTKWTkRE9OL2BEjryg,part_107,2026-09-20 16:53:52
Best Kitchenette - Modular Kitchen & Home Furniture Nashik,Interior Designers,Interior designer,"Interior designer, Acrylic Dealer, Bedroom furniture store, Cabinet maker, Furniture Manufacturer, Furniture store, Furniture wholesaler, Kitchen furniture store, Modular home dealer",388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,+91 95790 51170,https://bestkitchenettes.com/,4.8,923.0,"Best Kitchenette- golden days school, Kailas Nagar,Pawar Mala Aurangabad Road, Takli Rd, Nashik, Maharashtra 422003",Vaishnavi Park,19.9934193,73.823522,ChIJ1Sng-fSV3TsR4WboE5CfYQ8,https://www.google.com/maps/place/?q=place_id:ChIJ1Sng-fSV3TsR4WboE5CfYQ8,part_107,2026-09-20 16:53:52
Prime Interiors,Interior Designers,Interior designer,Interior designer,388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,+91 99786 70115,http://www.primeinteriors.co.in/,3.8,6.0,"Corner Point Shopping Centre, 10, Koparli Rd, Near Ashadham School, Anukul Society, Imran Nagar, Vapi, Gujarat 396191","Anukul Society, Imran Nagar",20.375892099999998,72.917369,ChIJ05nHiDTO4DsR6n5ulnXETfY,https://www.google.com/maps/place/?q=place_id:ChIJ05nHiDTO4DsR6n5ulnXETfY,part_107,2026-09-20 16:53:52
Goldenstar interiors,Interior Designers,Interior designer,Interior designer,388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,+91 74109 77930,N/A,5.0,2.0,"Beauty Palace Apt, 05, Koparli Rd, behind Gujarat Mobiles, Opp. HDFC Bank, Vapi East, Imran Nagar, Vapi, Gujarat 396191","Opp. HDFC Bank, Vapi East, Imran Nagar",20.3742356,72.9156284,ChIJozbsK4jP4DsR13MI9waLuYI,https://www.google.com/maps/place/?q=place_id:ChIJozbsK4jP4DsR13MI9waLuYI,part_107,2026-09-20 16:53:52
Desire & decor the furnishing house( CurTaiN ),Interior Designers,Furniture store,Furniture store,388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,+91 90818 83338,N/A,5.0,14.0,"Shop no. 8,9,10, Ashtavinayak complex, Eklingji road, Sanand, Sanand, Gujarat 382110",Narmada Vasahat,22.9894039,72.3898732,ChIJKQM0lySZXjkRS67_7Z5bQTc,https://www.google.com/maps/place/?q=place_id:ChIJKQM0lySZXjkRS67_7Z5bQTc,part_107,2026-09-20 16:53:52
Diamond Home Decor,Interior Designers,Interior Decorator,Interior Decorator,388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,+91 96249 21742,N/A,5.0,3.0,"103, near Sv Square, Digvijaynagar, New Ranip, Ahmedabad, Gujarat 382480","Digvijaynagar, New Ranip",23.089212399999997,72.5649392,ChIJWcJIKu6DXjkR0f0FgreQGwQ,https://www.google.com/maps/place/?q=place_id:ChIJWcJIKu6DXjkR0f0FgreQGwQ,part_107,2026-09-20 16:53:52
Patidar Home Decor,Interior Designers,Window treatment store,"Window treatment store, Mattress store, Sofa store, Store",388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,+91 90992 38530,N/A,4.3,67.0,"Bilimora - Gandevi Rd, Near Bharat Petrol Pump, Talodh, Bilimora, Gujarat 396380",Talodh,20.7744461,72.9719353,ChIJoZAs5mru4DsRKlbLMPDekYU,https://www.google.com/maps/place/?q=place_id:ChIJoZAs5mru4DsRKlbLMPDekYU,part_107,2026-09-20 16:53:52
COMFORT INTERIOR,Interior Designers,Mattress store,"Mattress store, Bedding store, Blinds shop, Flooring store, Home improvement store, Sofa store, Upholstery shop, Wallpaper store, Window treatment store",388239,Gujarat Circle,Vadodara Region,Anand Division,Wanakbori TPS SO,N/A,N/A,4.7,23.0,"B/h, HDFC bankSadhu, Shop No. F21, Raj Palace, Sadhu Vasvani Rd, Hari Nagar, Rajkot, Gujarat 360005",Hari Nagar,22.2946161,70.7590456,ChIJMVo6Y_TLWTkRN7odqtb_T0c,https://www.google.com/maps/place/?q=place_id:ChIJMVo6Y_TLWTkRN7odqtb_T0c,part_107,2026-09-20 16:53:52
