business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Madni Tours and Travels | Haj-Umrah-Ziyart tours Organiser,Tour and Travel Operator,Tour operator,Tour operator,388255,Gujarat Circle,Vadodara Region,Anand Division,"Vadasinor SO, Vadasinor Town Vadasinor SO, Bhanthala BO",N/A,N/A,5,,"Dargah Road, nr. Mochiwad, Mochiwad, Mullavada, Balasinor, Gujarat 388255","Mochiwad, Mullavada",22.9566174,73.3337686,ChIJh8OjCiwZXjkRoXnNnElQMhc,https://www.google.com/maps/place/?q=place_id:ChIJh8OjCiwZXjkRoXnNnElQMhc,part_107,2026-09-20 16:55:35
