business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DR AT DOORSTEP | Ambulance & Home Nursing Service in Vadodara Gujarat,Healthcare Clinic Chains,Medical clinic,"Medical clinic, Ambulance service, Hospital, Laboratory, Doctor, Medical laboratory, Nurse practitioner, Nursing agency, Pharmacy, Physiotherapy Center",388110,Gujarat circle,Vadodara Region,Anand Division,"Hadgood BO, Anand Agri Inst  Anand SO",+91 80001 26666,https://dratdoorstep.com/?utm_source=GMB&utm_medium=Listing,4.8,562,"11, near Amrapali complex, Deepawali Society, Karelibagh, Vadodara, Gujarat 390018","Deepawali Society, Karelibagh",22.320148099999997,73.2004977,ChIJacnfMUHPXzkR22tmQycwozM,https://www.google.com/maps/place/?q=place_id:ChIJacnfMUHPXzkR22tmQycwozM,part_107,2026-09-20 16:43:36
