business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S.S. Cafe,Cafe and Coffee Shop,Pizza restaurant,Pizza restaurant,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 96243 56234,N/A,4.9,41.0,"6, Nadiad - Dakor Rd, Junaraopura, Nadiad, Gujarat 387001",Junaraopura,22.696378,72.8794673,ChIJCfQZLwBbXjkRjNGQ6JCE6nA,https://www.google.com/maps/place/?q=place_id:ChIJCfQZLwBbXjkRjNGQ6JCE6nA,part_107,2026-09-20 16:56:01
Meera rajwadi chai,Cafe and Coffee Shop,Coffee shop,Coffee shop,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,5.0,1.0,"4CHH+WQM, Lalsar, Gujarat 388270",388260,23.1298948,73.42939129999999,ChIJS56GHgADXjkR-FAjJZyCm0g,https://www.google.com/maps/place/?q=place_id:ChIJS56GHgADXjkR-FAjJZyCm0g,part_107,2026-09-20 16:56:01
Dhori Dungari chokdi,Cafe and Coffee Shop,Coffee shop,Coffee shop,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,5.0,3.0,"GJ SH 69, 49QF+3FG, Aspur, Gujarat 388260",388260,23.137909,73.373763,ChIJ3aatNAADXjkRSbOioUbxj3M,https://www.google.com/maps/place/?q=place_id:ChIJ3aatNAADXjkRSbOioUbxj3M,part_107,2026-09-20 16:56:01
TeaMax Cafe Modasa Gujarat,Cafe and Coffee Shop,Cafe,Cafe,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 93133 76526,https://teamaxcafe.in/,5.0,17.0,"21,22 Ashirwad Icon, Near Palate Resturant, Meghraj Bypass Chokdi, Godhra Bypass Highway, Shamlaji, Modasa, Gujarat 383315",Shamlaji,23.4721331,73.3121306,ChIJnxU9bZ3xXTkRreDFP7rihmA,https://www.google.com/maps/place/?q=place_id:ChIJnxU9bZ3xXTkRreDFP7rihmA,part_107,2026-09-20 16:56:01
Leo's Cafe Lunawada,Cafe and Coffee Shop,Restaurant,Restaurant,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 75687 45260,https://www.instagram.com/leoscafe_lunawada/,4.6,38.0,"Nandan Arcade, F17-F18, Modasa Rd, Lunesar Apptment, Lunawada, Gujarat 389230",Lunesar Apptment,23.1353923,73.6073277,ChIJW7VAR-KvYDkRzaiLAy2Nijg,https://www.google.com/maps/place/?q=place_id:ChIJW7VAR-KvYDkRzaiLAy2Nijg,part_107,2026-09-20 16:56:02
bombay pan parlour,Cafe and Coffee Shop,Coffee shop,Coffee shop,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,5.0,3.0,"2ND FLOOR, R R CITY CENTER, BLOCK - B, opp. GEB, Bayad, Gujarat 383325",388260,23.230214399999998,73.21560219999999,ChIJR8w0CQDjXTkRzB-VSmNevWM,https://www.google.com/maps/place/?q=place_id:ChIJR8w0CQDjXTkRzB-VSmNevWM,part_107,2026-09-20 16:56:02
SHOZO Cafe & Bakery,Cafe and Coffee Shop,Cafe,Cafe,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 88662 77625,N/A,4.4,259.0,"Vasna - Bhayli Main Rd, opp. Earth artica, Ashwamegh Nagar, Bhayli, Vadodara, Gujarat 390020","Ashwamegh Nagar, Bhayli",22.292690399999998,73.1416342,ChIJhynnrQ_HXzkRVnH62NJfnzY,https://www.google.com/maps/place/?q=place_id:ChIJhynnrQ_HXzkRVnH62NJfnzY,part_107,2026-09-20 16:56:02
RAMADHANI RAJWADI TEA& PARLOUR,Cafe and Coffee Shop,Coffee shop,Coffee shop,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,4.3,,"8GXM+9H2, Jitpur, Gujarat 383345",388260,23.3483867,73.5338967,ChIJswSaMgBVZzkRQCw_kXG2Ckc,https://www.google.com/maps/place/?q=place_id:ChIJswSaMgBVZzkRQCw_kXG2Ckc,part_107,2026-09-20 16:56:02
Karnavati Dabeli,Cafe and Coffee Shop,Breakfast restaurant,"Breakfast restaurant, Bakery and Cake Shop",388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 95378 10687,N/A,5.0,,"Bayad Road, Chowkdi, Lalsar, Lalasar, Gujarat 388270",Chowkdi,23.1294461,73.4338516,ChIJm_SRZwADXjkRIxhItCPEnyI,https://www.google.com/maps/place/?q=place_id:ChIJm_SRZwADXjkRIxhItCPEnyI,part_107,2026-09-20 16:56:02
Coffee King – Adajan,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Continental restaurant, Fast food restaurant, Pasta shop, Pizza restaurant, Restaurant, Vegetarian restaurant",388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 74050 21433,http://coffeeking.in/,4.4,,"1,2, 5QRR+H35 Abhinandan Heights, LP Savani Rd, opposite Wings Hospital, nr. Madhuvan Circle, Hariom Nagar Society,Adajan Gam, Adajan Gam, Adajan, Surat, Gujarat 395009","Hariom Nagar Society,Adajan Gam, Adajan Gam, Adajan",21.1916728,72.790094,ChIJDblNTMxN4DsRfREM5QRv048,https://www.google.com/maps/place/?q=place_id:ChIJDblNTMxN4DsRfREM5QRv048,part_107,2026-09-20 16:56:03
Coffee King - Vesu,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Cafe, Fast food restaurant, Continental restaurant, Pizza restaurant, Restaurant, Vegetarian restaurant",388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 74050 34410,http://www.coffeeking.petpooja.com/,4.5,,"UG-1, Shubh Universal, Nr. Western Vesu Point, opp. Vijya Laxmi Hall, Vesu, Surat, Gujarat 395007",Vesu,21.148028399999998,72.7730086,ChIJs0ON3olN4DsR5nKXTVGvijM,https://www.google.com/maps/place/?q=place_id:ChIJs0ON3olN4DsR5nKXTVGvijM,part_107,2026-09-20 16:56:03
Patel Cafe,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Fast food restaurant",388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 88666 33887,N/A,,,"Patel Cafe, Narsanda - Vadtal Rd, Vadtal, Gujarat 387375",388260,22.5949983,72.8737846,ChIJAxlheABRXjkRWWfthTjwAAE,https://www.google.com/maps/place/?q=place_id:ChIJAxlheABRXjkRWWfthTjwAAE,part_107,2026-09-20 16:56:03
The Coffee Shop,Cafe and Coffee Shop,Coffee shop,Coffee shop,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",+91 74058 73693,N/A,4.1,,"MVV5+VQ5, Ghodia Bazar, Nadiad, Gujarat 387001",Ghodia Bazar,22.694639799999997,72.85949529999999,ChIJ4XHw7w5bXjkRPJBrJ5apoAU,https://www.google.com/maps/place/?q=place_id:ChIJ4XHw7w5bXjkRPJBrJ5apoAU,part_107,2026-09-20 16:56:03
Ekta Tea Center,Cafe and Coffee Shop,Cafe,Cafe,388260,Gujarat circle,Vadodara Region,Anand Division,"Bharodi BO, Debhari BO, Gandhari BO",N/A,N/A,5.0,,"RQJ7+6JQ, Mahemdavad, Gujarat 387130",388260,22.8305984,72.76409819999999,ChIJ-aHEv5xhXjkRcSlpUf8i-Mk,https://www.google.com/maps/place/?q=place_id:ChIJ-aHEv5xhXjkRcSlpUf8i-Mk,part_107,2026-09-20 16:56:03
