business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sree Ramdev Amul parlour,Dairy and Milk Parlour,Dairy store,Dairy store,388110,Gujarat circle,Vadodara Region,Anand Division,"Hadgood BO, Anand Agri Inst  Anand SO",+91 84695 96388,N/A,4.7,3,"Chandralok Society, Mangalpura, Anand, Gujarat 388110","Chandralok Society, Mangalpura",22.5413797,72.9741664,ChIJ3-WHy6xNXjkRWRqQ1RI8GQ8,https://www.google.com/maps/place/?q=place_id:ChIJ3-WHy6xNXjkRWRqQ1RI8GQ8,part_107,2026-09-20 16:43:23
HARIKRISHNA PARLOUR,Dairy and Milk Parlour,Dairy store,Dairy store,388110,Gujarat circle,Vadodara Region,Anand Division,"Hadgood BO, Anand Agri Inst  Anand SO",+91 98982 50532,N/A,5.0,4,"Ganesh Chokdi, Anand, Gujarat 388001","Ganesh Chokdi, Chandralok Society, Kailash Farm Road, Mangalpura",22.5457109,72.97077019999999,ChIJ56GUEPhNXjkRUKafdHgo9uY,https://www.google.com/maps/place/?q=place_id:ChIJ56GUEPhNXjkRUKafdHgo9uY,part_107,2026-09-20 16:43:23
RAJUBHAI Sarpanch dairy Farm,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,388110,Gujarat circle,Vadodara Region,Anand Division,"Hadgood BO, Anand Agri Inst  Anand SO",+91 63542 23512,N/A,4.8,5,"opposite FROM VIMSONS CHIKORI FACTORY, Ghemapura, Gamdi, Anand, Chikhodra, Gujarat 388320","Ghemapura, Gamdi",22.567606899999998,72.98362929999999,ChIJgXdYCIlPXjkRmJnyKtM-qhY,https://www.google.com/maps/place/?q=place_id:ChIJgXdYCIlPXjkRmJnyKtM-qhY,part_107,2026-09-20 16:43:23
CHAURASIYA PARLOUR,Dairy and Milk Parlour,Dairy store,Dairy store,388110,Gujarat circle,Vadodara Region,Anand Division,"Hadgood BO, Anand Agri Inst  Anand SO",+91 99981 48029,N/A,3.8,4,"G 8, RAMSANIDHYA COMPLEX, Vagashi, Anand, Gujarat 388001",Vagashi,22.5488221,72.9910431,ChIJzbpHFhxNXjkRPrY6o_jZdU4,https://www.google.com/maps/place/?q=place_id:ChIJzbpHFhxNXjkRPrY6o_jZdU4,part_107,2026-09-20 16:43:23
KRISHNA AMUL PARLOUR,Dairy and Milk Parlour,Dairy store,Dairy store,388110,Gujarat circle,Vadodara Region,Anand Division,"Hadgood BO, Anand Agri Inst  Anand SO",+91 96620 34299,N/A,5.0,4,"Nr Jitodiya Road Chavdapura, Ahmedabad, Gujarat 388001",Aagman Society,22.5322247,72.9597716,ChIJaanvszlMXjkRAAAAMIRAQm0,https://www.google.com/maps/place/?q=place_id:ChIJaanvszlMXjkRAAAAMIRAQm0,part_107,2026-09-20 16:43:23
Kaira District Co-operative Milk Producers’ Union Ltd,Dairy and Milk Parlour,Corporate office,Corporate office,388110,Gujarat circle,Vadodara Region,Anand Division,"Hadgood BO, Anand Agri Inst  Anand SO",+91 2692 256 324,https://www.amuldairy.com/,4.4,21,"Amul Dairy, Railway, Railway Station Rd, Anand, Gujarat 388001",Popati Nagar,22.550451799999998,72.9694384,ChIJ7zzCkZxOXjkRQY1sXIzzF70,https://www.google.com/maps/place/?q=place_id:ChIJ7zzCkZxOXjkRQY1sXIzzF70,part_107,2026-09-20 16:43:24
Narayan Dairy Farm (NDF),Dairy and Milk Parlour,Dairy farm,Dairy farm,388110,Gujarat circle,Vadodara Region,Anand Division,"Hadgood BO, Anand Agri Inst  Anand SO",+91 99134 75521,N/A,4.5,72,"H4WM+PVR, Shili, Gujarat 388210",388110,22.5968695,73.1346499,ChIJmXeRgV82XjkRzfXQTzzyPOE,https://www.google.com/maps/place/?q=place_id:ChIJmXeRgV82XjkRzfXQTzzyPOE,part_107,2026-09-20 16:43:24
Ankita dairy parlour,Dairy and Milk Parlour,Dairy store,"Dairy store, Store",388110,Gujarat circle,Vadodara Region,Anand Division,"Hadgood BO, Anand Agri Inst  Anand SO",N/A,N/A,4.2,524,"Sahakari Jin Road, Himatnagar, Gujarat 383001",Anant Vihar Society,23.5831818,72.9726495,ChIJd9K3qr24XTkRfM8d4Ifq1yc,https://www.google.com/maps/place/?q=place_id:ChIJd9K3qr24XTkRfM8d4Ifq1yc,part_107,2026-09-20 16:43:25
Purnima Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,388110,Gujarat circle,Vadodara Region,Anand Division,"Hadgood BO, Anand Agri Inst  Anand SO",+91 94270 88554,https://instagram.com/purnima_milk_mart?igshid=ZDdkNTZiNTM=,4.3,1705,"Gayatri Mandir Rd, near Purnima Dairy, corner, Mahavirnagar, Himatnagar, Gujarat 383001","corner, Mahavirnagar",23.5957422,72.9689784,ChIJDdSmEuq4XTkRhDstIsA-Ykg,https://www.google.com/maps/place/?q=place_id:ChIJDdSmEuq4XTkRhDstIsA-Ykg,part_107,2026-09-20 16:43:25
Patel Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,388110,Gujarat circle,Vadodara Region,Anand Division,"Hadgood BO, Anand Agri Inst  Anand SO",+91 79845 82010,N/A,4.2,908,"Gokul Apartment, 3 25, near Patel Dairy, Sundervan Society, Bhuyangdev Society, Paras Nagar, Naranpura, Ahmedabad, Gujarat 380063","Sundervan Society, Bhuyangdev Society, Paras Nagar, Naranpura",23.0549938,72.54393,ChIJ08WH4KGEXjkRgrL8znZfIKs,https://www.google.com/maps/place/?q=place_id:ChIJ08WH4KGEXjkRgrL8znZfIKs,part_107,2026-09-20 16:43:25
