business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shree laser & cosmetic clinic | Best Laser hair removal Clinic In Anand,Skin Clinic and Dermatologist,Laser hair removal service,"Laser hair removal service, Hair removal service",388120,Gujarat Circle,Vadodara Region,Anand Division,Vallabh  Vidyanagar SO,+91 97279 95825,https://click2cure.com/best-cosmetologist-drnikitapatel/,5,,"First floor, Sahajanand Elegance-3 Near Sandesar chokdi, Anand - Sojitra Rd, opposite Shivashray apartment, Karamsad, Anand, Gujarat 388325",Karamsad,22.5398635,72.9038996,ChIJe-D8Fu9NXjkRGCq5ZmxwF8Y,https://www.google.com/maps/place/?q=place_id:ChIJe-D8Fu9NXjkRGCq5ZmxwF8Y,part_107,2026-09-20 16:44:14
