business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ved multispeciality hospital-KATHLAL,Multispeciality Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,http://vedhospital.co.in/,5.0,,"2ND FLOOR, KALAPI ARCADE, Kathlal- Nadiad Rd, Pithai, Kathlal, Gujarat 387630",Pithai,22.8873264,72.98199029999999,ChIJz9-WHwBpXjkRGR61SgmNeEM,https://www.google.com/maps/place/?q=place_id:ChIJz9-WHwBpXjkRGR61SgmNeEM,part_107,2026-09-20 16:40:04
Sanjivani multispeciality hospital kathlal,Multispeciality Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 88498 16422,https://sanjivani-gujarat.grexa.site/,4.8,,"Second floor, Kesav arcade, Zalod - Ahmedabad Hwy, opp. Naresh Hundiya imezing centre, Pithai, Kathlal, Gujarat 387630",Pithai,22.893782299999998,72.9807012,ChIJ2_abdo9pXjkRyvkWf2cxY88,https://www.google.com/maps/place/?q=place_id:ChIJ2_abdo9pXjkRyvkWf2cxY88,part_107,2026-09-20 16:40:04
Ved multispeciality Hospital. Mahudha,Multispeciality Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 93162 44313,N/A,4.9,,"RW7Q+RG9 Shayam Aarced complex, G J S H 60, GJ SH 60, Mahudha, Gujarat 387335",387635,22.814500799999998,72.938052,ChIJh1pJubpDXjkRbToRJVdidac,https://www.google.com/maps/place/?q=place_id:ChIJh1pJubpDXjkRbToRJVdidac,part_107,2026-09-20 16:40:04
Ved Multispeciality Hospital Kheda,Multispeciality Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 78741 05006,N/A,4.9,,"Kheda, Gujarat 387411",387635,22.7492253,72.6859221,ChIJj6V6aEb1XjkRal497Rp-I7M,https://www.google.com/maps/place/?q=place_id:ChIJj6V6aEb1XjkRal497Rp-I7M,part_107,2026-09-20 16:40:04
"Unity Multispeciality Hospital || Best Hospital, Multispeciality Hospital, Emergency Hospital",Multispeciality Hospital,Hospital,"Hospital, Laboratory, Pharmacy",387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 99240 76516,N/A,5.0,,"1st floor, navjivan market, circle, near kheda, opp. kheda court, Kheda, Gujarat 387411",387635,22.7468406,72.6859631,ChIJN3pcKXP1XjkRmd51aJ-oyQ8,https://www.google.com/maps/place/?q=place_id:ChIJN3pcKXP1XjkRmd51aJ-oyQ8,part_107,2026-09-20 16:40:04
SARVODAYA MULTISPECIALITY HOSPITAL,Multispeciality Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,,"Indraprasth, opp. GEB OFFICE, Pithai, Kathlal, Gujarat 387630",Pithai,22.8953742,72.9792453,ChIJszez-HlpXjkRZUb6ZOzuaqE,https://www.google.com/maps/place/?q=place_id:ChIJszez-HlpXjkRZUb6ZOzuaqE,part_107,2026-09-20 16:40:04
Gokul multispeciality Hospital and Icu,Multispeciality Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",N/A,N/A,5.0,,"1st floor swapnil Arcade Ahmedabad Kathlal Highway Aambahotel Chandial Daskroi Taluko, Amba hotel - Ghamij Rd, Chandial, Gujarat 382433",387635,22.997101999999998,72.8181602,ChIJdSfj1KNlXjkRztHI-gsnyCU,https://www.google.com/maps/place/?q=place_id:ChIJdSfj1KNlXjkRztHI-gsnyCU,part_107,2026-09-20 16:40:04
Dr VAIBHAV PATEL.VED MULTISPECIALITY HOSPITAL-KHATRAJ,Multispeciality Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 77370 64981,http://vedhospital.co.in/,4.9,,"Nr.Varun Trailer,Ahemdabad Road,Khatraj 387130, ta -mahemdavad,dist, Khatraj (Mahemdavad), Gujarat 387130",387635,22.8237868,72.7756978,ChIJ3Xq53pZgXjkRwN6hNoD3Obs,https://www.google.com/maps/place/?q=place_id:ChIJ3Xq53pZgXjkRwN6hNoD3Obs,part_107,2026-09-20 16:40:04
SATVA MULTISPECIALITY HOSPITAL,Multispeciality Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 97230 45005,N/A,3.6,,"jb plzza complex, Kathlal- Nadiad Rd, chokdi, Pithai, Kathlal, Gujarat 387630","chokdi, Pithai",22.8884865,72.9832768,ChIJ13YlFxxpXjkRRAeA8Tj2mT8,https://www.google.com/maps/place/?q=place_id:ChIJ13YlFxxpXjkRRAeA8Tj2mT8,part_107,2026-09-20 16:40:04
Ved Multispeciality Hospital Dakor,Multispeciality Hospital,Hospital,Hospital,387635,Gujarat Circle,Vadodara Region,Kheda Division,"Chhipdi SO, Badarpur BO, Chhipial BO",+91 63575 71446,N/A,4.9,,"Umreth Rd, Dakor, Gujarat 388225",387635,22.7460731,73.1515916,ChIJTRjwNAA5XjkRmlos5OZ5YMw,https://www.google.com/maps/place/?q=place_id:ChIJTRjwNAA5XjkRmlos5OZ5YMw,part_107,2026-09-20 16:40:04
