business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
apsara spa,Spa,Massage spa,"Massage spa, Health spa",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 91060 60768,N/A,4.3,,"F1, Om Harmony complex, Petlad Rd, Bhakti Nagar, Nadiad, Gujarat 387355",Bhakti Nagar,22.6757275,72.8637153,ChIJp690be1bXjkRJxNfySEUz3Q,https://www.google.com/maps/place/?q=place_id:ChIJp690be1bXjkRJxNfySEUz3Q,part_107,2026-09-20 16:42:21
Lavender spa,Spa,Spa,Spa,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 93201 18071,N/A,5.0,,"2ND Floor, City Center, Lavender spa, Mall, near paras circle, Nadiad, Gujarat 387001",Junaraopura,22.6903321,72.867665,ChIJV-5ktmBbXjkRUNVublpQxko,https://www.google.com/maps/place/?q=place_id:ChIJV-5ktmBbXjkRUNVublpQxko,part_107,2026-09-20 16:42:21
Sunil spa,Spa,Massage spa,Massage spa,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",N/A,N/A,5.0,,"2nd Floor, Gravity Mall, Amba ashram, College Rd, Chalali, Nadiad, Gujarat 387003",Chalali,22.6814441,72.8787899,ChIJDwETn3tbXjkR9DPaZR7uG8U,https://www.google.com/maps/place/?q=place_id:ChIJDwETn3tbXjkR9DPaZR7uG8U,part_107,2026-09-20 16:42:21
Indian Spa,Spa,Spa,Spa,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 78638 19366,N/A,5.0,,"1st Floor, Gravity Complex, 210, College Rd, opposite Amba Ashram, Nadiad, Gujarat 387370",387710,22.6764239,72.881435,ChIJYUOiOTlbXjkRxR8XYxhj2EU,https://www.google.com/maps/place/?q=place_id:ChIJYUOiOTlbXjkRxR8XYxhj2EU,part_107,2026-09-20 16:42:21
Honest unisex salon and spa,Spa,Spa,Spa,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",N/A,N/A,,,"St Nagar, Nadiad, Gujarat 387001",Saint Nagar,22.7082393,72.8574558,ChIJLRz4s6NbXjkRFnS5BkIAPP8,https://www.google.com/maps/place/?q=place_id:ChIJLRz4s6NbXjkRFnS5BkIAPP8,part_107,2026-09-20 16:42:21
Nana Thai spa,Spa,Spa,Spa,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 82339 87702,https://nana-thai-spa.grexa.site/,5.0,,"2nd Floor, Gravity Mall, Amba ashram, College Rd, Nadiad, Gujarat 387370",387710,22.671070399999998,72.88620689999999,ChIJdbamf-pbXjkRNEunqs0kVsw,https://www.google.com/maps/place/?q=place_id:ChIJdbamf-pbXjkRNEunqs0kVsw,part_107,2026-09-20 16:42:21
Shree Ji Spa,Spa,Alternative medicine practitioner,Alternative medicine practitioner,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 78179 96797,N/A,1.0,,"311, Second Floor, Gravity Complex, College Road, opp. Amba Ashram, Nadiad, Gujarat 387370",387710,22.677125699999998,72.881672,ChIJeyWxT9laXjkR_bnS87RVdw8,https://www.google.com/maps/place/?q=place_id:ChIJeyWxT9laXjkR_bnS87RVdw8,part_107,2026-09-20 16:42:21
PAYAL BEAUTY SALON AND SPA,Spa,Health spa,Health spa,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 87805 31523,N/A,4.4,,"Matangi Society, 24, Vaishali Rd, Nadiad, Gujarat 387001",387710,22.686793299999998,72.8599627,ChIJ0T-sWoBbXjkRVIOF_mJ4Q7k,https://www.google.com/maps/place/?q=place_id:ChIJ0T-sWoBbXjkRVIOF_mJ4Q7k,part_107,2026-09-20 16:42:21
Helly's cHaA Thai Day Spa,Spa,Spa,"Spa, Massage therapist",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",N/A,N/A,3.6,,"MVQF+2CV, Below Idea Care, opp. Dhanlal Ni Dabeli SnackBar, Nadiad, Gujarat 387001",Shanti Nagar,22.6876036,72.8735523,ChIJsR1lyBhbXjkRSaZwUGVUkIk,https://www.google.com/maps/place/?q=place_id:ChIJsR1lyBhbXjkRSaZwUGVUkIk,part_107,2026-09-20 16:42:21
Ritu beauty & spa,Spa,Beauty Parlour,Beauty Parlour,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",N/A,N/A,4.0,,"Aashopalv society, A 2, behind vaishali cinema, near water tank, Napad, Nadiad, Gujarat 387001",Napad,22.6860769,72.8560066,ChIJVT_7coRbXjkRcfZjUTRSWRE,https://www.google.com/maps/place/?q=place_id:ChIJVT_7coRbXjkRcfZjUTRSWRE,part_107,2026-09-20 16:42:21
