business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VIJAYBHIKHAPARMAR,Shops,Clothing store,Clothing store,388160,Gujarat Circle,Vadodara Region,Kheda Division,"Pandoli SO, Amod BO, Khadana BO",+91 63514 89939,N/A,3.3,,"Main Bajar, near Dairy Pase, Pandoli, Anand, Gujarat 388160",388160,22.467443499999998,72.74514959999999,ChIJxZavSbNVXjkRdzKeTRoDp2M,https://www.google.com/maps/place/?q=place_id:ChIJxZavSbNVXjkRdzKeTRoDp2M,part_107,2026-09-20 16:48:09
Kuldevi_Fashion,Shops,Clothing store,Clothing store,388160,Gujarat Circle,Vadodara Region,Kheda Division,"Pandoli SO, Amod BO, Khadana BO",N/A,https://www.instagram.com/kuldevi_fashion_2001?igsh=bjZlOHVjZWJoejdl,5.0,,"Pandoli, Gujarat 387240",388160,22.4696067,72.7462317,ChIJUSzyPgBVXjkRqmeuLlugrNk,https://www.google.com/maps/place/?q=place_id:ChIJUSzyPgBVXjkRqmeuLlugrNk,part_107,2026-09-20 16:48:09
Durva Fashion,Shops,Clothing store,"Clothing store, Cutlery store",388160,Gujarat Circle,Vadodara Region,Kheda Division,"Pandoli SO, Amod BO, Khadana BO",+91 90169 44873,N/A,5.0,,"FP8W 987, Pandoli, Gujarat 388160",388160,22.4659305,72.7456693,ChIJqY4patFVXjkRrby043JnnBA,https://www.google.com/maps/place/?q=place_id:ChIJqY4patFVXjkRrby043JnnBA,part_107,2026-09-20 16:48:09
Shiv Shakti Cable And General Store,Shops,General store,General store,388160,Gujarat Circle,Vadodara Region,Kheda Division,"Pandoli SO, Amod BO, Khadana BO",+91 98796 92277,N/A,5.0,,"Near, old patelvadi, Amod, Gujarat 388160",388160,22.4907559,72.74544589999999,ChIJtXvZlp1VXjkRs99F27cc1D8,https://www.google.com/maps/place/?q=place_id:ChIJtXvZlp1VXjkRs99F27cc1D8,part_107,2026-09-20 16:48:09
જેઠાભાઈ દુકાન,Shops,Store,Store,388160,Gujarat Circle,Vadodara Region,Kheda Division,"Pandoli SO, Amod BO, Khadana BO",N/A,N/A,5.0,,"FQM7+PMW, Pandoli, Gujarat 388160",388160,22.484351,72.76419299999999,ChIJCWG_AQBVXjkRLY2Bn9_Vf8Y,https://www.google.com/maps/place/?q=place_id:ChIJCWG_AQBVXjkRLY2Bn9_Vf8Y,part_107,2026-09-20 16:48:09
YOGESHKUMAR,Shops,Fireworks store,Fireworks store,388160,Gujarat Circle,Vadodara Region,Kheda Division,"Pandoli SO, Amod BO, Khadana BO",+91 94280 76524,N/A,4.2,,"Moti Canal Road, Panghat Hotel ni same, Petlad, Gujarat 388160",388160,22.4552054,72.7978457,ChIJkVtvtyFVXjkRsYTVdREnSko,https://www.google.com/maps/place/?q=place_id:ChIJkVtvtyFVXjkRsYTVdREnSko,part_107,2026-09-20 16:48:10
Jeet Thakor,Shops,Bakery and Cake Shop,Bakery and Cake Shop,388160,Gujarat Circle,Vadodara Region,Kheda Division,"Pandoli SO, Amod BO, Khadana BO",+91 70160 82683,N/A,5.0,,"Jeet Thakor Kabir, Narsari , Shapur Stend, Petlad, Jogan, Gujarat 388160",388160,22.447264,72.789056,ChIJDXUVfLFUXjkRAAAA0MMpzUU,https://www.google.com/maps/place/?q=place_id:ChIJDXUVfLFUXjkRAAAA0MMpzUU,part_107,2026-09-20 16:48:10
Circle Tailors,Shops,Clothing store,Clothing store,388160,Gujarat Circle,Vadodara Region,Kheda Division,"Pandoli SO, Amod BO, Khadana BO",+91 97253 41565,N/A,4.0,,"Chavdi bazar, opposite Gayatri jewellers, Sherpura, Pathanwada, Petlad, Gujarat 388450","Sherpura, Pathanwada",22.4776687,72.8009458,ChIJcWZhxaRVXjkR5xh0Cb4fjSA,https://www.google.com/maps/place/?q=place_id:ChIJcWZhxaRVXjkR5xh0Cb4fjSA,part_107,2026-09-20 16:48:10
Rashmin Vankar,Shops,General store,General store,388160,Gujarat Circle,Vadodara Region,Kheda Division,"Pandoli SO, Amod BO, Khadana BO",+91 97140 02613,N/A,3.0,,"Nadiad-Khambhat Highway Rd, Chokdi, Jogan, Petlad, Gujarat 388160",Chokdi,22.4599814,72.7910747,ChIJ-dKIaqFVXjkROPBBAm6b6E0,https://www.google.com/maps/place/?q=place_id:ChIJ-dKIaqFVXjkROPBBAm6b6E0,part_107,2026-09-20 16:48:10
Anmol General Store,Shops,General store,General store,388160,Gujarat Circle,Vadodara Region,Kheda Division,"Pandoli SO, Amod BO, Khadana BO",+91 99742 61241,N/A,,,"Shop No 2 Raza Chowk, near Ravipura, Chowkdi, Petlad, Gujarat 388160",Chowkdi,22.4696452,72.7876078,ChIJsVZjFWhVXjkRmmhJWdv6H0o,https://www.google.com/maps/place/?q=place_id:ChIJsVZjFWhVXjkRmmhJWdv6H0o,part_107,2026-09-20 16:48:10
TALPADA RAJESHBHAI ISHVARBHAI,Shops,Store,Store,388160,Gujarat Circle,Vadodara Region,Kheda Division,"Pandoli SO, Amod BO, Khadana BO",+91 78198 96042,N/A,,,"Ner, SHEKHDI, Road, Shekhadi, Petlad, Anand, Gujarat 388160",Shekhadi,22.4719496,72.78843169999999,ChIJOyZn6bJVXjkRqaAxODp5rY0,https://www.google.com/maps/place/?q=place_id:ChIJOyZn6bJVXjkRqaAxODp5rY0,part_107,2026-09-20 16:48:10
