business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KABHIB BAKERY & CAFE | VANIYAVAD | NADIAD,Bakery and Cake Shop,Bakery and Cake Shop,"Bakery and Cake Shop, Cafe, Cake shop, Coffee shop, Pastry shop",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 90335 14243,https://www.instagram.com/kabhi_b__nadiad__official?igsh=bnVrMnkzZ2RsZ2ls&utm_source=qr,4.5,,"G5, MERCURYI COMPLEX, Vaniyavad Circle, College Rd, opp. BAPS SWAMINARAYN TAMPLE, Nadiad, Gujarat 387003",Shanti Nagar,22.6859956,72.87527779999999,ChIJ29BH3iFbXjkRvS1i0DORQX0,https://www.google.com/maps/place/?q=place_id:ChIJ29BH3iFbXjkRvS1i0DORQX0,part_107,2026-09-20 16:42:03
Atul Bakery | Nadiad,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 95128 69961,http://www.atulbakery.com/,4.9,,"CIRCLE, SHOP NO.06, VIVEK APPARTMENT, PETLAD ROAD, Vaniya Vad Rd, Nadiad, Gujarat 387003","Nairobi Colony, Yogiraj Society",22.6853034,72.8755445,ChIJ3bh7ywVbXjkRsRDr9QVciUM,https://www.google.com/maps/place/?q=place_id:ChIJ3bh7ywVbXjkRsRDr9QVciUM,part_107,2026-09-20 16:42:03
Payal Bakery,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 99243 45679,N/A,4.3,,"MVPG+389, Nadiad-Anand Rd, near Vaniya Vad, near Bapa Sitaram, Nairobi Colony, Yogiraj Society, Nadiad, Gujarat 387003","Nairobi Colony, Yogiraj Society",22.6851616,72.8758708,ChIJ0708xSFbXjkRLHindcPV7qM,https://www.google.com/maps/place/?q=place_id:ChIJ0708xSFbXjkRLHindcPV7qM,part_107,2026-09-20 16:42:03
Kabhi B Bakery - Vaniyavad,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 63598 10204,http://www.kabhi-b.com/,4.5,,"Circle, No. 5 & 10/1, Shree Complex Nr. Vaniyawad, Nadiad, Gujarat 387003",Shanti Nagar,22.6856312,72.87550689999999,ChIJQboo-9lbXjkRYq8-aoybKCE,https://www.google.com/maps/place/?q=place_id:ChIJQboo-9lbXjkRYq8-aoybKCE,part_107,2026-09-20 16:42:03
Real Bakers,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 82009 97756,https://realbakers.in/,4.3,,"Shop No. 1, Sohangram Complex, Uttarsanda Rd, Nadiad, Gujarat 387370",387710,22.6729853,72.8843522,ChIJE_GX_NpaXjkRFaTu1VNyBec,https://www.google.com/maps/place/?q=place_id:ChIJE_GX_NpaXjkRFaTu1VNyBec,part_107,2026-09-20 16:42:03
Shiv bakers & cake shop,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 63538 73924,N/A,4.6,,"DISTRICT COURT, Kapadvanj Rd, St Nagar, Nadiad, Gujarat 387001",Saint Nagar,22.7096774,72.861767,ChIJJ5uVBgBbXjkRU55mCn03G30,https://www.google.com/maps/place/?q=place_id:ChIJJ5uVBgBbXjkRU55mCn03G30,part_107,2026-09-20 16:42:03
Kabhi B Bakery - Mission Road,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 63598 10206,http://www.kabhi-b.com/,4.2,65.0,"Shop No.11, F.K.Orchid Tower-A, Mission Rd, Nadiad, Gujarat 387002","Sardar Nagar, Shakti Nagar",22.7019344,72.8437965,ChIJwwyUnWlbXjkR2S82tdjwgqE,https://www.google.com/maps/place/?q=place_id:ChIJwwyUnWlbXjkR2S82tdjwgqE,part_107,2026-09-20 16:42:04
BHAVYA CAKE SHOP,Bakery and Cake Shop,Cake shop,Cake shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 75670 95565,N/A,4.3,150.0,"1, Shiv Apartment, nr. Vallabhnagar Mahadev, Umiya Nagar Society, Nadiad, Gujarat 387001",Umiya Nagar Society,22.6893004,72.85351059999999,ChIJ8W5WwQdbXjkRJQXXiAOkmNE,https://www.google.com/maps/place/?q=place_id:ChIJ8W5WwQdbXjkRJQXXiAOkmNE,part_107,2026-09-20 16:42:04
LAL BAKERY (all time),Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 85112 13799,N/A,3.7,,"101, Shivay Arcade, beside BAPS Swaminarayan temple, Sherpura, Nagarkuva, Petlad, Gujarat 388450","Sherpura, Nagarkuva",22.4785954,72.8056876,ChIJlYRdyONVXjkRcZy6mGkYA0E,https://www.google.com/maps/place/?q=place_id:ChIJlYRdyONVXjkRcZy6mGkYA0E,part_107,2026-09-20 16:42:05
Baking Passion,Bakery and Cake Shop,Baking supply store,"Baking supply store, Bakery equipment, Cake decorating equipment shop",387710,Gujarat Circle,Vadodara Region,Kheda Division,"Ramol SO, Demol BO, Karoli BO",+91 90339 99094,N/A,4.9,,"Nani Pandya Khadki, Dhobiwad, Gujarat 396445",Asha Nagar,20.9523555,72.9271894,ChIJD2yih4z34DsRss6Jz_Ilt2w,https://www.google.com/maps/place/?q=place_id:ChIJD2yih4z34DsRss6Jz_Ilt2w,part_107,2026-09-20 16:42:05
