business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Leena Dress Designer,Tailor and Fashion Designer,Fashion designer,Fashion designer,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 95589 55473,N/A,4.8,17.0,"Silver Oak Shopping Centre, B-1, Anand - Vidyanagar Rd, opp. Panchal Hall, Vivekanand Wadi, Anand, Gujarat 388120",Vivekanand Wadi,22.5535136,72.9477958,ChIJJazfUZRPXjkRZ8xnrWC7XKU,https://www.google.com/maps/place/?q=place_id:ChIJJazfUZRPXjkRZ8xnrWC7XKU,part_107,2026-09-20 16:42:48
Prima Designer studio,Tailor and Fashion Designer,Fashion designer,Fashion designer,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 99137 81981,N/A,4.5,30.0,"SHOP NO 104 OPP MAZDA BAKERY, A-V Road, beside C.P Travels, Anand, Gujarat 388120",Vivekanand Wadi,22.5541362,72.9484666,ChIJdThe5YBOXjkRhVydORnjukA,https://www.google.com/maps/place/?q=place_id:ChIJdThe5YBOXjkRhVydORnjukA,part_107,2026-09-20 16:42:48
Chhutaki's Creations,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Boutique, Tailor",388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 90334 57576,https://linktr.ee/Chhutakis_creations,5.0,18.0,"R/1, Mahavir Nagar, Chhutaki's creations, Jitodia Rd, near Angle school, Anand, Gujarat 388001",Aagman Society,22.5330615,72.9552006,ChIJYd983dxNXjkRYkXIQQjafSw,https://www.google.com/maps/place/?q=place_id:ChIJYd983dxNXjkRYkXIQQjafSw,part_107,2026-09-20 16:42:48
Ridham Boutique,Tailor and Fashion Designer,Fashion designer,Fashion designer,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 97231 73372,N/A,4.9,9.0,"First floor, Kashidham Complex, near Baharni Khadki, Mota Adadh, near Verai Mata, Anand, Gujarat 388001",Mathiya Chora,22.554086899999998,72.9557007,ChIJTWzRh45NXjkRfnXCPdoOERw,https://www.google.com/maps/place/?q=place_id:ChIJTWzRh45NXjkRfnXCPdoOERw,part_107,2026-09-20 16:42:48
Shree Radhe fashion & ladies tailor,Tailor and Fashion Designer,Custom tailor,Custom tailor,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 99047 93044,N/A,5.0,1.0,"B/H, Swaminarayan Temple Revandas, Khadki, Anand, Gujarat 388001",Khadki,22.5530579,72.9549696,ChIJLbbC7dpPXjkRFM6jnFkvsWo,https://www.google.com/maps/place/?q=place_id:ChIJLbbC7dpPXjkRFM6jnFkvsWo,part_107,2026-09-20 16:42:48
LAVISH LOOK - The Silai Hub,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",N/A,N/A,5.0,3.0,"1st Floor, Kiran Complex, 100 Feet Rd, opp. Diya Cinema, Nanikhodiyar, Anand, Gujarat 388001",Nanikhodiyar,22.5635641,72.9530377,ChIJk9ZnGWtPXjkRs-5d_zg2JyY,https://www.google.com/maps/place/?q=place_id:ChIJk9ZnGWtPXjkRs-5d_zg2JyY,part_107,2026-09-20 16:42:48
Karnavati Ladies Tailor,Tailor and Fashion Designer,Tailor,Tailor,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 98245 12282,N/A,4.7,20.0,"20, Shantinath Complex, Mayfair Road, opposite Union Bank of India, Ganesh Chokdi, Sardar Ganj, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5576229,72.9629655,ChIJuy3jg7ZPXjkR1sGjsS86M3E,https://www.google.com/maps/place/?q=place_id:ChIJuy3jg7ZPXjkR1sGjsS86M3E,part_107,2026-09-20 16:42:48
Perfect Mens Anand,Tailor and Fashion Designer,Tailor,Tailor,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",N/A,https://www.instagram.com/perfect_mens_anand?igsh=MTQ1MHc0N3psY3UyNQ%3D%3D&utm_source=qr,4.5,8.0,"Laxmi Arc ( laxmi talkies, Railway Station Rd, Anand, Gujarat 388001","Ganesh Chokdi, Sardar Ganj",22.5590571,72.9623374,ChIJMylTnS1PXjkRyf7EdxQnVEI,https://www.google.com/maps/place/?q=place_id:ChIJMylTnS1PXjkRyf7EdxQnVEI,part_107,2026-09-20 16:42:48
कLi creation,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Boutique",388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 77780 24163,N/A,5.0,21.0,"sahajanand status 1, Anand - Sojitra Rd, opp. GMM - J.V patel institute, Karamsad, Anand, Gujarat 388120",Karamsad,22.5411213,72.9172646,ChIJMxzS9Nf4DUkR3J4QKmQyu9g,https://www.google.com/maps/place/?q=place_id:ChIJMxzS9Nf4DUkR3J4QKmQyu9g,part_107,2026-09-20 16:42:48
C.B.Jethva,Tailor and Fashion Designer,Gents Tailor,Gents Tailor,388001,Gujarat Circle,Vadodara Region,Anand Division,"Amuldairy  Anand SO, Anand Town  Anand SO, District Court SO Anand",+91 94290 31811,N/A,4.8,28.0,"G/3, G/28, Ramkrishna Shopping Center, Mayfair Road, Anand, Gujarat 388001",Gamdi Vad,22.5574136,72.96253659999999,ChIJp-tj351OXjkRYjlSX5YNeCM,https://www.google.com/maps/place/?q=place_id:ChIJp-tj351OXjkRYjlSX5YNeCM,part_107,2026-09-20 16:42:48
