business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ASG Bavishi Eye Hospitals - Relief Road | An ASG Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Doctor, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optometrist, Pediatric ophthalmologist, Surgeon",388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",+91 731 437 7168,https://bavishi.asgeyehospital.com/,4.7,315,"Relief Cinema, Relief Rd, near Hotel Capri, Old City, Gheekanta, Lal Darwaja, Ahmedabad, Gujarat 380001","Old City, Gheekanta, Lal Darwaja",23.0265009,72.5826527,ChIJd-hFAU-EXjkRdoDveUGnaR0,https://www.google.com/maps/place/?q=place_id:ChIJd-hFAU-EXjkRdoDveUGnaR0,part_107,2026-09-20 16:58:33
