business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Primary school kachlapura vasad,School,Primary school,Primary school,388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",N/A,N/A,,,"Anand, Gujarat 388306",388306,22.4490625,73.0748125,ChIJv3m5vgy1XzkRFS-jSBV64gs,https://www.google.com/maps/place/?q=place_id:ChIJv3m5vgy1XzkRFS-jSBV64gs,part_107,2026-09-20 16:58:46
primary School Rampura Anklavdi,School,Primary school,Primary school,388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",N/A,N/A,,,"F3P8+HH7, Anand, Gujarat 388306",388306,22.4864194,73.0664128,ChIJgVWu-rhKXjkRHfVDa7sq1UI,https://www.google.com/maps/place/?q=place_id:ChIJgVWu-rhKXjkRHfVDa7sq1UI,part_107,2026-09-20 16:58:46
United School Vasad,School,General education school,General education school,388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",+91 2692 274 511,N/A,,,"High School, Behind Sardar Patel Vinay Mandir, High School Rd, Vasad, Gujarat 388306",Vaherakhadi,22.4561137,73.06413599999999,ChIJVXYTfUe1XzkR5pPlDj1Co3w,https://www.google.com/maps/place/?q=place_id:ChIJVXYTfUe1XzkR5pPlDj1Co3w,part_107,2026-09-20 16:58:46
"Shri Kashi Vishwanath Mahadev Temple, RAJUPURA,NEAR PRIMARY SCHOOL, ANAND, Gujarat 388306",School,Hindu temple,Hindu temple,388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",N/A,N/A,5.0,2.0,"F3FM+F8H, Rajupura Rd, Rajupura, Gujarat 388306",388306,22.473683299999998,73.0833691,ChIJ-4G5vrRLXjkRRBUYXFWzxcY,https://www.google.com/maps/place/?q=place_id:ChIJ-4G5vrRLXjkRRBUYXFWzxcY,part_107,2026-09-20 16:58:46
LAKSHMIPURA PRIMARY SCHOOL,School,Primary school,Primary school,388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",N/A,N/A,,,"F3H5+86, Anklavdi, Gujarat 388306",388306,22.4783048,73.0581101,ChIJ_ZV0GgxLXjkRFXYx3fzZoRs,https://www.google.com/maps/place/?q=place_id:ChIJ_ZV0GgxLXjkRFXYx3fzZoRs,part_107,2026-09-20 16:58:46
N R PATEL HIGH SCHOOL,School,Higher secondary school,Higher secondary school,388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",N/A,N/A,,,"C2XP+4WQ, Old Sundan Rd, Gujarat 388307",388306,22.4478313,73.0373669,ChIJx-alVd60XzkRalAoF4S9ayc,https://www.google.com/maps/place/?q=place_id:ChIJx-alVd60XzkRalAoF4S9ayc,part_107,2026-09-20 16:58:46
Primary School Denapura,School,Primary school,Primary school,388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",N/A,N/A,,,"F2PX+HV3, Denapura Primary School Rd, Anklavdi, Gujarat 388306",388306,22.4863797,73.049672,ChIJOwz50e9LXjkRRSKB-sAeqX0,https://www.google.com/maps/place/?q=place_id:ChIJOwz50e9LXjkRRSKB-sAeqX0,part_107,2026-09-20 16:58:46
Primary school anklavdi,School,Elementary school,Elementary school,388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",N/A,N/A,,,"F3JJ+GP2, Anklavdi, Gujarat 388306",388306,22.481253499999998,73.0817727,ChIJrUJL065KXjkRKmE4JnOG8mo,https://www.google.com/maps/place/?q=place_id:ChIJrUJL065KXjkRKmE4JnOG8mo,part_107,2026-09-20 16:58:46
Hardeep Farm,School,Farm school,Farm school,388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",N/A,N/A,4.0,,"F23G+XPX Nr sundan, Vasad, Gujarat 388305",388306,22.4549962,73.0268586,ChIJYUT-IWG1XzkR5kNTF_EOBaY,https://www.google.com/maps/place/?q=place_id:ChIJYUT-IWG1XzkR5kNTF_EOBaY,part_107,2026-09-20 16:58:46
Vasad Kanya Shala,School,Girls' high school,Girls' high school,388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",+91 96380 02035,N/A,,,"F336+MC8, Vaherakhadi, Vasad, Gujarat 388306",Vaherakhadi,22.4541729,73.06106369999999,ChIJfVDwJzm1XzkRQ6dTiQ3vKaI,https://www.google.com/maps/place/?q=place_id:ChIJfVDwJzm1XzkRQ6dTiQ3vKaI,part_107,2026-09-20 16:58:46
Sardar Patel Vinay Mandir,School,Educational institution,Educational institution,388306,Gujarat Circle,Vadodara Region,Anand Division,"Vasad SO, Rajupura BO",N/A,N/A,4.2,21.0,"F347+997, Mahadev Road, Vaherakhadi, Vasad, Gujarat 388306",Vaherakhadi,22.455918399999998,73.0634326,ChIJhx1nhTi1XzkRW2VawDaFGYA,https://www.google.com/maps/place/?q=place_id:ChIJhx1nhTi1XzkRW2VawDaFGYA,part_107,2026-09-20 16:58:47
