business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RIDER'S ZONE,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 73833 49009,N/A,4.2,64.0,"Shop No. 2, Suvidha Complex, Hirabhai Tower, Avkar Hall Road, Chitrakut Dham Society, Uttamnagar, Maninagar, Ahmedabad, Gujarat 380008","Chitrakut Dham Society, Uttamnagar, Maninagar",22.989024699999998,72.6083525,ChIJTZ6cfeSFXjkRnM2FAJNmjSA,https://www.google.com/maps/place/?q=place_id:ChIJTZ6cfeSFXjkRnM2FAJNmjSA,part_101,2026-09-20 16:40:09,2352
Aditya Auto Bajaj store,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 63560 24241,N/A,3.4,213.0,"Adarsh Apartment, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,23.0018364,72.60315729999999,ChIJfWRdtLiFXjkRmuEe9WNmr_M,https://www.google.com/maps/place/?q=place_id:ChIJfWRdtLiFXjkRmuEe9WNmr_M,part_101,2026-09-20 16:40:09,2353
Parth auto used two wheeler,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 73832 35546,N/A,5.0,77.0,"Mohan Flats, M 3-4, Bhairavnath Rd, Pushpkunj, Maninagar, Ahmedabad, Gujarat 380028","Pushpkunj, Maninagar",22.9974053,72.5970141,ChIJFWLrXMmFXjkRIphPg4QTykI,https://www.google.com/maps/place/?q=place_id:ChIJFWLrXMmFXjkRIphPg4QTykI,part_101,2026-09-20 16:40:09,2354
Rajdeep Hero Workshop - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 1800 266 0018,https://dealers.heromotocorp.com/rajdeep-automobiles-hero-motocorp-two-wheeler-dealer-amraiwadi-ahmedabad-22182/Home,3.5,420.0,"10-B, Kumbhnath Soc, Nr Kumkum School, 10, Guruji Flyover, Maninagar, Ahmedabad, Gujarat 380008","Kumbhnath Society, Daxini Society, Maninagar",22.988736,72.6102212,ChIJVVVVFc-FXjkR7yCVHUqdyz0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFc-FXjkR7yCVHUqdyz0,part_101,2026-09-20 16:40:09,2355
Navkar Auto,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98794 45370,N/A,3.9,64.0,"4, Tirupati Avenue,, Opp Apsara Cinema, Pushpakunj, Kankaria Road,, Maninagar, near State Bank of India ATM, Ahmedabad, Gujarat 380028","Pushpkunj, Maninagar",23.0030444,72.5962874,ChIJ_____8KFXjkRH6BK00INJ7g,https://www.google.com/maps/place/?q=place_id:ChIJ_____8KFXjkRH6BK00INJ7g,part_101,2026-09-20 16:40:09,2356
Rajdeep Automobiles - Hero MotoCorp,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 92899 22511,https://dealers.heromotocorp.com/hero-motocorp/dealer-in-ahmedabad/dealer-in-Amraiwadi/rajdeep-automobiles-hero-motocorp-in-Amraiwadi-ahmedabad--3b51sl/home,4.5,2435.0,"NH 8, near Bharvi Tower, Kailash Colony, C.T.M, Amraiwadi, Ahmedabad, Gujarat 380026","Kailash Colony, C.T.M, Amraiwadi",22.9985195,72.6354186,ChIJLfW9zDCHXjkRkKzQSHJAfOw,https://www.google.com/maps/place/?q=place_id:ChIJLfW9zDCHXjkRkKzQSHJAfOw,part_101,2026-09-20 16:40:09,2357
Planet Yamaha,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 93770 01100,N/A,3.9,424.0,"Hirabhai Tower, 243/244, Narottam Chember, Jawahar Chowk, To, Road, Maninagar, Ahmedabad, Gujarat 380008","Daxini Society, Maninagar",22.993191,72.60414279999999,ChIJKy9q88yEXjkRp_HRHm6aj4g,https://www.google.com/maps/place/?q=place_id:ChIJKy9q88yEXjkRp_HRHm6aj4g,part_101,2026-09-20 16:40:09,2358
Mansi Wings Honda,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Honda dealer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 72029 67967,http://mansiwingshonda.com/,4.7,6473.0,"CTM BRTS Stop Opp, Narol - Naroda Rd, C.T.M, Hatkeshwar, Ahmedabad, Gujarat 380026","C.T.M, Hatkeshwar",22.9915541,72.6314855,ChIJVVVVFXGGXjkRe6TSr4k5Va8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFXGGXjkRe6TSr4k5Va8,part_101,2026-09-20 16:40:09,2359
Krishna Auto World,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99130 38074,N/A,4.8,93.0,"kishan park, Purvadeep Society 3, Prakash Estate Rd, Kailash Colony, C.T.M, Amraiwadi, Ahmedabad, Gujarat 380026","Kailash Colony, C.T.M, Amraiwadi",22.9966074,72.63469529999999,ChIJF9orHFCHXjkRhbtUkAhwyPU,https://www.google.com/maps/place/?q=place_id:ChIJF9orHFCHXjkRhbtUkAhwyPU,part_101,2026-09-20 16:40:09,2360
Gokul Auto Mobiles LLP,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 75739 44333,N/A,4.4,2343.0,"Govardhan nivas, B/s SHARDA SCHOOL, opp. Bhairvi Tower, Parmeswar Nagar, C.T.M, Amraiwadi, Ahmedabad, Gujarat 380026","Parmeswar Nagar, C.T.M, Amraiwadi",22.9985945,72.63467899999999,ChIJZyRg8hSGXjkRRN78SQ0ubUU,https://www.google.com/maps/place/?q=place_id:ChIJZyRg8hSGXjkRRN78SQ0ubUU,part_101,2026-09-20 16:40:09,2361
