business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
J K Sales Agency,Bar and Pub,Bar,Bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,1.0,"Ground floor, Kalgi Apartments, C/3, Daxini, Maninagar, Ahmedabad, Gujarat 380008","Daxini, Maninagar",22.9927112,72.6087786,ChIJ0yp997eFXjkRXqKpElpS7vA,https://www.google.com/maps/place/?q=place_id:ChIJ0yp997eFXjkRXqKpElpS7vA,part_101,2026-09-20 16:40:01,982
Sphere Lounge,Bar and Pub,Lounge bar,"Lounge bar, Restaurant",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99091 72226,N/A,4.3,1986.0,"Ramada Hotel, Corporate Rd, opp. Prahladnagar, Garden, Prahlad Nagar, Ahmedabad, Gujarat 380015","Garden, Prahlad Nagar",23.0104397,72.50493089999999,ChIJ2QBDvyebXjkRZxoU7_Ye_Eo,https://www.google.com/maps/place/?q=place_id:ChIJ2QBDvyebXjkRZxoU7_Ye_Eo,part_101,2026-09-20 16:40:01,983
"Bhilwada ,ramnagar",Bar and Pub,Sports bar,Sports bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,1.0,"2J4J+XMV, Amraiwadi, Ahmedabad, Gujarat 380026",Amraiwadi,23.0074789,72.631669,ChIJeQTGDwCHXjkRDbVt4oG4TjA,https://www.google.com/maps/place/?q=place_id:ChIJeQTGDwCHXjkRDbVt4oG4TjA,part_101,2026-09-20 16:40:01,984
Lil' Heaven,Bar and Pub,Night club,"Night club, Cafe, Pub, Restaurant",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 81408 25825,http://www.lilheaven.club/,4.1,1990.0,"Harmony Icon, 108-109, Zydus Hospital Rd, Thaltej, Ahmedabad, Gujarat 380059",Thaltej,23.0533632,72.5007428,ChIJl83tUKicXjkRya_cJ2ZYEi8,https://www.google.com/maps/place/?q=place_id:ChIJl83tUKicXjkRya_cJ2ZYEi8,part_101,2026-09-20 16:40:01,985
Kapil,Bar and Pub,Bar,Bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,,,"XJG8+658, Ghodasar, Ahmedabad, Gujarat 380050",Ghodasar,22.9755494,72.6154686,ChIJeQ0XbACHXjkRaD3kujppcSc,https://www.google.com/maps/place/?q=place_id:ChIJeQ0XbACHXjkRaD3kujppcSc,part_101,2026-09-20 16:40:01,986
Mojito Mingle,Bar and Pub,Beverage Store,"Beverage Store, Cocktail bar, Coffee shop",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,6.0,"B/36, Bhairavnath Rd, Archana Society, Bhairavnath, Maninagar, Ahmedabad, Gujarat 380008","Archana Society, Bhairavnath, Maninagar",22.9950753,72.60266419999999,ChIJe5EqIgCFXjkRWm-VAIB28Ts,https://www.google.com/maps/place/?q=place_id:ChIJe5EqIgCFXjkRWm-VAIB28Ts,part_101,2026-09-20 16:40:01,987
NAAZ MUSICAL STUDIO,Bar and Pub,Live music bar,Live music bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 90333 36626,N/A,5.0,1.0,"319, 3rd Floor, Ashirwad Shoes Market, nr. Rozi Cinema Road, Soni ni chali, Sarangpur, Rakhial, Ahmedabad, Gujarat 380023","Soni ni chali, Sarangpur, Rakhial",23.02007,72.63329,ChIJrUD6FyOFXjkRMBch2pLA2aA,https://www.google.com/maps/place/?q=place_id:ChIJrUD6FyOFXjkRMBch2pLA2aA,part_101,2026-09-20 16:40:01,988
Rewind The Disc,Bar and Pub,Disco club,Disco club,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 70416 15390,N/A,4.0,574.0,"503, 4th FLOOR, Himalaya Mall Commercial Building Big Bazar, Drive In Rd, Nilmani Society, Memnagar, Ahmedabad, Gujarat 380052","Nilmani Society, Memnagar",23.0464268,72.5311962,ChIJzWgi56-EXjkRghq9yzBviQk,https://www.google.com/maps/place/?q=place_id:ChIJzWgi56-EXjkRghq9yzBviQk,part_101,2026-09-20 16:40:01,989
Kaif,Bar and Pub,Bar,Bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,1.0,"37, Industrial Area, Narolgam, Ahmedabad, Gujarat 382405","Industrial Area, Narolgam",22.9754382,72.58535739999999,ChIJGxH1RQCFXjkRxopzCKXp__s,https://www.google.com/maps/place/?q=place_id:ChIJGxH1RQCFXjkRxopzCKXp__s,part_101,2026-09-20 16:40:01,990
Nitesh,Bar and Pub,Bar,Bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,5.0,1.0,"2H7R+RV3, Dharmyug Colony, Gita Mandir, Ahmedabad, Gujarat 380022","Dharmyug Colony, Gita Mandir",23.0145168,72.5921785,ChIJN4csZgCFXjkR2RTkU2dsp1o,https://www.google.com/maps/place/?q=place_id:ChIJN4csZgCFXjkR2RTkU2dsp1o,part_101,2026-09-20 16:40:01,991
MAHALAXMI KARAOKE STUDIO (RK),Bar and Pub,Karaoke bar,Karaoke bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 87807 63209,N/A,4.4,9.0,"Shop no. 524, Satya Nagar, Behrampura, Ahmedabad, Gujarat 380022","Satya Nagar, Behrampura",23.009009,72.5810656,ChIJU9dLytaFXjkRKdGAbyEaXOc,https://www.google.com/maps/place/?q=place_id:ChIJU9dLytaFXjkRKdGAbyEaXOc,part_101,2026-09-20 16:40:01,992
રામગલી,Bar and Pub,Bar,Bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,,,"XHVX+C5G, Natvarlal Raval Marg, Divya Jyot Society, Archana Society, Bhairavnath, Maninagar, Ahmedabad, Gujarat 380008","Divya Jyot Society, Archana Society, Bhairavnath, Maninagar",22.9935676,72.597942,ChIJy8c8dACFXjkR9abibUM2OAI,https://www.google.com/maps/place/?q=place_id:ChIJy8c8dACFXjkR9abibUM2OAI,part_101,2026-09-20 16:40:01,993
Anuj,Bar and Pub,Bar,Bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,,,"B18, Rabari Colony, Satyam Nagar, Ahmedabad, Gujarat 380026","Rabari Colony, Satyam Nagar",23.006540899999997,72.63561299999999,ChIJ1W9iRgCHXjkR7qCQGdzNNI0,https://www.google.com/maps/place/?q=place_id:ChIJ1W9iRgCHXjkR7qCQGdzNNI0,part_101,2026-09-20 16:40:01,994
K 1,Bar and Pub,Bar,Bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,,,"380043, Kankaria, Ahmedabad, Gujarat 380008",Kankaria,23.002346199999998,72.5999913,ChIJRV60cwCFXjkR8eKweNMn2Zo,https://www.google.com/maps/place/?q=place_id:ChIJRV60cwCFXjkR8eKweNMn2Zo,part_101,2026-09-20 16:40:01,995
Tulasi narayan bhojanalay,Bar and Pub,Bar,Bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,,,"ke samne, Jawahar Chowk, Aishwarya complex, Maninagar, Ahmedabad, Gujarat 380008","Archana Society, Bhairavnath, Maninagar",22.9923409,72.6038485,ChIJIwbWWwCFXjkRnQnObSw_IMo,https://www.google.com/maps/place/?q=place_id:ChIJIwbWWwCFXjkRnQnObSw_IMo,part_101,2026-09-20 16:40:01,996
Shree Krishna Bombay Copati,Bar and Pub,Bar,Bar,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97123 22214,N/A,,,"Raipur Big Bazar, Dayanand Rd, Ahmedabad, Gujarat 380022",Sherkotda,23.014957499999998,72.5961049,ChIJH-TFWICFXjkRRxtKyiji7-s,https://www.google.com/maps/place/?q=place_id:ChIJH-TFWICFXjkRRxtKyiji7-s,part_101,2026-09-20 16:40:01,997
Mad over grills (Maninagar),Bar and Pub,Barbecue restaurant,Barbecue restaurant,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 84693 01919,https://madovergrills.co.in/,4.6,5352.0,"1st FLOOR, 2H2X+HRJ SIGMA ESQUIRE, 21, Pushpkunj Rd, above DOMINO'S PIZZA, Prankunj Society, Krishnakunj Society, Maninagar, Ahmedabad, Gujarat 380028","Prankunj Society, Krishnakunj Society, Maninagar",23.0012421,72.5995224,ChIJY8sO7gaFXjkRlQXw3GFiMto,https://www.google.com/maps/place/?q=place_id:ChIJY8sO7gaFXjkRlQXw3GFiMto,part_101,2026-09-20 16:40:01,998
Amnesia Lounge,Bar and Pub,Cafe,"Cafe, Lounge bar, Vegetarian restaurant",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 2766 3211,https://www.aaryagrand.com/amnesia,4.4,421.0,"Aarya Grand Hotel, Kargil Petrol Pump Lane, Nr. Gujarat High Court, S.G Road, Ahmedabad, Gujarat 380060",Sola,23.0754533,72.52253859999999,ChIJaWvDeUuDXjkRydDwrenNNYQ,https://www.google.com/maps/place/?q=place_id:ChIJaWvDeUuDXjkRydDwrenNNYQ,part_101,2026-09-20 16:40:01,999
