business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Warehouse Footwear Store (Maninagar),Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98253 89008,http://www.warehousestore.in/,4.9,,"Warehouse Building, Opp. Prince snacks corner, Jawahar Chowk to Jai Hind Cross Roads, Maninagar, Ahmedabad, Gujarat 380008","Radhavallabh Colony, Daxini Society, Maninagar",22.994985399999997,72.6071238,ChIJZZwEG-eFXjkRyvxnMbHj9Vo,https://www.google.com/maps/place/?q=place_id:ChIJZZwEG-eFXjkRyvxnMbHj9Vo,part_101,2026-09-20 16:40:03,1315
Campus Exclusive Store,Footwear and Shoe Store,Shoe store,"Shoe store, Sportswear store, Store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 8071 178 195,https://stores.campusshoes.com/gujarat/ahmedabad/campus-exclusive-store-maninagar,4.9,,"Shop no 5, Maninagar Railway Station Rd, opp. Gopal Tower, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9973586,72.60951299999999,ChIJ-V4A_72FXjkRcS2i4wcd5LU,https://www.google.com/maps/place/?q=place_id:ChIJ-V4A_72FXjkRcS2i4wcd5LU,part_101,2026-09-20 16:40:03,1316
RJ Shoes Studio,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99255 56014,N/A,4.9,,"Parkland Complex, 2, near Railway Crossing, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9952821,72.6125718,ChIJu3uPOT6FXjkRYtLn23fbmKY,https://www.google.com/maps/place/?q=place_id:ChIJu3uPOT6FXjkRYtLn23fbmKY,part_101,2026-09-20 16:40:03,1317
Metro Shoes,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99798 61841,https://stores.metroshoes.com/metro-shoes-aakas-complex-ahmedabad-gujarat-amn,4.8,,"Aakash Complex, 3 To 6, opp. Gopal Tower, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.997386799999997,72.6092997,ChIJK-8Wq-CFXjkRf0kpm6vg358,https://www.google.com/maps/place/?q=place_id:ChIJK-8Wq-CFXjkRf0kpm6vg358,part_101,2026-09-20 16:40:03,1318
Neeman's Maninagar_Ahmedabad,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 63546 97976,https://neemans.com/,4.8,,"Char rasta, NR. sub-station, 106, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",22.997413299999998,72.6078,ChIJL2ZiF9yFXjkR6FjcWGJIU3I,https://www.google.com/maps/place/?q=place_id:ChIJL2ZiF9yFXjkR6FjcWGJIU3I,part_101,2026-09-20 16:40:03,1319
"Bata Shoe Store - Mani Nagar, Ahmedabad",Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop, Belt shop, Boot store, Clothing store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 90338 52493,https://stores.bata.com/bata-shoes-sandals-store-in-maninagar-ahmedabad,4.3,,"No. 7-8, Kesharkung Complex, Krishna Baug, Maninagar, Ahmedabad, Gujarat 380008","Krishna Baug, Maninagar",22.9974562,72.60438359999999,ChIJN0a3W92FXjkRPj3eMeY3QPY,https://www.google.com/maps/place/?q=place_id:ChIJN0a3W92FXjkRPj3eMeY3QPY,part_101,2026-09-20 16:40:03,1320
Bata Store(Bagga Sales),Footwear and Shoe Store,Shoe store,"Shoe store, Orthopedic shoe store, Shoe repair shop, Shoe shining service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97126 20002,N/A,4.1,,"6,7, Mangalmay Complex, Maninagar Railway Station Rd, opposite Gopal Tower, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9976202,72.6101547,ChIJtekFp-CFXjkREqtii1a4JMw,https://www.google.com/maps/place/?q=place_id:ChIJtekFp-CFXjkREqtii1a4JMw,part_101,2026-09-20 16:40:03,1321
D.N MASTER FOOTWEAR,Footwear and Shoe Store,Shoe store,"Shoe store, Clothing store, Fashion designer, Showroom, Shopping mall, Watch store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 87580 62220,N/A,4.3,,"200, Vishalnagar, Isanpur, Ahmedabad, Gujarat 382405","Vishalnagar, Isanpur",22.9797738,72.5923042,ChIJ_f__v_KFXjkRvl9AmW-xd7w,https://www.google.com/maps/place/?q=place_id:ChIJ_f__v_KFXjkRvl9AmW-xd7w,part_101,2026-09-20 16:40:03,1322
Mahadev Shoes Palace,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97275 02016,N/A,4.9,,"Chhashwali Gali, CHOKSHI CHAWL, 309/110, Azad Chowk Rd, Amraiwadi, Ahmedabad, Gujarat 380026",Amraiwadi,23.0044149,72.62625299999999,ChIJ1Wg_WgCHXjkRA8Vf4mq7Tu0,https://www.google.com/maps/place/?q=place_id:ChIJ1Wg_WgCHXjkRA8Vf4mq7Tu0,part_101,2026-09-20 16:40:03,1323
Rathod Footwear,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,3.9,,"2J27+VWQ, Khokhra Rd, Near Madrasi Mandir, Nandeshwar Society, Ahbab Nagar, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Nandeshwar Society, Ahbab Nagar, Maninagar East, Khokhra",23.0022,72.6148467,ChIJ8eHkY9-FXjkRxxBPopOpfCg,https://www.google.com/maps/place/?q=place_id:ChIJ8eHkY9-FXjkRxxBPopOpfCg,part_101,2026-09-20 16:40:03,1324
"Skechers - The Arena, Maninagar",Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 2546 3337,https://www.skechers.in/?utm_source=google&utm_medium=gmb&utm_campaign=skechers-the-arena-maninagar&utm_content=website,4.8,,"GF Shop no. G-05, The Arena Transstadia, Lake, opp. Gate No.-3, Kankaria, Maninagar, Ahmedabad, Gujarat 380022","Kankaria, Maninagar",23.0104032,72.59883719999999,ChIJZWXTKgSFXjkRsdUgHAqADgU,https://www.google.com/maps/place/?q=place_id:ChIJZWXTKgSFXjkRsdUgHAqADgU,part_101,2026-09-20 16:40:03,1325
DOLLAR SHOES,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.3,,"GF/13, BLOCK-A, RAJ RATAN ARCADE, Maninagar Railway Station Rd, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.997824899999998,72.610567,ChIJjyLKL96FXjkRrTniBUpVBnw,https://www.google.com/maps/place/?q=place_id:ChIJjyLKL96FXjkRrTniBUpVBnw,part_101,2026-09-20 16:40:03,1326
New Mahadev Shoes,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97220 08864,N/A,4.0,,"09, nr. Jain Derasar, Punjab Market, Maninagar, Ahmedabad, Gujarat 380008","Punjab Market, Maninagar",22.996121799999997,72.6122632,ChIJk2KdU-CFXjkRo94PUMJVwsY,https://www.google.com/maps/place/?q=place_id:ChIJk2KdU-CFXjkRo94PUMJVwsY,part_101,2026-09-20 16:40:03,1327
The Shoes Villa,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97242 70284,N/A,4.0,,"14, near, jawahar chowk, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",22.995715,72.6044445,ChIJo9iHEtSFXjkRFDbR8YwbId0,https://www.google.com/maps/place/?q=place_id:ChIJo9iHEtSFXjkRFDbR8YwbId0,part_101,2026-09-20 16:40:03,1328
Bhai Bhai Boot House,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 74053 86119,N/A,4.9,,"127/996, nr. Shanidev Tempal, Gujarat Housing Board, Maninagar East, Khokhra, Ahmedabad, Gujarat 380026","Gujarat Housing Board, Maninagar East, Khokhra",23.0016189,72.6212183,ChIJAZzO2rKHXjkRilAUDPCGRes,https://www.google.com/maps/place/?q=place_id:ChIJAZzO2rKHXjkRilAUDPCGRes,part_101,2026-09-20 16:40:03,1329
Mona Shoe Palace,Footwear and Shoe Store,Shoe store,"Shoe store, Footwear wholesaler",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97259 35765,N/A,3.3,,"Near Jain Derasar Opposite Railway Parking, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.996158599999998,72.6122017,ChIJRzCtWOCFXjkRj0S3MDWCZXc,https://www.google.com/maps/place/?q=place_id:ChIJRzCtWOCFXjkRj0S3MDWCZXc,part_101,2026-09-20 16:40:03,1330
Top Sun Footwear,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 86901 47873,N/A,4.0,,"2J46+GJF, Khokhra, Ahmedabad, Gujarat 380008",Khokhra,23.006312899999998,72.61154379999999,ChIJucpfBtmFXjkR9ZYCImjw9l8,https://www.google.com/maps/place/?q=place_id:ChIJucpfBtmFXjkR9ZYCImjw9l8,part_101,2026-09-20 16:40:03,1331
Jay Ambe Shoes Palace,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97254 65573,N/A,4.5,,"65, Sindhi Market, Punit Maharaj Rd, Maninagar, Ahmedabad, Gujarat 380008","Sindhi Market, Maninagar",22.999098,72.610702,ChIJc6jWP96FXjkRyMPA4s6DDNY,https://www.google.com/maps/place/?q=place_id:ChIJc6jWP96FXjkRyMPA4s6DDNY,part_101,2026-09-20 16:40:03,1332
Shivam Footwear,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 79 2277 1139,N/A,2.8,,"Shop No 6, Mun Market, Khokhara, Khokhara, opposite Rohit Mill, Ahmedabad, Gujarat 380008","Maninagar East, Khokhra",23.0017179,72.61878329999999,ChIJVVVVVQqGXjkRle2jXLLC5qY,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVQqGXjkRle2jXLLC5qY,part_101,2026-09-20 16:40:03,1333
Shubham footwear,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 74059 86542,N/A,4.9,,"Shubham footwear, Anupam Bridge, opp. shell petrol pump, Khokhra, Ahmedabad, Gujarat 380008",Khokhra,23.006223,72.6120926,ChIJBWZhC_OFXjkRMeQZzfZEd5s,https://www.google.com/maps/place/?q=place_id:ChIJBWZhC_OFXjkRMeQZzfZEd5s,part_101,2026-09-20 16:40:03,1334
Warehouse Footwear Store (Satellite),Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99782 59008,http://www.warehousestore.in/,4.8,3944.0,"Shop-B, Pooja Apartments, Bimanagar Rd, opp. Niharika Bunglows, near Himatlal Park, Ahmedabad, Gujarat 380015","Ranchhodpark Society, Bimanagar, Ambawadi",23.0278354,72.5342058,ChIJtbUcusWEXjkRNZCorO82asU,https://www.google.com/maps/place/?q=place_id:ChIJtbUcusWEXjkRNZCorO82asU,part_101,2026-09-20 16:40:04,1335
Yashi Shoes,Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97122 96044,https://www.instagram.com/yashishoes_3338?igsh=bWlpdmpvYnQ1cWln&utm_source=qr,3.9,280.0,"Near Samjuba Hospital, S.T Stand, Lal Bahadur Shastri Rd, Bapunagar, Ahmedabad, Gujarat 380024",Bapunagar,23.037859599999997,72.6302788,ChIJyVYGBJGGXjkRCa3wyP7VgHE,https://www.google.com/maps/place/?q=place_id:ChIJyVYGBJGGXjkRCa3wyP7VgHE,part_101,2026-09-20 16:40:04,1336
Warehouse Footwear Store (Memnagar),Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98258 99008,http://www.warehousestore.in/,4.7,2497.0,"Ground Floor, Deval Arcade, opp. R3 The Mall, nr. Helmet Circle, Sushil Nagar Society, Memnagar, Ahmedabad, Gujarat 380052","Sushil Nagar Society, Memnagar",23.045567899999998,72.5405183,ChIJhxh877yEXjkRzhDIVsbPSRY,https://www.google.com/maps/place/?q=place_id:ChIJhxh877yEXjkRzhDIVsbPSRY,part_101,2026-09-20 16:40:04,1337
Best Footwear,Footwear and Shoe Store,Shoe store,"Shoe store, Outlet mall",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,N/A,4.2,20.0,"Pir Mohammad Shah Road, Relief Rd, Bhadra, Ahmedabad, Gujarat 380001","Old City, Bhadra",23.0272579,72.58697769999999,ChIJr0Py3UiEXjkRIsLNZOdeMS0,https://www.google.com/maps/place/?q=place_id:ChIJr0Py3UiEXjkRIsLNZOdeMS0,part_101,2026-09-20 16:40:04,1338
Warehouse Footwear Store (Science city),Footwear and Shoe Store,Shoe store,Shoe store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 85112 79008,https://www.warehousestore.in/,4.9,2944.0,"Shop No. 4, Anushri Accolade, City Rd, opp. Shell Petrol Pump, Sola, Ahmedabad, Gujarat 380060",Sola,23.0797958,72.5018183,ChIJFfK_hzOdXjkRs2qEMgyVkfU,https://www.google.com/maps/place/?q=place_id:ChIJFfK_hzOdXjkRs2qEMgyVkfU,part_101,2026-09-20 16:40:04,1339
