business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shreeva Orthopedic Hospital and Physiotherapy Center,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Orthopedic surgeon",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 75075 31824,https://shreevaorthohospital.com/,5.0,,"Sarovar Platinum Complex, 401 to 405, near Bhulabhai cross road, Municipal Servant Society, Kankaria, lake, Ahmedabad, Gujarat 380022","Municipal Servant Society, Kankaria, lake",23.006352,72.5925361,ChIJ9-9rRyiFXjkRH4P0LKDmRG0,https://www.google.com/maps/place/?q=place_id:ChIJ9-9rRyiFXjkRH4P0LKDmRG0,part_101,2026-09-20 16:40:07,2101
SHREE DWARKESH ADVANCED PHYSIOTHERAPY CENTER,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Acupuncture clinic, Health consultant",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 88496 40862,https://shreedwarkaphysio.netlify.app/,5.0,,"3 jay shree apartment, Kankaria Rd, near Bhairav Nath Cross Road, Bhairavnath, Maninagar, Ahmedabad, Gujarat 380008","Bhairavnath, Maninagar",22.9965795,72.59657039999999,ChIJa0BUy2yFXjkRPSt-kXr-Dps,https://www.google.com/maps/place/?q=place_id:ChIJa0BUy2yFXjkRPSt-kXr-Dps,part_101,2026-09-20 16:40:07,2102
Physio Cure and Care,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Fitness center, Pain management physician, Physiotherapist, Weight loss service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97734 40297,N/A,4.9,,"CO. OP. Society, 1&2 , Raj Avenue, Gulabdas Sarees Lane, opp. Gopal Tower, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9969121,72.60978779999999,ChIJ78O_XdKFXjkRhebk8KHIOQM,https://www.google.com/maps/place/?q=place_id:ChIJ78O_XdKFXjkRhebk8KHIOQM,part_101,2026-09-20 16:40:07,2103
Isha Physiotherapy and Neuro Rehab Center | Maninagar,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 92270 23300,https://www.ishaphysiotherapy.com/,5.0,,"6th floor, STELLAR-2, 606, BRTS, opposite Bhairavnath, Nirankar Society, Rambagh, Maninagar, Ahmedabad, Gujarat 380008","Nirankar Society, Rambagh, Maninagar",22.9957666,72.5984923,ChIJmyU9QmSFXjkRDCMm6clsrLo,https://www.google.com/maps/place/?q=place_id:ChIJmyU9QmSFXjkRDCMm6clsrLo,part_101,2026-09-20 16:40:07,2104
Movement Team Physiotherapy,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97379 33336,N/A,5.0,,"2nd Floor, BLOCK-A, No. 7/B, Rajratna Arcade, opp. Satyam Tower, nr. Maninagar Railway Station Road, Maninagar, Ahmedabad, Gujarat 380008",Maninagar,22.9979059,72.6107869,ChIJrXmcT4SFXjkR20JQFf7tmnA,https://www.google.com/maps/place/?q=place_id:ChIJrXmcT4SFXjkR20JQFf7tmnA,part_101,2026-09-20 16:40:07,2105
DR. ARPIT JOSHI (Sevya Orthocare Centre),Orthopedic and Physiotherapy Clinic,Orthopedic clinic,"Orthopedic clinic, Hospital, Medical clinic, Orthopedic surgeon",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 84010 02529,http://www.sevyaorthocare.com/,5.0,,"Ground Floor, Bhagwan Avenue, beside Punjab National Bank ATM, near Railway Crossing, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Maninagar East, Khokhra",22.995112199999998,72.6137616,ChIJ-8KlXGOFXjkR18FYORxxQMk,https://www.google.com/maps/place/?q=place_id:ChIJ-8KlXGOFXjkR18FYORxxQMk,part_101,2026-09-20 16:40:07,2106
Physio care,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,Physiotherapy Center,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 96014 01849,N/A,5.0,,"SAROVAR ENCLAVE, 9, Mangleshwar Mahadev Rd, near Rameshavar Temple, New Arti Society, Tulsikunj, Char Rasta, Ghodasar, Ahmedabad, Gujarat 380050","New Arti Society, Tulsikunj, Char Rasta, Ghodasar",22.9810943,72.6070704,ChIJ9wdzSWWFXjkRLApbIbZKPnY,https://www.google.com/maps/place/?q=place_id:ChIJ9wdzSWWFXjkRLApbIbZKPnY,part_101,2026-09-20 16:40:07,2107
Shreenath Physiotherapy,Orthopedic and Physiotherapy Clinic,Physiotherapist,Physiotherapist,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99240 41328,https://shreenath-physiotherapy.pages.dev/,5.0,,"Radhavallabh Colony, Maninagar, Ahmedabad, Gujarat 380008","Radhavallabh Colony, Maninagar",22.995165,72.604097,ChIJ916uZgGFXjkRTRASXz9kXt8,https://www.google.com/maps/place/?q=place_id:ChIJ916uZgGFXjkRTRASXz9kXt8,part_101,2026-09-20 16:40:07,2108
Health Plus,Orthopedic and Physiotherapy Clinic,Spa and health club,Spa and health club,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",N/A,http://www.health.co.in/,4.9,,"No.1, Rajdeep Automobiles, 6th Floor, Rajdeep Dreams, Besides, Maninagar Rd, opp. Kankaria Gate, Kankaria, Ahmedabad, Gujarat 380028","Prankunj Society, Kankaria, Maninagar",23.0020174,72.5992577,ChIJWcV-VbiFXjkRpUB94MCYT04,https://www.google.com/maps/place/?q=place_id:ChIJWcV-VbiFXjkRpUB94MCYT04,part_101,2026-09-20 16:40:07,2109
Shraddha Physiotherapy clinic & Research Rehabilitation Centre,Orthopedic and Physiotherapy Clinic,Physiotherapy Center,"Physiotherapy Center, Acupuncture clinic, Chiropractor, Physiotherapist, Sports medicine clinic",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97120 57773,https://shraddhaphysiotherapy.com/,4.9,,"Shop Nr:, Rajkamal Bakery, Opp:-VallabhVadi Temple, 50 F/F ShivVihar, Bhairavnath Rd, Rambagh, Maninagar, Ahmedabad, Gujarat 380008","Nutan Patidar Society, Archana Society, Rambagh, Maninagar",22.995155699999998,72.60184799999999,ChIJf5Ym992FXjkRLtkQf-_aaKY,https://www.google.com/maps/place/?q=place_id:ChIJf5Ym992FXjkRLtkQf-_aaKY,part_101,2026-09-20 16:40:07,2110
