business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
TNZ Roofings,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Building materials store, Iron & Steel Store",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 90999 56080,N/A,4.1,,"Plot 17, Near Santosh Starch Ltd NIDC Estate Lambha Narol, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9463337,72.5877271,ChIJj5389xSPXjkRIQAsVjuZ-pE,https://www.google.com/maps/place/?q=place_id:ChIJj5389xSPXjkRIQAsVjuZ-pE,part_101,2026-09-20 16:40:15,3614
Yogeshwar Profile Industries,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Manufacturer",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 80 4513 5922,https://www.yogeshwarprofileindustries.com/,4.9,,"silver Oak eng college, HARIOM ESTATE, b/h, nr. chehar mata mandir, opp. K.C.T. CONSULTANCY SERVICES, Gota, Ahmedabad, Gujarat 382481",Gota,23.0922533,72.5357811,ChIJ_VXWdhmDXjkRwm_8zGtd4Qw,https://www.google.com/maps/place/?q=place_id:ChIJ_VXWdhmDXjkRwm_8zGtd4Qw,part_101,2026-09-20 16:40:15,3615
PRESIDENT METALS,Roofing Sheet Supplier,Roofing contractor,Roofing contractor,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 97125 78900,N/A,4.8,,"Plot no 186, Rd Number 4, Kathwada GIDC, Odhav Industrial Estate, Odhav, Ahmedabad, Kathwada, Gujarat 382350","Kathwada GIDC, Odhav Industrial Estate, Odhav",23.0393762,72.6837175,ChIJ-w6Bng2HXjkROs5MihZ4eyE,https://www.google.com/maps/place/?q=place_id:ChIJ-w6Bng2HXjkROs5MihZ4eyE,part_101,2026-09-20 16:40:15,3616
Shreeji Steel Industries,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98243 88092,N/A,4.6,,"Dholka Road, nr. anad aashram, Azadnagar, Sarkhej, Ahmedabad, Sarkhej-Okaf, Gujarat 382210","Azadnagar, Sarkhej",22.9648877,72.4984242,ChIJASGOl3-bXjkRZ2fupl1bVW8,https://www.google.com/maps/place/?q=place_id:ChIJASGOl3-bXjkRZ2fupl1bVW8,part_101,2026-09-20 16:40:15,3617
BLUE WHALE PROFILE SHEETS,Roofing Sheet Supplier,Manufacturer,Manufacturer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99099 50475,N/A,5.0,,"2MGC+65M Bus Stop, ASHA TRADERS"",Nr. Odhav, opp. Neel Petrol Pump, Odhav, Ahmedabad, Gujarat 382415",Odhav,23.0251116,72.6706962,ChIJPUgF33aHXjkRU3oTq-9Di9Q,https://www.google.com/maps/place/?q=place_id:ChIJPUgF33aHXjkRU3oTq-9Di9Q,part_101,2026-09-20 16:40:15,3618
Maruti Steel Traders | Roofing Sheet Supplier | GC Sheets | Colour Coated Sheets | GP Coils | Decking Sheet | Tile Profile,Roofing Sheet Supplier,Steel distributor,Steel distributor,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98250 96840,https://marutiprofileindustries.com/,4.3,,"Sarthi Complex, 8, National Highway, Jashoda Nagar, Ahmedabad, Gujarat 382445",Jashoda Nagar,22.9841676,72.62503439999999,ChIJOQD47gSGXjkRASanMxoIzxE,https://www.google.com/maps/place/?q=place_id:ChIJOQD47gSGXjkRASanMxoIzxE,part_101,2026-09-20 16:40:15,3619
National Steel Processor,Roofing Sheet Supplier,Steel distributor,Steel distributor,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 99786 41780,http://www.nationalsteelprocessor.com/,5.0,,"plot no, 222, Rd Number 2, Kathwada GIDC, Odhav Industrial Estate, Odhav, Ahmedabad, Kathwada, Gujarat 382430","Kathwada GIDC, Odhav Industrial Estate, Odhav",23.040792999999997,72.6851557,ChIJjXCEpxKHXjkRa-Yw0JAbubY,https://www.google.com/maps/place/?q=place_id:ChIJjXCEpxKHXjkRa-Yw0JAbubY,part_101,2026-09-20 16:40:15,3620
Intec FRP Products office,Roofing Sheet Supplier,Manufacturer,Manufacturer,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 80 4763 7639,http://intecfrpproducts.com/,5.0,,"No. 80/ 7, Phase 1, opposite Shivshakti Way Bridge, G. I, D. C, Vatva GIDC, Ahmedabad, Gujarat 382445","G. I, D. C, Vatva GIDC",22.9764332,72.6222365,ChIJJ0N1DAKGXjkR37ue0Qucxyw,https://www.google.com/maps/place/?q=place_id:ChIJJ0N1DAKGXjkR37ue0Qucxyw,part_101,2026-09-20 16:40:15,3621
SATYANARAYAN RUBPLAST PRIVATE LIMITED,Roofing Sheet Supplier,Manufacturer,"Manufacturer, Supplier, Exporter, Material handling equipment supplier, Plastic Products Supplier, Rubber products supplier",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 63574 25813,http://srp.co.in/,4.9,,"Amba Estate, Plot No: 46/2-A, Cross Roads, behind Workwell Engineers, near Uttam Dairy, Sukhramnagar, Post:, Rakhial, Ahmedabad, Gujarat 380021","Sukhramnagar, Post:, Rakhial",23.0150759,72.62255069999999,ChIJ____L4eGXjkRtxTPuEqpT6o,https://www.google.com/maps/place/?q=place_id:ChIJ____L4eGXjkRtxTPuEqpT6o,part_101,2026-09-20 16:40:15,3622
SHIV SHAKTI METAL INDIA,Roofing Sheet Supplier,Steel distributor,"Steel distributor, Iron & Steel Store, Metal fabricator, Pipe Manufacturer, Pipes Wholesaler, Stainless steel plant, Steel fabricator",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 98796 68120,https://shivshaktimetalindia.durable.site/,4.9,,"Shop no 8, Shree Rajeshwar estate, Mahadev Mandir Road, inside Janak Estate, near Chakudia, Industrial Area, Rakhial, Ahmedabad, Gujarat 380023","Industrial Area, Rakhial",23.0160749,72.62442639999999,ChIJN3DbnX2GXjkROrwDWdXC1xc,https://www.google.com/maps/place/?q=place_id:ChIJN3DbnX2GXjkROrwDWdXC1xc,part_101,2026-09-20 16:40:15,3623
