business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mahi Events,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Catering food and drink supplier, Caterer, Event venue, Party equipment rental service, Party planner, Restaurant supply store, Tent House Supplier, Wedding service, Wedding venue",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 93270 96060,http://www.mahievents.in/,4.8,,"Vanch Gam Rd, beside new jay ambe Crakers, opp. khodiya crackers, Ahmedabad, Gujarat 382449",380008,22.947447399999998,72.69305899999999,ChIJkX0Bz-GFXjkR0fF3OFfdvuI,https://www.google.com/maps/place/?q=place_id:ChIJkX0Bz-GFXjkR0fF3OFfdvuI,part_101,2026-09-20 16:40:18,4159
Shiv Ram Events-Event Planner in Ahmedabad,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Corporate gift supplier, Event planner, Party planner, Event management company, Wedding service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 90990 20289,https://shivramevent.vercel.app/,4.9,,"Ambica Apartments, near vaikunth society, Ghodasar, Ahmedabad, Gujarat 380050",Ghodasar,22.979787599999998,72.6192748,ChIJEVcdfiuHXjkRdzsl5oUCgd8,https://www.google.com/maps/place/?q=place_id:ChIJEVcdfiuHXjkRdzsl5oUCgd8,part_101,2026-09-20 16:40:18,4160
Satguru Events- Event Planner in Ahmedabad,Event Planners/Wedding Planners,Event planner,Event planner,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 76220 03526,https://satguruevents.in/,4.9,,"Ankur Hindi High School, Satyanarayan Nagar, Amraiwadi, Ahmedabad, Gujarat 380026","Satyanarayan Nagar, Amraiwadi",23.0029207,72.6262765,ChIJjVsqUMGHXjkRqg_cXAJPafM,https://www.google.com/maps/place/?q=place_id:ChIJjVsqUMGHXjkRqg_cXAJPafM,part_101,2026-09-20 16:40:18,4161
Eventor,Event Planners/Wedding Planners,Event management company,Event management company,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 89996 88999,N/A,5.0,,"Ambenagar society, near ramkrishna party plot, Radhavallabh Colony, Maninagar, Ahmedabad, Gujarat 380008","Radhavallabh Colony, Maninagar",22.995165,72.604097,ChIJk-rs2qKFXjkRXp4Cyr5eqQY,https://www.google.com/maps/place/?q=place_id:ChIJk-rs2qKFXjkRXp4Cyr5eqQY,part_101,2026-09-20 16:40:18,4162
First step event planner,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Artist, DJ service, Florist, Party planner, Photography service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 88665 16092,https://firststepeventplanner.com/,5.0,,"Radhe shopping mall, Maninagar East, Khokhra, Ahmedabad, Gujarat 380026","Maninagar East, Khokhra",23.003317499999998,72.61806709999999,ChIJLe047sWHXjkRKZULKMW1KXc,https://www.google.com/maps/place/?q=place_id:ChIJLe047sWHXjkRKZULKMW1KXc,part_101,2026-09-20 16:40:18,4163
KD 52M2 EVENT PLANNING & MANAGEMENT,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Entertainment agency, Event planner",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 77780 57540,https://kd-52m2-event.business.site/,4.9,,"behind Amraiwadi Metro Station, Narsingh Nagar Ward 2, Rabari Colony, Amraiwadi, Ahmedabad, Gujarat 380026","Narsingh Nagar Ward 2, Rabari Colony, Amraiwadi",23.0075337,72.6284749,ChIJ0ftAJuOHXjkRy2swuQX3mi8,https://www.google.com/maps/place/?q=place_id:ChIJ0ftAJuOHXjkRy2swuQX3mi8,part_101,2026-09-20 16:40:18,4164
Pacific Events - Event Planner in Ahmedabad,Event Planners/Wedding Planners,Event management company,Event management company,380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 84879 89345,https://www.pacificevents.in/,4.9,,"PNTC Building, Times Of India Press Rd, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.009388599999998,72.5230268,ChIJLyWWkcSbXjkRwfsFrZyReyE,https://www.google.com/maps/place/?q=place_id:ChIJLyWWkcSbXjkRwfsFrZyReyE,part_101,2026-09-20 16:40:18,4165
BM Event & Entertainment,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event planner, Party planner, Event management company, Wedding service",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 63512 56989,https://www.instagram.com/bm_event_entertainment?igsh=ZDhhbXl1cmhvanUx,5.0,,"Dinubhai Estate, Phase 3, Jashoda Nagar, Ahmedabad, Gujarat 382445","Phase 3, Jashoda Nagar",22.981392,72.63372799999999,ChIJBa6m-xOHXjkRXAnT0y5al6c,https://www.google.com/maps/place/?q=place_id:ChIJBa6m-xOHXjkRXAnT0y5al6c,part_101,2026-09-20 16:40:18,4166
Shree Mahakali Events & Decoration,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Balloon artist, Children's party service, Event planner, Party planner, Event management company",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 63514 06592,https://shreemahakalievents.in/,4.9,,"42/17 Chhana seth chwal's, Nr Hatkeshwar Mahadev Temple, Hatkeshwar, Khokhra, Ahmedabad, Gujarat 380008","Gujarat Housing Board, Maninagar East, Khokhra",22.9994187,72.62309119999999,ChIJMVpBFpiHXjkRJvkVTvwSuXY,https://www.google.com/maps/place/?q=place_id:ChIJMVpBFpiHXjkRJvkVTvwSuXY,part_101,2026-09-20 16:40:18,4167
Olifant Events - Wedding Planner in Ahmedabad,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Party planner, Professional organizer, Event planner",380008,Gujarat Circle,Ahmedabad HQ Region,Ahmedabad City Division,"Daxini Society SO, Jawahar Chowk SO, Khokhara Mehmadabad SO",+91 90339 01636,N/A,4.4,,"34/4, Janpath Society, Bhadwatnagar, Ghodasar, Ahmedabad, Gujarat 380050","Janpath Society, Bhadwatnagar, Ghodasar",22.9871576,72.6044756,ChIJRxmrFNeFXjkR1Oo1xN4Vxjs,https://www.google.com/maps/place/?q=place_id:ChIJRxmrFNeFXjkR1Oo1xN4Vxjs,part_101,2026-09-20 16:40:18,4168
