business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Krisha tour and travels,Tour and Travel Operator,Travel agency,Travel agency,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,5.0,1.0,"Polaris Elina, Randheja, Gujarat 382620",382650,23.2901448,72.6467811,ChIJ88soRcAtXDkRESbpkPqiTko,https://www.google.com/maps/place/?q=place_id:ChIJ88soRcAtXDkRESbpkPqiTko,part_103,2026-09-20 16:40:12,3538
Bhakti Tours and Travels,Tour and Travel Operator,Travel agency,Travel agency,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,https://www.bhaktitoursandtravels.com/,5.0,50.0,"First floor, Muktanand Complex Unit: 16, 17, 18, Mansa, Gujarat 382845",382650,23.4204498,72.6499795,ChIJ2fH9pXUzHqwRR7AF5iaGrt0,https://www.google.com/maps/place/?q=place_id:ChIJ2fH9pXUzHqwRR7AF5iaGrt0,part_103,2026-09-20 16:40:12,3539
Jay Goga tours amja,Tour and Travel Operator,Travel agency,"Travel agency, Tour operator",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 63514 28669,N/A,5.0,9.0,"Amja, Gujarat 382735",382650,23.3538541,72.6232155,ChIJFZMbj2kzXDkRH5DidHIgQvk,https://www.google.com/maps/place/?q=place_id:ChIJFZMbj2kzXDkRH5DidHIgQvk,part_103,2026-09-20 16:40:12,3540
Raja Tour & travels,Tour and Travel Operator,Travel agency,Travel agency,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,5.0,1.0,"FF 108, RADHIKA COMPLEX, Pethapur, Gandhinagar, Gujarat 382610",Pethapur,23.267846499999997,72.6679425,ChIJk9EGzWUtXDkRx1S1hB2hGH4,https://www.google.com/maps/place/?q=place_id:ChIJk9EGzWUtXDkRx1S1hB2hGH4,part_103,2026-09-20 16:40:12,3541
Vedtourism,Tour and Travel Operator,Tour agency,Tour agency,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 75673 11413,N/A,5.0,19.0,"8, Shreenath Society, Pethapur, Gandhinagar, Gujarat 382610","Shreenath Society, Pethapur",23.2676172,72.671246,ChIJmYdeRHotXDkRRVbsxCe0E6c,https://www.google.com/maps/place/?q=place_id:ChIJmYdeRHotXDkRRVbsxCe0E6c,part_103,2026-09-20 16:40:12,3542
Yashvi Tours & Travels Pvt Ltd - IATA APPROVED,Tour and Travel Operator,Tour operator,Tour operator,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,5.0,4.0,"CMC2+626, Muktanand Society Rd, Mansa, Gujarat 382845",382650,23.420534,72.650019,ChIJ6ayDMQAzXDkRBS7ZinkZF5Q,https://www.google.com/maps/place/?q=place_id:ChIJ6ayDMQAzXDkRBS7ZinkZF5Q,part_103,2026-09-20 16:40:12,3543
JIYAN TOURS AND TRAVELS,Tour and Travel Operator,Travel agency,Travel agency,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 93277 09870,N/A,5.0,31.0,"48, Satyam Society, Mansa, Gujarat 382845",Satyam Society,23.4233102,72.652292,ChIJabB9ewAzXDkRVD2sSjAFSyA,https://www.google.com/maps/place/?q=place_id:ChIJabB9ewAzXDkRVD2sSjAFSyA,part_103,2026-09-20 16:40:12,3544
GREENLANDS TOURS AND TRAVELS,Tour and Travel Operator,Taxi service,"Taxi service, Airline ticket agency, Bus ticket agency, Tour operator, Train ticket office",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 88660 60990,http://www.greenlandstoursandtravels.com/,5.0,16.0,"SECOND FLOOR, SATYAM COMPLEX, 209, nr. PETHAPUR, CHOKDI, Gandhinagar, Gujarat 382610","CHOKDI, Pethapur",23.2663084,72.66827479999999,ChIJj8D5hgAtXDkR5hK6vXSL95A,https://www.google.com/maps/place/?q=place_id:ChIJj8D5hgAtXDkR5hK6vXSL95A,part_103,2026-09-20 16:40:12,3545
Maa Chamunda travels,Tour and Travel Operator,Tour operator,Tour operator,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 95742 56615,N/A,5.0,40.0,"pranam square, 204, Pethapur, Gujarat 382610",Pethapur,23.2655322,72.6698851,ChIJ24qQx6ItXDkRraX2eybGtuU,https://www.google.com/maps/place/?q=place_id:ChIJ24qQx6ItXDkRraX2eybGtuU,part_103,2026-09-20 16:40:12,3546
Kobawala Holidays,Tour and Travel Operator,Tour operator,Tour operator,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 90164 79964,https://kobawalaholidays.com/,4.9,549.0,"Siddhraj Z Square, West 419, opp. Land mark, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1751595,72.6293057,ChIJR_cRKnSBXjkREha0IwaEpHE,https://www.google.com/maps/place/?q=place_id:ChIJR_cRKnSBXjkREha0IwaEpHE,part_103,2026-09-20 16:40:12,3547
