business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sejal Service Station,Automotive Service Chains,Auto repair shop,Auto repair shop,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 2692 262 049,N/A,4.5,127.0,"Anand - Sojitra Rd, Nandavana Society, Kedar Park Society, Anand, Gujarat 388001","Nandavana Society, Kedar Park Society",22.544640599999997,72.96353359999999,ChIJmW2NZSRMXjkRMMu8q-HZYLA,https://www.google.com/maps/place/?q=place_id:ChIJmW2NZSRMXjkRMMu8q-HZYLA,part_103,2026-09-20 16:40:14,3622
Vadilale,Automotive Service Chains,Automotive Service Chains,Automotive Service Chains,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",N/A,N/A,,,"6FRW+HPM, Tower Rd, Vardhaman Nagar, Kalol, Gujarat 382721",Vardhaman Nagar,23.2414707,72.4968004,ChIJQWEGKt4lXDkR7kByRM3Cy74,https://www.google.com/maps/place/?q=place_id:ChIJQWEGKt4lXDkR7kByRM3Cy74,part_103,2026-09-20 16:40:49,9781
Kanhiya Auto Garage And Collection,Automotive Service Chains,Auto repair shop,Auto repair shop,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 79903 17709,N/A,4.5,6.0,"195, GJ SH 133, opposite SHALIN APARTMENT-2, Vavol, Gandhinagar, Gujarat 382016",Vavol,23.2306033,72.6229591,ChIJ__--bucrXDkR1GyF0gpg0PU,https://www.google.com/maps/place/?q=place_id:ChIJ__--bucrXDkR1GyF0gpg0PU,part_103,2026-09-20 16:40:50,9782
Shreeji AutoWorld,Automotive Service Chains,Mechanic,Mechanic,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 92742 58562,N/A,4.9,32.0,"Sarthak Pulse Mall, 26, Bhaijipura Rd, Kudasan, Gandhinagar, Gujarat 382421",Kudasan,23.1611099,72.6351133,ChIJgcpkDgCBXjkROFBkLdMp9Pw,https://www.google.com/maps/place/?q=place_id:ChIJgcpkDgCBXjkROFBkLdMp9Pw,part_103,2026-09-20 16:40:50,9783
RIDDHI AUTOMOTIVE,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto body parts supplier",382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 99132 27000,http://riddhiautomotive.com/,4.1,291.0,"141, Sargasan Cross Rd, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.189406899999998,72.6107849,ChIJ951hIKSbXjkRibRJHoiVhzA,https://www.google.com/maps/place/?q=place_id:ChIJ951hIKSbXjkRibRJHoiVhzA,part_103,2026-09-20 16:40:50,9784
Jalaram Automotive,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto Accessories Store, Wheel alignment service",382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 81602 26526,https://jalaramautomotivegandhinagargujarat.justdial.com/,4.2,37.0,"Shani fram, PDPU Rd, near Pramukh corporate, Raysan, Gujarat 382426",382721,23.158017899999997,72.65223209999999,ChIJKb3TYGeBXjkRSj6acsbT0as,https://www.google.com/maps/place/?q=place_id:ChIJKb3TYGeBXjkRSj6acsbT0as,part_103,2026-09-20 16:40:50,9785
GoMechanic Mishty Motors,Automotive Service Chains,Auto repair shop,Auto repair shop,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 91733 04489,N/A,4.3,51.0,"Plot no E-181, GIDC Rd, Sector 26, Gandhinagar, Gujarat 382028",Sector 26,23.25829,72.6394291,ChIJ56Mj7VwtXDkRdM246RHXDbw,https://www.google.com/maps/place/?q=place_id:ChIJ56Mj7VwtXDkRdM246RHXDbw,part_103,2026-09-20 16:40:50,9786
GoMechanic - Gandhinagar Smart Workshop,Automotive Service Chains,Auto repair shop,"Auto repair shop, Audi dealer, Auto Dent Removal Service Station, Car repair and maintenance service, Car wash, Honda dealer, Hyundai dealer, Mechanic, Skoda dealer, Volkswagen dealer",382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 83989 70970,https://srd1.onelink.me/7EYj/GMB,3.7,19.0,"Green City, Sector 26, Gandhinagar, Gujarat 382028","Green City, Sector 26",23.259445799999998,72.6411265,ChIJR9NojnQsXDkRZ3a-4rGAUyQ,https://www.google.com/maps/place/?q=place_id:ChIJR9NojnQsXDkRZ3a-4rGAUyQ,part_103,2026-09-20 16:40:50,9787
Sheetal Auto Parts,Automotive Service Chains,Auto body parts supplier,Auto body parts supplier,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 99094 20055,N/A,3.6,5.0,"Shop No. 163/1, opposite Nigam Petrol Pump, Sector 21, Gandhinagar, Gujarat 382021",Sector 21,23.2324032,72.6689116,ChIJkw4LhgwrXDkRmb5VEtZF17w,https://www.google.com/maps/place/?q=place_id:ChIJkw4LhgwrXDkRmb5VEtZF17w,part_103,2026-09-20 16:40:50,9788
Cargo Ford,Automotive Service Chains,Car repair and maintenance service,"Car repair and maintenance service, Auto Dent Removal Service Station",382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",+91 97276 00881,https://www.india.ford.com/locate-dealer/,4.2,290.0,"TATA Chowkdi, No E/1/2/B, opp. Hi Rel Company, GIDC Area, Sector 26, Gandhinagar, Gujarat 382028","GIDC Area, Sector 26",23.2536258,72.6349068,ChIJvZ3C-vUrXDkR5tc6YEdY8d0,https://www.google.com/maps/place/?q=place_id:ChIJvZ3C-vUrXDkR5tc6YEdY8d0,part_103,2026-09-20 16:40:50,9789
