business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Modern Mobile Shop,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Air conditioning store, Electronics store, Mobile phone repair shop, Television repair service, Cooler Supplier, Water purification company",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 81404 71706,https://instagram.com/modern_mobile_shop_gandhinagar?igshid=YmMyMTA2M2Y=,4.9,,"SHREENAGAR SHOPPING, 10, Centre, near Ambica Sweet Mart, Shri Nagar Society, Sector 24, Gandhinagar, Gujarat 382024","Shri Nagar Society, Sector 24",23.243268,72.6482205,ChIJPwv91xcqXDkRAAAA0MxBkAQ,https://www.google.com/maps/place/?q=place_id:ChIJPwv91xcqXDkRAAAA0MxBkAQ,part_103,2026-09-20 16:40:25,6474
K7 Mobile,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Cell phone store, Phone repair service",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98799 22120,N/A,4.8,,"Shop No. 23, Shreedhar Aurum, opposite AKSHAT HEAVEN, near SHIVALAY PARISAR, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1784638,72.6315388,ChIJYxbU3-DUXTkRqU0H5N_cW8A,https://www.google.com/maps/place/?q=place_id:ChIJYxbU3-DUXTkRqU0H5N_cW8A,part_103,2026-09-20 16:40:25,6475
Radhe mobile,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Prepaid SIM card store",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 97279 18125,N/A,4.9,,"Pramukh Arcade, near BOB MARLEY Panipuri & HL Frankie, Bole To Vada pav, B.39, Reliance Cross Rd, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1839338,72.6292517,ChIJXwe8t80rXDkRwx5VQlnDFj4,https://www.google.com/maps/place/?q=place_id:ChIJXwe8t80rXDkRwx5VQlnDFj4,part_103,2026-09-20 16:40:25,6476
The Digital Hub,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Computer store, Oldsmobile dealer, Second hand store",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 75507 00700,http://www.thedigihub.in/,4.6,,"First Floor, Shop No, RADHE SQUARE, 120 & 121, Reliance Cross Rd, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1847241,72.6298053,ChIJhw_WrbwrXDkRE04XGaO1Lgk,https://www.google.com/maps/place/?q=place_id:ChIJhw_WrbwrXDkRE04XGaO1Lgk,part_103,2026-09-20 16:40:25,6477
Kheteshwar Mobile Point,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Bus ticket agency, Cell phone accessory store, Mobile phone repair shop, Money transfer service, Railway Ticket Agent",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 81281 06096,N/A,4.9,,"Shop 14, mukhi shopping centre Ahmedabad, Adalaj, Gujarat 382421",382650,23.1669914,72.5817619,ChIJO1VVlc8pXDkRwVnDDZc2RjE,https://www.google.com/maps/place/?q=place_id:ChIJO1VVlc8pXDkRwVnDDZc2RjE,part_103,2026-09-20 16:40:25,6478
Phonewale,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Appliance store, Electronics Company",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 90990 77939,https://pin.phonewale.store/phonewale-mobile-phone-shop-kudasan-gandhinagar-353093/Home?utm_source=locator&utm_medium=googleplaces,3.5,,"Shop No 20 to 22, RADHE SQUARE, Reliance Cross Rd, opposite Furat Restaurant, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.184583699999997,72.6296641,ChIJa699QO0rXDkRypgRSTdDhOY,https://www.google.com/maps/place/?q=place_id:ChIJa699QO0rXDkRypgRSTdDhOY,part_103,2026-09-20 16:40:25,6479
Rudra Mobile Care And Infotech,Mobile Phone Sales and Repair,Electronics store,Electronics store,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 94287 34448,N/A,4.8,,"Sector 22,17/22 road, Gujarat 382021",Sector 22,23.2325758,72.6532289,ChIJq9RZe6IrXDkRrgcd6qT106Y,https://www.google.com/maps/place/?q=place_id:ChIJq9RZe6IrXDkRrgcd6qT106Y,part_103,2026-09-20 16:40:25,6480
Shubh Mobile shop,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile phone repair shop",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 97231 12425,N/A,4.8,,"Shop no 82, Bhagvati shopping center, College Rd, Malan, Mansa, Gujarat 382845",Malan,23.4274977,72.6514346,ChIJOSjno5ozXDkRwv_ha3Hk5f8,https://www.google.com/maps/place/?q=place_id:ChIJOSjno5ozXDkRwv_ha3Hk5f8,part_103,2026-09-20 16:40:25,6481
Phonewale,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 95589 97919,https://pin.phonewale.store/phonewale-mobile-phone-shop-sector-21-gandhinagar-353070/Home,4.3,,"Shop No 12 & 13, R World, near Pantaloons, Sector 21, Gandhinagar, Gujarat 382021",Sector 21,23.2313458,72.6683568,ChIJv6KvVJkrXDkRJJ0-JgZdy5c,https://www.google.com/maps/place/?q=place_id:ChIJv6KvVJkrXDkRJJ0-JgZdy5c,part_103,2026-09-20 16:40:25,6482
Mahi Mobile Repairing & Accessories,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Electronics store, Gift shop, Perfume store",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 90338 39824,https://mahi-mobile-gandhinagar.netlify.app/,4.7,,"Shop no18, Super mall.1, Infocity, Gandhinagar, Gujarat 382007",Infocity,23.196201199999997,72.6334657,ChIJ56poozAqXDkROROdUnX4B4s,https://www.google.com/maps/place/?q=place_id:ChIJ56poozAqXDkROROdUnX4B4s,part_103,2026-09-20 16:40:25,6483
UK I World Second Hand Phone in ahmedabad,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile home dealer, Mobile phone repair shop, Mobility equipment supplier, Oldsmobile dealer, Second hand store, Telephone exchange",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 95375 01912,N/A,4.6,,"Shop no 14,15, Titanium City Centre Mall, 100 Feet Anand Nagar Rd, near Seema Hall, Jodhpur Village, Ahmedabad, Gujarat 380055",Jodhpur Village,23.012965299999998,72.52285719999999,ChIJt9woFG-FXjkRTAODq2Su8ME,https://www.google.com/maps/place/?q=place_id:ChIJt9woFG-FXjkRTAODq2Su8ME,part_103,2026-09-20 16:40:25,6484
Phonewale,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Appliance store, Electronics Company",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 78742 20320,https://pin.phonewale.store/phonewale-mobile-phone-shop-ch-road-gandhinagar-353145/Home?utm_source=locator&utm_medium=googleplaces,3.2,,"white house, Central Excise Customs & Service Tax, No 4 to 6, CH Rd, opposite Vidhan Sabha, Sector 11, Gandhinagar, Gujarat 382010",Sector 11,23.214902,72.64863679999999,ChIJf3mS97krXDkRcHOWopLR314,https://www.google.com/maps/place/?q=place_id:ChIJf3mS97krXDkRcHOWopLR314,part_103,2026-09-20 16:40:25,6485
