business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
HOW TO EARN MONEY,Shopping Mall Operators,Shopping mall,Shopping mall,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,4.0,,"City mall, Navjivan Mill Compound, Memon Market, Kalol, Gujarat 382721","Navjivan Mill Compound, Memon Market",23.2415168,72.5029216,ChIJ8fpWK-IlXDkRYFYt67_Edvs,https://www.google.com/maps/place/?q=place_id:ChIJ8fpWK-IlXDkRYFYt67_Edvs,part_103,2026-09-20 16:40:34,7984
Centro,Shopping Mall Operators,Shopping mall,Shopping mall,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 79 3048 1777,N/A,4.2,,"Panchavati Rd, beside Kaivanna Complex, Panchavati Society, Ambawadi, Ahmedabad, Gujarat 380006","Panchavati Society, Ambawadi",23.020910399999998,72.5547199,ChIJW9dELwOFXjkRyOphczb2gg0,https://www.google.com/maps/place/?q=place_id:ChIJW9dELwOFXjkRyOphczb2gg0,part_103,2026-09-20 16:40:34,7985
Kalasagar Shopping Hub,Shopping Mall Operators,Shopping mall,Shopping mall,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 93270 15165,N/A,3.9,,"3G8J+HM6, Opp Sattadhar Saibaba Temple B/h Sattadhar Bus-stand. Sattadhar, Gujarat 380061",Shenbhai Nagar,23.066402399999998,72.5316551,ChIJV4KliVCDXjkRfbyaaRBS5cA,https://www.google.com/maps/place/?q=place_id:ChIJV4KliVCDXjkRfbyaaRBS5cA,part_103,2026-09-20 16:40:34,7986
Maruti Solaris,Shopping Mall Operators,Shopping mall,Shopping mall,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99799 11115,http://www.marutisquare.in/project/maruti-solaris/,4.6,,"opp. Anand - Sojitra Road, Vithal Udyognagar, Sarvodaya Society, Anand, Gujarat 388120","Vithal Udyognagar, Sarvodaya Society",22.5417313,72.9467753,ChIJFQgaJi1MXjkRogiY38IE2As,https://www.google.com/maps/place/?q=place_id:ChIJFQgaJi1MXjkRogiY38IE2As,part_103,2026-09-20 16:40:34,7987
The Grand Acropolis Mall,Shopping Mall Operators,Shopping mall,Shopping mall,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99788 60215,https://www.instagram.com/thegrandacropolismall/,4.7,,"Swaminarayan Temple Road, NH 48, Sahakari Jin Rd, Himatnagar, Gujarat 383002",Industrial Area,23.5814909,72.98039349999999,ChIJbWclD325XTkR96oxdrq_8YQ,https://www.google.com/maps/place/?q=place_id:ChIJbWclD325XTkR96oxdrq_8YQ,part_103,2026-09-20 16:40:34,7988
Agarwal Mall,Shopping Mall Operators,Shopping mall,Shopping mall,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,4.1,,"Police Station, Agarwal Mall, Opp. Sola Bhagwat Gate, Sarkhej - Gandhinagar Hwy, beside Sola, near Aloft Hotel, Sola, Ahmedabad, Gujarat 380060",Sola,23.087873,72.5290749,ChIJ62fmzPODXjkRcFQnhHJQffk,https://www.google.com/maps/place/?q=place_id:ChIJ62fmzPODXjkRcFQnhHJQffk,part_103,2026-09-20 16:40:34,7989
Amdavad Wholesale Mall,Shopping Mall Operators,General store,General store,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 78599 79392,N/A,4.8,24.0,"Naroda Business point, 101, Haridarshan Cross Rd, opp. Swaminarayan Park, Vasant Vihar 2, Nava Naroda, Ahmedabad, Gujarat 382330","Vasant Vihar 2, Nava Naroda",23.074030399999998,72.6748436,ChIJ3ZbHFt-HXjkRL7aWW_cXfgk,https://www.google.com/maps/place/?q=place_id:ChIJ3ZbHFt-HXjkRL7aWW_cXfgk,part_103,2026-09-20 16:40:35,7990
Sector - 27 Chip Type Shopping Center,Shopping Mall Operators,Shopping mall,Shopping mall,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,3.8,117.0,"Swastik Society, near Shiv Shakti Temple, Sector 27, Gandhinagar, Gujarat 382028",Sector 27,23.2556482,72.64958399999999,ChIJmRWCBIkrXDkR_Feyj-7oE70,https://www.google.com/maps/place/?q=place_id:ChIJmRWCBIkrXDkR_Feyj-7oE70,part_103,2026-09-20 16:40:35,7991
City Mall 1,Shopping Mall Operators,Computer support and services,Computer support and services,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",N/A,N/A,4.0,,"FF 67, City Mall 1, Navjivan Mill Compound, Memon Market, Kalol, Gujarat 382721","Navjivan Mill Compound, Memon Market",23.2408654,72.5020186,ChIJ2fd8eAAlXDkRAwgdB65HeIA,https://www.google.com/maps/place/?q=place_id:ChIJ2fd8eAAlXDkRAwgdB65HeIA,part_103,2026-09-20 16:41:10,11844
Citymall,Shopping Mall Operators,University,University,382721,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Kalol HO, Kalol Gandhi Road SO, Kalol Society Area SO",N/A,N/A,4.4,,"20, Diamond Plaza, Navjivan Mill Compound, Memon Market, Kalol, Gujarat 382721","Navjivan Mill Compound, Memon Market",23.241607,72.5029193,ChIJ1VfD-xclXDkRuyGX86IOZKg,https://www.google.com/maps/place/?q=place_id:ChIJ1VfD-xclXDkRuyGX86IOZKg,part_103,2026-09-20 16:41:10,11845
