business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ritu fabrication,Steel Fabrication Workshop,Fabrication Engineer,"Fabrication Engineer, Metal fabricator, Shed builder",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 97274 84826,https://ritufabrication.in.net/,4.9,47.0,"Shop no 34, Royal Circle, SATYAMEV ROYAL, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.1939667,72.6078498,ChIJM9xMVUQpXDkRg3geiJWTwWQ,https://www.google.com/maps/place/?q=place_id:ChIJM9xMVUQpXDkRg3geiJWTwWQ,part_103,2026-09-20 16:40:29,7178
BhagyaLaxmi Fabrication Works,Steel Fabrication Workshop,Fabrication Engineer,Fabrication Engineer,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98249 91598,N/A,4.4,51.0,"3, Sshed 3bihind arbaniya site, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1800721,72.6207694,ChIJyZVoiPMrXDkRvl-aEPbTVkA,https://www.google.com/maps/place/?q=place_id:ChIJyZVoiPMrXDkRvl-aEPbTVkA,part_103,2026-09-20 16:40:29,7179
R D FAB WELD,Steel Fabrication Workshop,Fabrication Engineer,"Fabrication Engineer, Manufacturer",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99745 51099,http://www.rdfebweld.com/,5.0,7.0,"B-5 SIKOTAR ESTATE Near shriharidarshan Ind park B/h. Baroda exprees way, kaveri Estate, Phase IV, Vatva GIDC, Ahmedabad, Gujarat 382430","Phase IV, Vatva GIDC",22.988747,72.7391957,ChIJS55o17KHXjkRaRng-NrVFl0,https://www.google.com/maps/place/?q=place_id:ChIJS55o17KHXjkRaRng-NrVFl0,part_103,2026-09-20 16:40:29,7180
Fabron Industry,Steel Fabrication Workshop,Corporate office,"Corporate office, Steel industry",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 87580 84888,http://www.fabronindustry.com/,5.0,2.0,"A07/1, Shukan Industrial Park, behind Shivalay Party Plot, near Jogni Mata Temple, Gandhinagar, Gujarat 382028",382650,23.2631318,72.6352196,ChIJJ_OpkIErXDkRk4w6K2hXGFQ,https://www.google.com/maps/place/?q=place_id:ChIJJ_OpkIErXDkRk4w6K2hXGFQ,part_103,2026-09-20 16:40:29,7181
Anjali Fabrication,Steel Fabrication Workshop,Fabrication Engineer,"Fabrication Engineer, Metal fabricator, Shed builder, Welder",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 90992 11798,N/A,5.0,3.0,"Shahibag, Ahmedabad, Gujarat 380004",Shahibag,23.0451059,72.5816239,ChIJtR03Lke2sQkRpwWIyx7-jTU,https://www.google.com/maps/place/?q=place_id:ChIJtR03Lke2sQkRpwWIyx7-jTU,part_103,2026-09-20 16:40:29,7182
PANCHAL STEEL & FABRICATION,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Laser Cutting Service Provider, Shed builder",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99290 32210,N/A,4.9,73.0,"Shed No. 15, Sankalp Industrial Park, HP CNG Pump, NH-8 Getco Ranasan Sub-Station, 3, GIDC Naroda, Ahmedabad, Gujarat 382330",GIDC Naroda,23.107425,72.672569,ChIJR3AkRPOBXjkRAv_InHF2Nyo,https://www.google.com/maps/place/?q=place_id:ChIJR3AkRPOBXjkRAv_InHF2Nyo,part_103,2026-09-20 16:40:29,7183
Makson Sheet Metal Fabrication Pvt Ltd,Steel Fabrication Workshop,Fabrication Engineer,"Fabrication Engineer, Industrial engineer, Iron & Steel Store, Mechanical engineer, Metal fabricator",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98250 30553,http://www.maksongroup.in/,4.9,131.0,"Suryam Plaza, B-21, Plot No 543, Rd Number 15, near Bharat Gas Godown, Kathwada GIDC, Ahmedabad, Gujarat 382430","Kathwada GIDC, Odhav Industrial Estate, Odhav",23.0279286,72.68143409999999,ChIJm1VVlQCHXjkRgdBNXwQ9pnM,https://www.google.com/maps/place/?q=place_id:ChIJm1VVlQCHXjkRgdBNXwQ9pnM,part_103,2026-09-20 16:40:29,7184
VIJAY WELDING & FABRICATION WORKS,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 94267 09424,N/A,4.8,151.0,"South, Sorai Nagar, Vasna, Ahmedabad, Gujarat 380007","Sorai Nagar, Vasna",22.9947911,72.546609,ChIJb8v1vVSFXjkRFAlsRbygxOw,https://www.google.com/maps/place/?q=place_id:ChIJb8v1vVSFXjkRFAlsRbygxOw,part_103,2026-09-20 16:40:29,7185
Shree Ashapuri Welding Works,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98256 97241,N/A,5.0,4.0,"Near ambli brt stand, opp Swagat plaza 2 iscon, Ambli Rd, Ambli, Ahmedabad, Gujarat 380058",Ambli,23.0267761,72.4823432,ChIJPd78jOmbXjkRWYLMCZNAjuw,https://www.google.com/maps/place/?q=place_id:ChIJPd78jOmbXjkRWYLMCZNAjuw,part_103,2026-09-20 16:40:29,7186
Fabwork Engineering Solutionss,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Aluminum window, Consultant, Design engineer, Metal fabricator, Railing contractor, Fabrication Engineer, Structural engineer",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,https://www.fabworkengineeringservices.com/,4.9,27.0,"Gharkul Housing Society, 79, Nagpur, Maharashtra 440037",Somalwada,21.0871273,79.0791172,ChIJG8RUH12_1DsRr7q1tY9t-Cc,https://www.google.com/maps/place/?q=place_id:ChIJG8RUH12_1DsRr7q1tY9t-Cc,part_103,2026-09-20 16:40:30,7187
National Engineers & Steel Fabricators,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 95740 11132,http://www.nationalengrs.com/,4.7,12.0,"Road No. 87, Plot no. 1022, near Saini Diesel, GIDC, Sachin, Surat, Sachin INA, Gujarat 394230","GIDC, Sachin",21.0879177,72.8580906,ChIJA-WwTedQ4DsRMB0p1o7NFqM,https://www.google.com/maps/place/?q=place_id:ChIJA-WwTedQ4DsRMB0p1o7NFqM,part_103,2026-09-20 16:40:30,7188
A-s fabrication welding work l fabrication work in Telangana,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Fabrication Engineer",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 93812 89311,https://asfabricationsworks.in/,4.9,235.0,"19-145/b, asaf Village, Venkatapuram, Alwal, Secunderabad, Telangana 500015","Venkatapuram, Alwal",17.496492,78.506807,ChIJST4bXOqbyzsR8wsYiL0aCWs,https://www.google.com/maps/place/?q=place_id:ChIJST4bXOqbyzsR8wsYiL0aCWs,part_103,2026-09-20 16:40:30,7189
A.s fabrication welding work,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Carport and pergola builder, Fence contractor, Iron works, Metal fabricator, Roofing contractor, Stair contractor, Steel construction company, Welder, Welding supply store",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 93982 41472,http://asfabricationwork.com/,4.9,420.0,"CC32+52G, Manikonda Rd, Sathya Colony, Shaikpet, Hyderabad, Telangana 500104","Sathya Colony, Shaikpet",17.4032916,78.39987289999999,ChIJWQ2gNr-XyzsRaJ0NPeZVQds,https://www.google.com/maps/place/?q=place_id:ChIJWQ2gNr-XyzsRaJ0NPeZVQds,part_103,2026-09-20 16:40:30,7190
SA fabrication welding works,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Fabrication Engineer, Iron works, Metal supplier, Metal workshop, Welder, Welding supply store",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 90525 30347,N/A,4.6,53.0,"babu khan line rajeev nagar, Shilpa Layout Rd, opposite danish heights, Shilpa layot, Gachibowli, Hyderabad, Telangana 500032","Shilpa layot, Gachibowli",17.440323499999998,78.36675989999999,ChIJm961uMOTyzsRQCDUfFlRFis,https://www.google.com/maps/place/?q=place_id:ChIJm961uMOTyzsRQCDUfFlRFis,part_103,2026-09-20 16:40:30,7191
Shree Swaminarayan Fabrication & Welding Works,Steel Fabrication Workshop,Metal fabricator,"Metal fabricator, Service establishment, Fabrication Engineer",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 72289 63372,N/A,5.0,122.0,"Shree Swaminarayan Fabrication & Welding Works, 382650, India",382650,23.229614599999998,69.5585079,ChIJ8S39LUPhUDkR0vEx0B2kC-w,https://www.google.com/maps/place/?q=place_id:ChIJ8S39LUPhUDkR0vEx0B2kC-w,part_103,2026-09-20 16:40:30,7192
AS Fabrication Welding Works,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Fabrication Engineer, Fence contractor, Iron works, Roofing contractor, Stair contractor, Steel construction company, Metal fabricator, Welder",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,https://asfabricationworks.in/,4.9,197.0,"Boduppal Colony Rd, Shop, Street No. 2, Jyothi Nagar Colony, Boduppal, Hyderabad, Telangana 500092","Sai Bhavani Nagar, Jyothi Nagar Colony, Boduppal",17.4196682,78.5764137,ChIJTYpBjBaXyzsR-AtzC_F0K9c,https://www.google.com/maps/place/?q=place_id:ChIJTYpBjBaXyzsR-AtzC_F0K9c,part_103,2026-09-20 16:40:30,7193
Qasim Fabrication & welding work,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Fabrication Engineer, Fence contractor, Iron works, Metal construction company, Metal working shop, Metal workshop, Railing contractor, Metal fabricator, Welder",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 94585 26588,https://qasim-fabrication.grexa.site/,5.0,250.0,"8-2-386/2 ,near masjid-e-Mohammadie Devarakonda basti, Road No. 5, Banjara Hills, Hyderabad, Telangana 500034","Devera Konda Basti, Green Valley, Banjara Hills",17.424148199999998,78.4431443,ChIJB1Qs0ueXyzsR0RNbdSvo3Kg,https://www.google.com/maps/place/?q=place_id:ChIJB1Qs0ueXyzsR0RNbdSvo3Kg,part_103,2026-09-20 16:40:30,7194
INDIA FABRICATION WORKS,Steel Fabrication Workshop,Welder,"Welder, Metal fabricator",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 80878 38647,https://india-fabrication-works.grexa.site/,4.8,19.0,"Shop no, parvati complex, 10, Mhetre Wadi, Hanuman Nagar, Chikhali, Pimpri-Chinchwad, Maharashtra 411062","Mhetre Wadi, Hanuman Nagar, Chikhali",18.6746578,73.7930025,ChIJmdbTvDe3wjsR8szl9ISJYQo,https://www.google.com/maps/place/?q=place_id:ChIJmdbTvDe3wjsR8szl9ISJYQo,part_103,2026-09-20 16:40:30,7195
INDIAN STEEL WORKS,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Iron works, Metal fabricator, Steelwork design service, Welder",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 82796 11239,https://youtube.com/@indiansteelwork?si=zOLwTnJP0R7c6WuT,5.0,21.0,"near Bank of India, Tappal, Uttar Pradesh 202165",382650,28.0416162,77.5831,ChIJ9TW8rnFLczkRHLSW-TQlr3A,https://www.google.com/maps/place/?q=place_id:ChIJ9TW8rnFLczkRHLSW-TQlr3A,part_103,2026-09-20 16:40:30,7196
