business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Caama International Spa,Spa,Spa,"Spa, Day spa, Massage spa, Massage therapist",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 80 6548 9524,https://www.caamainternationalspa.com/,4.9,,"2nd Floor, Elixir Prime Business, PDPU Rd, Raysan, Gandhinagar, Gujarat 382426",382650,23.1572961,72.6576264,ChIJOwURqMiBXjkRaJrjAHNpP88,https://www.google.com/maps/place/?q=place_id:ChIJOwURqMiBXjkRaJrjAHNpP88,part_103,2026-09-20 16:40:17,4610
Blue Sea Thai Spa,Spa,Spa,Spa,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 63545 71559,https://blueseathaispa.com/spa-in-mansa/,5.0,,"2nd Floor, 107, Sahjanand Complex, Swaminarayan Chowkdi, opp. Nandanvan Bunglows, near British Pizza, Shalin Society, Mansa, Gujarat 382845",Shalin Society,23.4167432,72.64929479999999,ChIJcwffY8AzXDkRfOy5dPMadiA,https://www.google.com/maps/place/?q=place_id:ChIJcwffY8AzXDkRfOy5dPMadiA,part_103,2026-09-20 16:40:17,4611
Sumala international spa,Spa,Spa and health club,Spa and health club,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 92139 31664,https://sumala-international-spa.grexa.site/,5.0,,"Pramukh Anand Orbit Mall, 109-110, near Domino's Pizza, Dakshin Bhojnam, Kudasan, Gandhinagar, Gujarat 382421","Dakshin Bhojnam, Kudasan",23.1850053,72.630605,ChIJDau1tYorXDkRoBMDeeKX6pw,https://www.google.com/maps/place/?q=place_id:ChIJDau1tYorXDkRoBMDeeKX6pw,part_103,2026-09-20 16:40:17,4612
Vedic Premium Spa - Gandhinagar,Spa,Spa,Spa,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 75671 43081,https://vedicpremiumspa.com/,4.8,,"101, 102, 103, First Floor, Pramukh Avenue, Reliance Cross Rd, near Jade Blue, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.1847604,72.6235971,ChIJJy57m6UpXDkRVwsWDG_QVYg,https://www.google.com/maps/place/?q=place_id:ChIJJy57m6UpXDkRVwsWDG_QVYg,part_103,2026-09-20 16:40:17,4613
Aroma The Luxurious Spa - Gandhinagar,Spa,Spa,"Spa, Aromatherapy service, Day spa, Health spa, Massage spa, Massage therapist, Spa and health club, Thai massage therapist",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 79901 93840,https://aromatheluxuriousspa.com/,4.8,,"203, Second Floor, PDPU Circle, Bhajipura, Sarthak Pulse Mall, Service Rd, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1606208,72.6350903,ChIJveP83DyBXjkRfOZ2WUwsIkk,https://www.google.com/maps/place/?q=place_id:ChIJveP83DyBXjkRfOZ2WUwsIkk,part_103,2026-09-20 16:40:17,4614
Spa & Wellness Centre,Spa,Wellness center,Wellness center,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,5.0,,"9MGR+4C8, Grambharti, Gujarat 382650",382650,23.374567199999998,72.6905428,ChIJp3z5SwAzXDkRp3ixXUt11sQ,https://www.google.com/maps/place/?q=place_id:ChIJp3z5SwAzXDkRp3ixXUt11sQ,part_103,2026-09-20 16:40:17,4615
Apple International Spa,Spa,Spa,"Spa, Day spa, Massage spa, Massage therapist, Thai massage therapist",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,4.8,,"FF-130, Pramukh Tangent, Sargasan Cross Rd, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.192009,72.61645829999999,ChIJz6b2MUcrXDkRr6WOhIoAk2M,https://www.google.com/maps/place/?q=place_id:ChIJz6b2MUcrXDkRr6WOhIoAk2M,part_103,2026-09-20 16:40:17,4616
Amara International Spa,Spa,Spa,"Spa, Massage spa, Massage therapist, Thai massage therapist",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 84011 94270,https://amarainternationalspa.com/,4.7,,"First floor, pramukh square, 105, above D- mart, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.1852189,72.6194442,ChIJnWGpxfArXDkR_FDxY6P9rRo,https://www.google.com/maps/place/?q=place_id:ChIJnWGpxfArXDkR_FDxY6P9rRo,part_103,2026-09-20 16:40:17,4617
Urban Aqua The International Spa,Spa,Day spa,"Day spa, Massage spa, Spa",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98984 93566,https://urbanaquaspa.online/,4.8,,"FF-105, Pramukh Anand Orbit Mall, near Reliance Cross Road, Kudasan, Gandhinagar, Gujarat 382421",Kudasan,23.1850995,72.63074859999999,ChIJvf4SDYkrXDkRJ7z3EhnVLJ8,https://www.google.com/maps/place/?q=place_id:ChIJvf4SDYkrXDkRJ7z3EhnVLJ8,part_103,2026-09-20 16:40:17,4618
Lotus Luxurious Spa | Gandhinagar,Spa,Spa,"Spa, Aromatherapy service, Massage spa, Massage therapist, Spa and health club, Thai massage therapist",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 85111 16602,N/A,4.9,,"Shop No.221 to 223, 2nd Floor, RADHE SQUARE, nr. Reliance Cross Road, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1841103,72.6297155,ChIJ7QiEraArXDkRjzUaTM8wMRI,https://www.google.com/maps/place/?q=place_id:ChIJ7QiEraArXDkRjzUaTM8wMRI,part_103,2026-09-20 16:40:17,4619
