business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gujrat Ro Home service,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,4.2,25.0,"Centre Point, NR Vandematram Cross Rd, near Axis bank, Gota, Ahmedabad, Gujarat 382481",Gota,23.094137399999997,72.5477361,ChIJlYYDzzyDXjkRI3svYHBs3no,https://www.google.com/maps/place/?q=place_id:ChIJlYYDzzyDXjkRI3svYHBs3no,part_103,2026-09-20 16:40:16,4313
Dr.RO,RO Water Purifier Sales and Service,Water purification company,Water purification company,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 87805 82366,https://hassanshaheenportfolio2025.my.canva.site/dr-ro,4.9,130.0,"SWAGAT RAINFOREST-3, A-203, above Geeta chemist, Sargasan, Gandhinagar, Gujarat 382421",Sargasan,23.198265,72.61496129999999,ChIJywOLMKcrXDkRTqApb9OGmUs,https://www.google.com/maps/place/?q=place_id:ChIJywOLMKcrXDkRTqApb9OGmUs,part_103,2026-09-20 16:40:16,4314
The Water Shop,RO Water Purifier Sales and Service,Water purification company,Water purification company,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99981 41194,N/A,5.0,253.0,"Ganesh Era, 4, Sargasan, Gandhinagar, Gujarat 382419",Sargasan,23.1914969,72.6046417,ChIJNyumew8pXDkRwGfUWtfQxHw,https://www.google.com/maps/place/?q=place_id:ChIJNyumew8pXDkRwGfUWtfQxHw,part_103,2026-09-20 16:40:16,4315
FRESH AQUA RO WATER PURIFIER REPAIR SERVICE CENTER,RO Water Purifier Sales and Service,Water purification company,Water purification company,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 91466 44514,N/A,5.0,12.0,"Pundlik Nagar Rd, Husain Colony, Nyay Nagar, Chhatrapati Sambhajinagar, Maharashtra 431009","Husain Colony, Nyay Nagar",19.8659875,75.3586059,ChIJ-6n2G26j2zsRx6c9HlhNR8Q,https://www.google.com/maps/place/?q=place_id:ChIJ-6n2G26j2zsRx6c9HlhNR8Q,part_103,2026-09-20 16:40:16,4316
Ro water purifier sales and services,RO Water Purifier Sales and Service,Repair service,Repair service,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 83405 77967,N/A,4.7,15.0,"C 23/3, DRDO Twp, Kanchanbagh, Hyderabad, Telangana 500058","DRDO Township, Kanchanbagh",17.334301399999998,78.5021861,ChIJ6xCsrFKjyzsRfF2Uh8_0B90,https://www.google.com/maps/place/?q=place_id:ChIJ6xCsrFKjyzsRfF2Uh8_0B90,part_103,2026-09-20 16:40:16,4317
Ss Water Solutions,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 80004 11759,N/A,5.0,1.0,"1, Rushbhraj Complex, Ahmedabad, Gujarat 380008","Choksi Park Society, Jaymala, Maninagar",22.986369699999997,72.6026621,ChIJK7Om8e-FXjkRMShVkExs58I,https://www.google.com/maps/place/?q=place_id:ChIJK7Om8e-FXjkRMShVkExs58I,part_103,2026-09-20 16:40:16,4318
Ro aqua sales & service Ro water purifier repair service,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 96824 68949,N/A,4.9,760.0,"Shop 7, Ro aqua sales & services - Ro Kent water purifier repair & services, Maan Rd, near Hindustan petroleum, Phase 1, Bodkewadi, Maan, Hinjawadi, Pune, Maharashtra 412110","Phase 1, Bodkewadi, Maan",18.5810136,73.7221091,ChIJCfbmBE27wjsRPi-C3oSgXkI,https://www.google.com/maps/place/?q=place_id:ChIJCfbmBE27wjsRPi-C3oSgXkI,part_103,2026-09-20 16:40:16,4319
Aditya Water Solution,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Electronics store, Repair service, Water Filter Supplier",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98254 46329,N/A,4.3,18.0,"Shope no-.2, Palak Complex, Ramji Mandir Rd, opp. Punit Complex, Maninagar, Ahmedabad, Gujarat 380008","Balvatika, Maninagar",23.0029766,72.6075315,ChIJjzEut9qFXjkR04zv-SzcJqc,https://www.google.com/maps/place/?q=place_id:ChIJjzEut9qFXjkR04zv-SzcJqc,part_103,2026-09-20 16:40:16,4320
Ro water purifier services & Installation,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Filtration plant, Water softening equipment supplier",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 93984 25564,https://www.hidoot.com/hyderabad/water-purifier-dealers/list/37289/multi-brand-ro-water-service-gachibowli-in-hyderabad,4.5,82.0,"TNGO Colony Rd, TNGO's Colony Phase 2, Financial District, Gachibowli, Hyderabad, Telangana 500046","TNGO's Colony Phase 2, Financial District, Gachibowli",17.4352801,78.33452489999999,ChIJq6rd0HeUyzsRch0m3mrvRSg,https://www.google.com/maps/place/?q=place_id:ChIJq6rd0HeUyzsRch0m3mrvRSg,part_103,2026-09-20 16:40:16,4321
Water Store RO purifier service,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99854 43392,N/A,4.8,189.0,"h.no-5, sidelane of Big Bazaar, 2-4/3, Bagh Ameer, Sumitra Nagar Colony, Kukatpally, Hyderabad, Telangana 500072","Bagh Ameer, Sumitra Nagar Colony, Kukatpally",17.4852407,78.412424,ChIJB4I1ebyRyzsRbKJDaEp1Y-c,https://www.google.com/maps/place/?q=place_id:ChIJB4I1ebyRyzsRbKJDaEp1Y-c,part_103,2026-09-20 16:40:16,4322
