business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Home Fix Plumbing Service,Plumber,Plumber,"Plumber, Bathroom remodeler, Electrician",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99092 93415,https://homefixs.in/,4.9,67.0,"Police Station, Khanwadi, Ramol, Ahmedabad, Gujarat 382449","Khanwadi, Ramol",22.9889706,72.64289509999999,ChIJScQHL8eHXjkR-BtviPbsses,https://www.google.com/maps/place/?q=place_id:ChIJScQHL8eHXjkR-BtviPbsses,part_103,2026-09-20 16:40:15,4069
Joy plumbing services,Plumber,Plumber,"Plumber, Flooring contractor, Rainwater tank supplier, Water Pump Supplier",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 98983 38108,N/A,5.0,244.0,"Gf 7, Parth Ave, near Avani Bhawan, Reemapark Society, Mahavirnagar, Harikurpa Society, Chandkheda, Ahmedabad, Gujarat 382424","Reemapark Society, Mahavirnagar, Harikurpa Society, Chandkheda",23.1013187,72.5877579,ChIJmzkNhEuDXjkRU17E8jZpq0g,https://www.google.com/maps/place/?q=place_id:ChIJmzkNhEuDXjkRU17E8jZpq0g,part_103,2026-09-20 16:40:15,4070
Prakash Plumber Work,Plumber,Plumber,"Plumber, Drainage service, Plumbing supply store, Water damage restoration service",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 93278 93912,https://prakash-plumber-work.grexa.site/,4.8,570.0,"Gate No, 2akruti Township, Narolgam, Ahmedabad, Gujarat 382405",Narolgam,22.9641614,72.5903337,ChIJjV5_LSOPXjkRfq9r5hn2WVw,https://www.google.com/maps/place/?q=place_id:ChIJjV5_LSOPXjkRfq9r5hn2WVw,part_103,2026-09-20 16:40:15,4071
Home Fix Plumbing Service,Plumber,Plumber,"Plumber, Air conditioning contractor, Carpenter, Electrician",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99092 93188,http://homefixs.in/,5.0,35.0,"Shop No 1 Ranuja nagar part 1, Jodhpur, Tekra, Satellite, Ahmedabad, Gujarat 380015","Tekra, Satellite",23.0300014,72.51744409999999,ChIJlxeYazuFXjkR8rHmVictnAU,https://www.google.com/maps/place/?q=place_id:ChIJlxeYazuFXjkR8rHmVictnAU,part_103,2026-09-20 16:40:15,4072
Perfect Plumber,Plumber,Plumber,Plumber,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 99096 73515,N/A,4.5,42.0,"Anmol Residency, New CG Rd, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1104961,72.5867407,ChIJF97ry-SDXjkRBaPexWpoZK8,https://www.google.com/maps/place/?q=place_id:ChIJF97ry-SDXjkRBaPexWpoZK8,part_103,2026-09-20 16:40:15,4073
MD Mansoori All Plumber Work,Plumber,Plumber,Plumber,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,,,"Chokri, Pethapur, Gandhinagar, Gujarat 382610","Chokri, Pethapur",23.2642743,72.6720804,ChIJx2Irx3otXDkR4ll06EHh5_Y,https://www.google.com/maps/place/?q=place_id:ChIJx2Irx3otXDkR4ll06EHh5_Y,part_103,2026-09-20 16:40:15,4074
Jay Plumbing,Plumber,Plumber,Plumber,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 81600 15627,N/A,4.3,152.0,"Mamunayak ni pole, 278, Old City, Tankshal, Kalupur, Ahmedabad, Gujarat 380001","Old City, Tankshal, Kalupur",23.0283561,72.5937108,ChIJ3aqqujeEXjkR_bZVvbyrL7w,https://www.google.com/maps/place/?q=place_id:ChIJ3aqqujeEXjkR_bZVvbyrL7w,part_103,2026-09-20 16:40:15,4075
Dristi plumbing Service,Plumber,Plumber,Plumber,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,4.8,12.0,"Gf shop 11, SARAL RESIDENCY, Gota, Ahmedabad, Gujarat 382481",Gota,23.0953146,72.5425733,ChIJiwHSxJKDXjkR5XbuBCmcltw,https://www.google.com/maps/place/?q=place_id:ChIJiwHSxJKDXjkR5XbuBCmcltw,part_103,2026-09-20 16:40:15,4076
Home Hancer Services Pvt Ltd,Plumber,Plumber,"Plumber, Air conditioning repair service, Bathroom remodeler, Carpenter, Electrician, General contractor, Home builder, Interior construction contractor, Property maintenance, Tile contractor",382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",+91 81282 91572,http://www.homehancer.co.in/,5.0,83.0,"Gokul solitaire, 222, VIP Rd, Vesu, Surat, Gujarat 395007",Vesu,21.1408088,72.77696019999999,ChIJP4JLOQBT4DsRbpA4OF5asF0,https://www.google.com/maps/place/?q=place_id:ChIJP4JLOQBT4DsRbpA4OF5asF0,part_103,2026-09-20 16:40:15,4077
Sama Plumbing Work,Plumber,Plumber,Plumber,382650,Gujarat Circle,Ahmedabad HQ Region,Gandhinagar Division,"Unava  Balva SO, Vasan BO, Mubarakpura BO",N/A,N/A,,,"Pramukh Mastana 29, Gandhinagar - Kudasan Rd, near Reliance Cross Road, Kudasan, Gandhinagar, Gujarat 382419",Kudasan,23.1822639,72.62915579999999,ChIJIUB_uhcqXDkRRSs9cVLXVTs,https://www.google.com/maps/place/?q=place_id:ChIJIUB_uhcqXDkRRSs9cVLXVTs,part_103,2026-09-20 16:40:15,4078
