business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shriram hospital and maternity home,Nursing Home and Maternity Hospital,Hospital,Hospital,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"759J+GVF, Indira Nagar, Deesa, Gujarat 385535",Indira Nagar,24.2688854,72.18216129999999,ChIJk0hxBwC9XDkR4bq3K2ArObM,https://www.google.com/maps/place/?q=place_id:ChIJk0hxBwC9XDkR4bq3K2ArObM,part_106,2026-09-20 16:40:04,1690
Maa Maternity home and Gynec hospital deesa,Nursing Home and Maternity Hospital,Obstetrician-gynecologist,Obstetrician-gynecologist,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 2744 222 508,N/A,5.0,3.0,"near om orthopedic hospital . Gayatri mandir deesa, Indira Nagar, Deesa, Gujarat 385535",Indira Nagar,24.266189999999998,72.1837997,ChIJK96wXPm8XDkR9Hek1-LC9UI,https://www.google.com/maps/place/?q=place_id:ChIJK96wXPm8XDkR9Hek1-LC9UI,part_106,2026-09-20 16:40:04,1691
Pareva Women's Hospital,Nursing Home and Maternity Hospital,Hospital,"Hospital, Women's health clinic",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99988 21252,https://parevahospital.com/,5.0,,"2nd floor, sakar complex, behind Sundha Gold Jewellers, near Aroma Circle, Madhuvan Society, Nilkamal Society, Palanpur, Gujarat 385001","Madhuvan Society, Nilkamal Society",24.1734568,72.41801319999999,ChIJo6PodVvrXDkRtWZPvxV8QoI,https://www.google.com/maps/place/?q=place_id:ChIJo6PodVvrXDkRtWZPvxV8QoI,part_106,2026-09-20 16:40:04,1692
Shubham Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.3,,"758M+5Q6, behind POOJA X-RAY AND SONOGRAPHY CLINIC, Indira Nagar, Deesa, Gujarat 385535",Indira Nagar,24.265400399999997,72.1844029,ChIJx_a2TPm8XDkREO6OwCTY_as,https://www.google.com/maps/place/?q=place_id:ChIJx_a2TPm8XDkREO6OwCTY_as,part_106,2026-09-20 16:40:04,1693
JJ Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 82386 25333,http://jjhospitaltharad.com/,4.2,,"15, National Highway, Tharad, Gujarat 385565",385540,24.385437399999997,71.6274332,ChIJ7chyjQVJWzkRROX9naclo9A,https://www.google.com/maps/place/?q=place_id:ChIJ7chyjQVJWzkRROX9naclo9A,part_106,2026-09-20 16:40:04,1694
Hospital,Nursing Home and Maternity Hospital,Obstetrician-gynecologist,Obstetrician-gynecologist,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.0,6.0,"MARUTINANDAN COMPLEX,DHANERA, HIGHWAY, Deesa, DHANERA, Gujarat 385535","Indraprasth Nagar, Amrut Nagar",24.2585055,72.1906739,ChIJMRuo0iC9XDkRMwhgWl6zAOs,https://www.google.com/maps/place/?q=place_id:ChIJMRuo0iC9XDkRMwhgWl6zAOs,part_106,2026-09-20 16:40:04,1695
BANAS HOSPITAL & ICU દિયોદર,Nursing Home and Maternity Hospital,Hospital,Hospital,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 82008 13542,N/A,4.2,,"First floor, Vraj shopping, near tirupati society Delvada, road, Diyodar, Gujarat 385330",385540,24.116698,71.7781632,ChIJEyPIkclnWzkRboWirC0I3co,https://www.google.com/maps/place/?q=place_id:ChIJEyPIkclnWzkRboWirC0I3co,part_106,2026-09-20 16:40:04,1696
Parivar Orthopedic Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 90339 25440,N/A,3.9,,"Parul complex, Indira Nagar, Deesa, Gujarat 385535",Indira Nagar,24.269491799999997,72.1827258,ChIJy7GtSfm8XDkRU4ty7Dq-XE4,https://www.google.com/maps/place/?q=place_id:ChIJy7GtSfm8XDkRU4ty7Dq-XE4,part_106,2026-09-20 16:40:04,1697
Aastha Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"Bhabhar, Bhabhar Nava, Gujarat 385320",385540,24.070296,71.5991574,ChIJqaqqqmtrWzkRhuDnhmT7CqQ,https://www.google.com/maps/place/?q=place_id:ChIJqaqqqmtrWzkRhuDnhmT7CqQ,part_106,2026-09-20 16:40:04,1698
PAHAAL HOSPITAL,Nursing Home and Maternity Hospital,Maternity Centre,"Maternity Centre, Obstetrician-gynecologist",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.0,8.0,"Pahaal Hospital, Dr. Prashant G. Prajapati OBS & Gynec Hospital, Nr. Guru Orthopedic Hospital Aroma Circle, Ahmedabad - Palanpur Hwy, Palanpur, Gujarat 385001","Madhuvan Society, Nilkamal Society",24.1736322,72.417496,ChIJ-zAnf3vrXDkR4x3r7O1jtd4,https://www.google.com/maps/place/?q=place_id:ChIJ-zAnf3vrXDkR4x3r7O1jtd4,part_106,2026-09-20 16:40:04,1699
