business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Divy Clinic,Dental Clinic,Dental clinic,Dental clinic,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99982 65469,N/A,5.0,,"near Baroda Bank, Samau Nanavas, Kanajhara, Gujarat 385540",385540,24.091969199999998,72.09849179999999,ChIJ9wpwcKubXDkRcADd47DzI7o,https://www.google.com/maps/place/?q=place_id:ChIJ9wpwcKubXDkRcADd47DzI7o,part_106,2026-09-20 16:40:05,1760
Iqra Dental Clinic,Dental Clinic,Hospital,Hospital,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 91044 49149,N/A,5.0,,"Opp. बस स्टैंड, Vadani, Gujarat 384285",385540,24.0146925,72.1667884,ChIJ7UyiCB6PXDkRHBvUV84BxJo,https://www.google.com/maps/place/?q=place_id:ChIJ7UyiCB6PXDkRHBvUV84BxJo,part_106,2026-09-20 16:40:05,1761
"Smile Care Dental Clinic & Implant Center(Dr. Miral K Patel), Deesa.",Dental Clinic,Dentist,Dentist,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"1st Floor, Pitrukrupa Complex, Teen Hanuman Mandir, Temple, 42, Deesa, Gujarat 385535",Indira Nagar,24.2647254,72.1848412,ChIJdUy7ZHy9XDkRW-4_w4MHaMk,https://www.google.com/maps/place/?q=place_id:ChIJdUy7ZHy9XDkRW-4_w4MHaMk,part_106,2026-09-20 16:40:05,1762
Jeet Dental Clinic - Dr Jaimin and Dr Vaishali,Dental Clinic,Dental clinic,Dental clinic,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98242 73056,https://www.jeetdentalclinic.com/,4.9,,"Hirabhai Chambers, 04-05, opposite Gayatri Mandir Road, Indira Nagar, Deesa, Gujarat 385535",Indira Nagar,24.2653189,72.1836725,ChIJA_AkTfm8XDkRR4344oky4Zs,https://www.google.com/maps/place/?q=place_id:ChIJA_AkTfm8XDkRR4344oky4Zs,part_106,2026-09-20 16:40:05,1763
DEESA DENTAL-1st MDS Dental Clinic In Deesa,Dental Clinic,Dental clinic,"Dental clinic, Prosthodontist",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98982 77072,N/A,5.0,,"1st Floor, Pitrukrupa Complex, Deesa - Tharad Hwy, above Dhaval Mobile, Indira Nagar, Deesa, Gujarat 385535",Indira Nagar,24.264635499999997,72.18447859999999,ChIJH0XBTAC9XDkRtBgoe6SWiys,https://www.google.com/maps/place/?q=place_id:ChIJH0XBTAC9XDkRtBgoe6SWiys,part_106,2026-09-20 16:40:05,1764
Maahi Dental Clinic,Dental Clinic,Hospital,Hospital,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,,,"52R6+R5Q, Ratanpura, Gujarat 385530",385540,24.192097999999998,72.0104848,ChIJswn5WX2fXDkRN1sQuKB_gAw,https://www.google.com/maps/place/?q=place_id:ChIJswn5WX2fXDkRN1sQuKB_gAw,part_106,2026-09-20 16:40:05,1765
OM JANSEVA રાહત દર દાંત નું દવાખાનું,Dental Clinic,Dental clinic,Dental clinic,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 93279 03184,N/A,5.0,,"757P+G86, Santalpur - Palanpur Hwy, Abhinandan Society, Indira Nagar, Deesa, Gujarat 385535","Abhinandan Society, Indira Nagar",24.2637873,72.1857521,ChIJ3yQOMgC9XDkRDixbnkR3fiU,https://www.google.com/maps/place/?q=place_id:ChIJ3yQOMgC9XDkRDixbnkR3fiU,part_106,2026-09-20 16:40:05,1766
Madhav Dental Clinic Deesa,Dental Clinic,Dental clinic,Dental clinic,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 97146 96116,N/A,5.0,,"opp. old civil court, above Raj Xerox, Gulbani Nagar, Deesa, Gujarat 385535",Gulbani Nagar,24.2572449,72.1803916,ChIJ87a5lxa9XDkRRPoAM7f_SU0,https://www.google.com/maps/place/?q=place_id:ChIJ87a5lxa9XDkRRPoAM7f_SU0,part_106,2026-09-20 16:40:05,1767
"Ekdant Dental Clinic , BHILDI",Dental Clinic,Hospital,Hospital,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"Ratanpura, Gujarat 385530",385540,24.1922768,72.009345,ChIJLcEOYn2fXDkRl86tZCQGeb8,https://www.google.com/maps/place/?q=place_id:ChIJLcEOYn2fXDkRl86tZCQGeb8,part_106,2026-09-20 16:40:05,1768
Joshi dental clinic and cosmetic centre,Dental Clinic,Dental clinic,"Dental clinic, Hospital",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 93289 04901,N/A,4.8,,"1st floor , bony anklav front of, Gayatri Mandir Rd, Deesa, Gujarat 385535",Indira Nagar,24.2657573,72.1833813,ChIJk3xKghC9XDkRjffs441J4Ac,https://www.google.com/maps/place/?q=place_id:ChIJk3xKghC9XDkRjffs441J4Ac,part_106,2026-09-20 16:40:05,1769
