business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Radheshyam electricals,Electrician,Electrician,Electrician,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 83479 70835,N/A,5.0,,"char rasta, Akhol, Deesa, Gujarat 385535",385540,24.2847728,72.1531638,ChIJe6qroLO9XDkRb7mbCjQxVgk,https://www.google.com/maps/place/?q=place_id:ChIJe6qroLO9XDkRb7mbCjQxVgk,part_106,2026-09-20 16:40:12,3006
Jay goga electric and electronic deesa,Electrician,Electrician,Electrician,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 78628 53585,https://jsdl.in/DT-994UWRMYU9Z,,,"Patan highway road, near me, Deesa, Gujarat 385535",385540,24.2447293,72.18681529999999,ChIJR4ftMga9XDkRYTQMZzzzqWQ,https://www.google.com/maps/place/?q=place_id:ChIJR4ftMga9XDkRYTQMZzzzqWQ,part_106,2026-09-20 16:40:12,3007
Chamunda DishTv Electric And Electronic Deesa,Electrician,Electrician,"Electrician, Electronics store, Home theater store",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,,,"Jaliyan arcade, Deesa, Gujarat 385535",385540,24.2448627,72.1868313,ChIJk-ddov29XDkRThTut7SCa_U,https://www.google.com/maps/place/?q=place_id:ChIJk-ddov29XDkRThTut7SCa_U,part_106,2026-09-20 16:40:12,3008
Navkar Electric,Electrician,Electrical supply store,Electrical supply store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 81400 37491,N/A,5.0,,"Lalchali Rd, Tekara, Deesa, Gujarat 385535",Tekara,24.2578006,72.17718409999999,ChIJP1y24KC9XDkRr13gt8vyLh8,https://www.google.com/maps/place/?q=place_id:ChIJP1y24KC9XDkRr13gt8vyLh8,part_106,2026-09-20 16:40:12,3009
Astha Electricals & Works,Electrician,Electrical installation service,"Electrical installation service, Electrical supply store, Electrician",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.0,,"College Rd, near Jain boarding, Abikanagar, Neminath Nagar, Deesa, Gujarat 385535","Abikanagar, Neminath Nagar",24.2553049,72.18492619999999,ChIJVaAVK3i9XDkRqJW-X233dCA,https://www.google.com/maps/place/?q=place_id:ChIJVaAVK3i9XDkRqJW-X233dCA,part_106,2026-09-20 16:40:12,3010
Vraj Enterprise,Electrician,Electrician,Electrician,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 81405 65756,N/A,5.0,,"755H+66F old st stand, near gayatri lauge, Tekara, Deesa, Gujarat 385535",Tekara,24.2580657,72.178046,ChIJ_z450-y9XDkR2rmdw_fREkw,https://www.google.com/maps/place/?q=place_id:ChIJ_z450-y9XDkR2rmdw_fREkw,part_106,2026-09-20 16:40:12,3011
ANANTAM ENTERPRISE || Best Electronic Shop in Deesa || Best Home Appliances in Deesa || Best smart home gadgets in Deesa,Electrician,Electrical products wholesaler,Electrical products wholesaler,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 95743 35435,https://hopp.bio/anantam,5.0,,"GOWWN NO -1, HIMALAYA RESIDENCY, PLOT NO -25, nr. SKY INTERNATIONAL SCHOOL, Deesa, Gujarat 385535",Jigs Giriraj Society,24.2439993,72.1989084,ChIJG5KhFpy9XDkR2BP4FxbjzZs,https://www.google.com/maps/place/?q=place_id:ChIJG5KhFpy9XDkR2BP4FxbjzZs,part_106,2026-09-20 16:40:12,3012
Aarti electric,Electrician,Electrician,Electrician,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"Aarti electric, near ganpati mandir, beside Pimpleshwar Mahadev mandir, Chanasma, Gujarat 384220",385540,23.715647,72.11246919999999,ChIJMU8SvBV7XDkRKNO4-VLdL3Y,https://www.google.com/maps/place/?q=place_id:ChIJMU8SvBV7XDkRKNO4-VLdL3Y,part_106,2026-09-20 16:40:12,3013
ELECTRONIC AND ELECTRICAL HOUSE SALES AND SERVICE,Electrician,Electronics store,"Electronics store, Electronic parts supplier",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 96010 09757,https://www.google.com/search?q=electronic+house+deesa&sca_esv=2433d8e49118b21f&authuser=1&sxsrf=ADLYWIIeSfffv8vkOn4-O_9uyxA9o4xjyQ%3A1734881858725&source=hp&ei=QjJoZ4e8KoWpvr0PlsXgsAY&oq=&gs_lp=EhFtb2JpbGUtZ3dzLXdpei1ocCIAKgIIADIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAjIHECMYJxjqAkiGCVAAWABwAXgAkAEAmAEAoAEAqgEAuAEByAEAmAIBoAJPqAIPmANP8QWogoLsQ3LTZJIHATGgBwA&sclient=mobile-gws-wiz-hp#ebo=0,4.5,,"shop no 3, Nilkanth Market, Sindhi Market, Neminath Nagar, Deesa, Gujarat 385535","Sindhi Market, Neminath Nagar",24.255846599999998,72.17680059999999,ChIJFSDSDgC9XDkRodtG3PE-sYg,https://www.google.com/maps/place/?q=place_id:ChIJFSDSDgC9XDkRodtG3PE-sYg,part_106,2026-09-20 16:40:12,3014
Ma chamunda elactrec and gas service,Electrician,Electronics store,Electronics store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"753G+VWQ, Risala Bazar, Neminath Nagar, Deesa, Gujarat 385535","Risala Bazar, Neminath Nagar",24.2547198,72.1773724,ChIJNRxIz3W9XDkRE4wrC5mZ58w,https://www.google.com/maps/place/?q=place_id:ChIJNRxIz3W9XDkRE4wrC5mZ58w,part_106,2026-09-20 16:40:12,3015
