business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KHARDOSAN POST OFFICE,Offices,Government office,Government office,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,3.0,,"55G7+FXF, Khardosan, Gujarat 385540",385540,24.1761897,72.1649248,ChIJA7AFXlyXXDkRDEkIir6u1Q8,https://www.google.com/maps/place/?q=place_id:ChIJA7AFXlyXXDkRDEkIir6u1Q8,part_106,2026-09-20 16:40:30,5997
Parth salt industries,Offices,Corporate office,Corporate office,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"Unnamed Road, Dhuva, Deesa, Gujarat 385535",385540,24.240625899999998,72.1832216,ChIJeZQV9wW9XDkROPjjFnnDlLk,https://www.google.com/maps/place/?q=place_id:ChIJeZQV9wW9XDkROPjjFnnDlLk,part_106,2026-09-20 16:40:30,5998
Saraswati trading company,Offices,Corporate campus,"Corporate campus, Wholesaler",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99096 92396,N/A,3.0,,"15, A.P.M.C Market Yard, Somnath Twp, Deesa, Gujarat 385535","A.P.M.C Market Yard, Somnath Township",24.2478365,72.1992193,ChIJX2pDKwC9XDkRSuYKtpUSjUo,https://www.google.com/maps/place/?q=place_id:ChIJX2pDKwC9XDkRSuYKtpUSjUo,part_106,2026-09-20 16:40:30,5999
Sajeevan Life Deesa Office,Offices,Corporate office,Corporate office,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 94097 34017,N/A,4.6,,"754H+5F8, Lachhaji Colony, Neminath Nagar, Deesa, Gujarat 385535","Lachhaji Colony, Neminath Nagar",24.2554247,72.1787015,ChIJpSWTdwC9XDkRp8jWON_9bxo,https://www.google.com/maps/place/?q=place_id:ChIJpSWTdwC9XDkRp8jWON_9bxo,part_106,2026-09-20 16:40:30,6000
G.S.W.C DEESA,Offices,Government office,Government office,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"65WV+FH8, A.P.M.C Market Yard, Somnath Twp, Deesa, Gujarat 385535","A.P.M.C Market Yard, Somnath Township",24.2461581,72.1939409,ChIJp9QWbQC9XDkR3fAQl5ud4w8,https://www.google.com/maps/place/?q=place_id:ChIJp9QWbQC9XDkR3fAQl5ud4w8,part_106,2026-09-20 16:40:30,6001
bhoyan gram sachivalay,Offices,Government office,Government office,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"66J7+JFQ, Jigs Giriraj Society, BHOYANJigs, Deesa, Gujarat 385535",Jigs Giriraj Society,24.2315988,72.21372079999999,ChIJ15Zs2ey9XDkRyeQ_fYDjo4k,https://www.google.com/maps/place/?q=place_id:ChIJ15Zs2ey9XDkRyeQ_fYDjo4k,part_106,2026-09-20 16:40:30,6002
Shri Bahuchar Investment,Offices,Corporate office,Corporate office,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"753G+PRH, opp. Chokhawala Bldg, Risala Bazar, Neminath Nagar, Deesa, Gujarat 385535","Risala Bazar, Neminath Nagar",24.254320999999997,72.177112,ChIJM-_Pyhy9XDkR9aLNIEHUBfQ,https://www.google.com/maps/place/?q=place_id:ChIJM-_Pyhy9XDkR9aLNIEHUBfQ,part_106,2026-09-20 16:40:30,6003
P N INDUSTRIAL PARK,Offices,Corporate office,Corporate office,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"65QP+PFP, Deesa, Gujarat 385535",385540,24.238262499999998,72.1871908,ChIJRwvpJy29XDkRUePm8utWkbA,https://www.google.com/maps/place/?q=place_id:ChIJRwvpJy29XDkRUePm8utWkbA,part_106,2026-09-20 16:40:30,6004
ગ્રામપંચાયત ઢુવા,Offices,Government office,Government office,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"653X+2PG, Dhuva, Gujarat 385540",385540,24.202555399999998,72.1993143,ChIJfZmKEbSXXDkROHsq0HQmOcY,https://www.google.com/maps/place/?q=place_id:ChIJfZmKEbSXXDkROHsq0HQmOcY,part_106,2026-09-20 16:40:30,6005
Samarpan Charitable trust,Offices,Corporate office,Corporate office,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 97221 64851,N/A,5.0,,"6587+345, Juna Deesa, Gujarat 385540",385540,24.215147899999998,72.1628527,ChIJeyGSpBC9XDkRpKAV2gBNSq8,https://www.google.com/maps/place/?q=place_id:ChIJeyGSpBC9XDkRpKAV2gBNSq8,part_106,2026-09-20 16:40:30,6006
