business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NUTRIKA FOODS,Edible Oil Wholesaler,Manufacturer,Manufacturer,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 90997 51051,N/A,4.9,62.0,"Maitri estate, Radhanpur highway, Malgadh, Gujarat 385535",385540,24.2683553,72.13723759999999,ChIJY2s2FwCjXDkR17SYAr0zYxM,https://www.google.com/maps/place/?q=place_id:ChIJY2s2FwCjXDkR17SYAr0zYxM,part_106,2026-09-20 16:39:57,395
Naturry (Varaliya International),Edible Oil Wholesaler,Manufacturer,Manufacturer,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 87329 60530,https://www.naturry.in/,5.0,30.0,"Velavapura, Ta, Velavapura, Gujarat 385540",385540,24.092159499999998,72.14207689999999,ChIJG-xU5WKRXDkRyUsVGaHdgZU,https://www.google.com/maps/place/?q=place_id:ChIJG-xU5WKRXDkRyUsVGaHdgZU,part_106,2026-09-20 16:39:57,396
Ganesh Trading,Edible Oil Wholesaler,General store,"General store, Delivery service, Supplier, Grocery delivery service",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,https://ganesh-trading.grexa.site/,5.0,19.0,"High way road, Bhildi, Ratanpura, Gujarat 385530",385540,24.1922019,72.0090022,ChIJJZiisa6fXDkRajWPnq-VqTI,https://www.google.com/maps/place/?q=place_id:ChIJJZiisa6fXDkRajWPnq-VqTI,part_106,2026-09-20 16:39:57,397
VAISHNODEVI AGRI BUSINESS,Edible Oil Wholesaler,Wholesaler,Wholesaler,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 75740 00124,http://www.vaishnodeviagri.com/,,,"T-4,Third Floor, Iscon Crystal Complex, opposite HawaiPillar, Kailash Nagar, Amrut Nagar, Deesa, Gujarat 385535","Kailash Nagar, Amrut Nagar",24.2547391,72.1952141,ChIJXZrvewC9XDkR9C0EwBnhgyo,https://www.google.com/maps/place/?q=place_id:ChIJXZrvewC9XDkR9C0EwBnhgyo,part_106,2026-09-20 16:39:57,398
Kosmo oil,Edible Oil Wholesaler,Oilfield,Oilfield,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 92741 37764,http://kosmooil.com/,5.0,64.0,"banas industries area, Plot no.7, Deesa, Gujarat 385535",385540,24.2436686,72.1827989,ChIJWbZClwu9XDkRM82ujEYzw9M,https://www.google.com/maps/place/?q=place_id:ChIJWbZClwu9XDkRM82ujEYzw9M,part_106,2026-09-20 16:39:57,399
Vimal Oil & Foods Ltd.,Edible Oil Wholesaler,Corporate office,Corporate office,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98791 04121,http://vimaloil.com/,3.0,7.0,"Palavasna, Palwasana (part), Gujarat 384001",Palavasna,23.561604199999998,72.3756126,ChIJaz5dFaJBXDkR-Eod4AY79uY,https://www.google.com/maps/place/?q=place_id:ChIJaz5dFaJBXDkR-Eod4AY79uY,part_106,2026-09-20 16:39:57,400
Akshar Proteins Pvt Ltd,Edible Oil Wholesaler,Food Processing Company,Food Processing Company,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.8,14.0,"Deesa, Gujarat 385535",385540,24.2379192,72.1864468,ChIJhyc73Aq9XDkRuzLOY88OSdg,https://www.google.com/maps/place/?q=place_id:ChIJhyc73Aq9XDkRuzLOY88OSdg,part_106,2026-09-20 16:39:57,401
Edible Oil Manufacturers,Edible Oil Wholesaler,Flour mill,Flour mill,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,,,"Shivnagar, road, behind sports club Old bus stand, Deesa, Gujarat 385535",Gulbani Nagar,24.2620912,72.18092779999999,ChIJ8QdPw5a9XDkR1QVnEDrfuIQ,https://www.google.com/maps/place/?q=place_id:ChIJ8QdPw5a9XDkR1QVnEDrfuIQ,part_106,2026-09-20 16:39:57,402
BJ International,Edible Oil Wholesaler,Food products supplier,"Food products supplier, Exporter",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 95860 09849,https://bjinternational.co/,5.0,1.0,"Railway Station Near GIDC, Dhuva, Road, Deesa, Gujarat 385535","Indraprasth Nagar, Amrut Nagar",24.2585055,72.1906739,ChIJB--q66q9XDkRoSYk_gEgT8k,https://www.google.com/maps/place/?q=place_id:ChIJB--q66q9XDkRoSYk_gEgT8k,part_106,2026-09-20 16:39:57,403
Jatin Traders,Edible Oil Wholesaler,Wholesaler,Wholesaler,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,,,"Nr.Shivaji restaurant, Gandhi chowk deesa, Deesa, Gujarat 385535",Neminath Nagar,24.2553102,72.17480789999999,ChIJSTjmlRy9XDkRdGor0QHu8BQ,https://www.google.com/maps/place/?q=place_id:ChIJSTjmlRy9XDkRdGor0QHu8BQ,part_106,2026-09-20 16:39:57,404
