business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Akshar Sign Advertising Agency,Advertisement Agency,Advertising agency,Advertising agency,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99042 16066,N/A,4.0,,"Pk Party Plot, nr. Dr. Ankit Kela Hospital, Rajendra Society, Indira Nagar, Deesa, Gujarat 385535","Rajendra Society, Indira Nagar",24.2688773,72.1823311,ChIJtXzfzo69XDkRlc6RaRGccP0,https://www.google.com/maps/place/?q=place_id:ChIJtXzfzo69XDkRlc6RaRGccP0,part_106,2026-09-20 16:40:28,5726
GAJANAND POLLYMERS,Advertisement Agency,Marketing consultant,Marketing consultant,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 82001 56191,N/A,,,"GIDC CHAR RASTA, opp. HP PETROL Pump, Deesa, Gujarat 385535",385540,24.2432448,72.1817119,ChIJvfSOE_-9XDkRYmcdLVo-q7k,https://www.google.com/maps/place/?q=place_id:ChIJvfSOE_-9XDkRYmcdLVo-q7k,part_106,2026-09-20 16:40:28,5727
Vishal Parlor,Advertisement Agency,Marketing consultant,Marketing consultant,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 70163 99190,N/A,,,"Railway Station Rd, rajpur, Deesa, Gujarat 385535",rajpur,24.2450111,72.18069179999999,ChIJpWIzkFW9XDkRVtfFI2-tRBg,https://www.google.com/maps/place/?q=place_id:ChIJpWIzkFW9XDkRVtfFI2-tRBg,part_106,2026-09-20 16:40:28,5728
BADARBHAMARSINHSHAMBHUJJISOLANKI,Advertisement Agency,Advertising agency,Advertising agency,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 96622 99859,N/A,1.0,,"Opp Linpur Village Gam, Road, near by Juna Deesa, Juna Deesa, Gujarat 385540",385540,24.174915799999997,72.10478429999999,ChIJszSbrR-ZXDkRNJBnBs0QJoU,https://www.google.com/maps/place/?q=place_id:ChIJszSbrR-ZXDkRNJBnBs0QJoU,part_106,2026-09-20 16:40:28,5729
PRAVIN THAKOR,Advertisement Agency,Advertising agency,Advertising agency,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 92659 60233,N/A,,,"Ramdev Pir Tempal, Rod, Dhuva, Gujarat 385540",385540,24.203525199999998,72.1983891,ChIJmx19BpqXXDkR8fFakzGcxDQ,https://www.google.com/maps/place/?q=place_id:ChIJmx19BpqXXDkR8fFakzGcxDQ,part_106,2026-09-20 16:40:28,5730
Digital Marketing,Advertisement Agency,Internet marketing service,Internet marketing service,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,,,"Dharpada, Deesa, Gujarat 385540",385540,24.1884868,72.1920578,ChIJNSni39yXXDkRONpoK2fQdYw,https://www.google.com/maps/place/?q=place_id:ChIJNSni39yXXDkRONpoK2fQdYw,part_106,2026-09-20 16:40:28,5731
SHESHNAG CORPORATION,Advertisement Agency,Marketing agency,Marketing agency,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,http://www.sheshnag.com/,,,"65VW+HXF, A.P.M.C Market Yard, Somnath Twp, Deesa, Gujarat 385535","A.P.M.C Market Yard, Somnath Township",24.2439406,72.1974078,ChIJ8ZK5FgC9XDkRmfDosOYaPXw,https://www.google.com/maps/place/?q=place_id:ChIJ8ZK5FgC9XDkRmfDosOYaPXw,part_106,2026-09-20 16:40:28,5732
Pooja Marketing Agency,Advertisement Agency,Building materials supplier,Building materials supplier,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 96876 27787,N/A,5.0,,"752W+CGJ, Bhoomi Society, Somnath Twp, Deesa, Gujarat 385535","Bhoomi Society, Somnath Township",24.2510823,72.1962526,ChIJN1f1Pq-9XDkRme8xraeuo2o,https://www.google.com/maps/place/?q=place_id:ChIJN1f1Pq-9XDkRme8xraeuo2o,part_106,2026-09-20 16:40:28,5733
"Tattva Ads - - Best Newspaper Advertising Agency , Radio Advertising,",Advertisement Agency,Marketing agency,"Marketing agency, Branding agency, Design agency, Graphic designer, Internet marketing service, Marketing consultant, Media company, Media Consultant, Radio broadcaster, Video editing service",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98791 40611,http://www.tattvads.com/,4.9,,"Shilp Epitome, 901, Rajpath Rangoli Rd, near Infostrech, Bodakdev, Ahmedabad, Gujarat 380054",Bodakdev,23.0354431,72.5043778,ChIJG3yxSBiFXjkR5SwoTm0Pm6o,https://www.google.com/maps/place/?q=place_id:ChIJG3yxSBiFXjkR5SwoTm0Pm6o,part_106,2026-09-20 16:40:28,5734
Abasana Advertising,Advertisement Agency,Advertising agency,"Advertising agency, Branding agency, Design agency, Graphic designer, Internet marketing service, Marketing agency, Marketing consultant, Media company",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99247 96047,http://www.abasana.in/,4.9,,"10th Floor, EASTFACE, C, 1002, near Maruti Suzuki Showroom, Ambli, Ahmedabad, Gujarat 380058",Ambli,23.0246347,72.4788372,ChIJlT_dscgpXDkR1eqI04YuvUI,https://www.google.com/maps/place/?q=place_id:ChIJlT_dscgpXDkR1eqI04YuvUI,part_106,2026-09-20 16:40:28,5735
