business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
VeerKrupa singhoda pan,Paan and FMCG Stall,Paan shop,Paan shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,5.0,"48CH+3QJ, Saripada, Gujarat 385520",385540,24.1202017,72.32939499999999,ChIJj8CbUjWTXDkRst2uMgkTCDM,https://www.google.com/maps/place/?q=place_id:ChIJj8CbUjWTXDkRst2uMgkTCDM,part_106,2026-09-20 16:39:56,322
Jahu Pan Parlour,Paan and FMCG Stall,Dairy store,Dairy store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 82007 39958,N/A,5.0,1.0,"Jasali Tan Rasta, Road, Diyodar, Gujarat 385550",385540,24.109668,71.93272189999999,ChIJZcLsLxphWzkRvJV90BNOXH0,https://www.google.com/maps/place/?q=place_id:ChIJZcLsLxphWzkRvJV90BNOXH0,part_106,2026-09-20 16:39:56,323
Ramlala Pan Center - Gangarambhai,Paan and FMCG Stall,Store,Store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,3.3,3.0,"39P9+88V, Changwada, Gujarat 385520",385540,24.085856,72.3682905,ChIJe6ROig_tXDkR5_xTULDI1OQ,https://www.google.com/maps/place/?q=place_id:ChIJe6ROig_tXDkR5_xTULDI1OQ,part_106,2026-09-20 16:39:56,324
Mahakali Paan Parlour,Paan and FMCG Stall,Paan shop,"Paan shop, Tobacco shop",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,3.7,45.0,"47MH+454, Gadh, Gujarat 385515",385540,24.132753899999997,72.2779614,ChIJKWebqoCTXDkRMNrJfGPS0Ws,https://www.google.com/maps/place/?q=place_id:ChIJKWebqoCTXDkRMNrJfGPS0Ws,part_106,2026-09-20 16:39:56,325
Jay Shree Ambe Pan Parlour,Paan and FMCG Stall,Grocery store,Grocery store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99243 67993,N/A,5.0,1.0,"Indramana Road, Maidkol, Indramana, Gujarat 385555",385540,24.005841999999998,71.8257842,ChIJQ-rKbPRlWzkRtPSSdjwGbLQ,https://www.google.com/maps/place/?q=place_id:ChIJQ-rKbPRlWzkRtPSSdjwGbLQ,part_106,2026-09-20 16:39:56,326
Lucky Paan Parlour Mani transfar,Paan and FMCG Stall,Tobacco shop,Tobacco shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 81285 51508,N/A,,,"00,Firojpura Road,Chhapi, Chhapi, Gujarat 385210",385540,24.0278454,72.38833799999999,ChIJfdaDt9XzXDkRFeUi1ylRwcY,https://www.google.com/maps/place/?q=place_id:ChIJfdaDt9XzXDkRFeUi1ylRwcY,part_106,2026-09-20 16:39:56,327
SAHAL PAN PARLOUR,Paan and FMCG Stall,Tobacco shop,Tobacco shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99240 54288,N/A,5.0,1.0,"Taj Main Bazar, Chhapi, Gujarat 385210",385540,24.026482899999998,72.3844823,ChIJCSSFmFjzXDkRnmYRsMUwado,https://www.google.com/maps/place/?q=place_id:ChIJCSSFmFjzXDkRnmYRsMUwado,part_106,2026-09-20 16:39:56,328
Rajwadi Pan,Paan and FMCG Stall,Tobacco shop,Tobacco shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.9,,"7QMF+7HQ, 150 Feet Ring Rd, Krishna Society, Dhokaliya, Rajkot, Gujarat 360005","Krishna Society, Dhokaliya",22.2832206,70.7739781,ChIJs-ZpXHTLWTkRIr9UR2DyFkk,https://www.google.com/maps/place/?q=place_id:ChIJs-ZpXHTLWTkRIr9UR2DyFkk,part_106,2026-09-20 16:39:57,329
VIPUL PAN PARLOUR,Paan and FMCG Stall,Beverage Store,"Beverage Store, Supermarket",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.0,,"Ghodiyal, Gujarat 385421",385540,24.1084948,72.5894063,ChIJx3Vf5ezkXDkRnCrwAELJJdM,https://www.google.com/maps/place/?q=place_id:ChIJx3Vf5ezkXDkRnCrwAELJJdM,part_106,2026-09-20 16:39:57,330
Jay Jalaram Pan & Cold Drink House (Shashi Panwala),Paan and FMCG Stall,Tobacco shop,Tobacco shop,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 96878 46300,N/A,4.8,,"RX8W+PP5, Rahej-Gandevi Rd, Rahej, Gandevi, Gujarat 396360",Rahej,20.816810099999998,72.9966491,ChIJz8P-TRzy4DsREQCfDGOisC4,https://www.google.com/maps/place/?q=place_id:ChIJz8P-TRzy4DsREQCfDGOisC4,part_106,2026-09-20 16:39:57,331
