business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Swami Buddha Relax spa,Spa,Spa,Spa,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 85119 76036,N/A,4.1,80.0,"Palanpur road Deesa service road Business World shooping center 2nd floor deesa Business world, Deesa, Gujarat 385535","Abhinandan Society, Indira Nagar",24.263927799999998,72.1855034,ChIJLy2McJa9XDkRbvbCqCDfDqQ,https://www.google.com/maps/place/?q=place_id:ChIJLy2McJa9XDkRbvbCqCDfDqQ,part_106,2026-09-20 16:40:13,3298
BLUE SKY RELAX SPA,Spa,Health spa,Health spa,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 88266 59127,N/A,5.0,5.0,"2 Floor, Jaliyan Complex, Deesa, Patan High Way, Deesa, Gujarat 385535",385540,24.244545499999997,72.1867103,ChIJxYN4xM29XDkR0lS8pjQYiaA,https://www.google.com/maps/place/?q=place_id:ChIJxYN4xM29XDkR0lS8pjQYiaA,part_106,2026-09-20 16:40:13,3299
Lakeview spa,Spa,Spa,Spa,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.4,7.0,"1st floor, near puspajali hotel, Pushpanjali Society, Indira Nagar, Deesa, Gujarat 385535","Pushpanjali Society, Indira Nagar",24.262703199999997,72.1868803,ChIJl6CJjye9XDkRTNvBgu0zTpY,https://www.google.com/maps/place/?q=place_id:ChIJl6CJjye9XDkRTNvBgu0zTpY,part_106,2026-09-20 16:40:13,3300
The Creative Luxury Spa,Spa,Spa,"Spa, Massage spa, Wellness center",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,6.0,"2nd Floor, Shree Arcade, Ahmedabad - Palanpur Hwy, Navjivan Society, Hanuman Tekri, AbuRoad, Palanpur, Gujarat 385001","Navjivan Society, Hanuman Tekri, AbuRoad",24.1788967,72.4197058,ChIJOSrayinrXDkR5EuXEClj1IY,https://www.google.com/maps/place/?q=place_id:ChIJOSrayinrXDkR5EuXEClj1IY,part_106,2026-09-20 16:40:13,3301
Gold way massage (spa),Spa,Spa,Spa,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 96019 43936,N/A,4.4,5.0,"66X2+6C6, Amrut Nagar, Deesa, Gujarat 385535",Amrut Nagar,24.248027,72.20102039999999,ChIJqbL07DC9XDkRPLy7j6P-QE8,https://www.google.com/maps/place/?q=place_id:ChIJqbL07DC9XDkRPLy7j6P-QE8,part_106,2026-09-20 16:40:13,3302
HD SPA,Spa,Beauty Parlour,Beauty Parlour,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,,,"GJ SH 7, Akhol, Gujarat 385535",385540,24.2796713,72.16335219999999,ChIJu0NzQgC9XDkRZhF5-BY3rF8,https://www.google.com/maps/place/?q=place_id:ChIJu0NzQgC9XDkRZhF5-BY3rF8,part_106,2026-09-20 16:40:13,3303
SUKOON SPA,Spa,Spa,Spa,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 93511 83044,N/A,2.0,2.0,"T-5, TIRUPATI MALL, Dethali Char Rasta, near BALAJI HOSPITAL, Fulpura, Siddhpur, Gujarat 384151",Fulpura,23.9186667,72.36083289999999,ChIJgf_5xWb1XDkR2rP-H2QZ-s8,https://www.google.com/maps/place/?q=place_id:ChIJgf_5xWb1XDkR2rP-H2QZ-s8,part_106,2026-09-20 16:40:13,3304
The unique spa,Spa,Spa,"Spa, Massage spa, Massage therapist, Thai massage therapist",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 70467 32403,https://www.instagram.com/the_unique_spa_patan?utm_source=qr&igsh=MTkyejVoYnBjNjE0Ng==,5.0,39.0,"4"" Floor, Appolo Business Center, Dudhsagar Dairy same, Unjha - Patan Hwy, Patan, Gujarat 384266",Hansapur,23.8474143,72.14710099999999,ChIJP3BFJv2JXDkRAVbkA_fwN3E,https://www.google.com/maps/place/?q=place_id:ChIJP3BFJv2JXDkRAVbkA_fwN3E,part_106,2026-09-20 16:40:13,3305
NEW GRAND FAMILY SPA,Spa,Blood testing service,Blood testing service,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,,,"NH 27, Akhol, Jigs Giriraj Society, Deesa, Bhoyan, Gujarat 385535","Akhol, Jigs Giriraj Society",24.2408005,72.2138399,ChIJQSxrjXm9XDkR-4xt9vYZAJQ,https://www.google.com/maps/place/?q=place_id:ChIJQSxrjXm9XDkR-4xt9vYZAJQ,part_106,2026-09-20 16:40:13,3306
STUDIO11 Salon & Spa Deesa,Spa,Beauty Parlour,"Beauty Parlour, Massage spa",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 1800 102 3373,http://studio11.co/,4.1,163.0,"757P+FRM, #16, 2nd floor, Milestone Shopping Center, Rijment Rd, Abhinandan Society, Indira Nagar, Deesa, Gujarat 385535","Abhinandan Society, Indira Nagar",24.263702799999997,72.1870328,ChIJgRgJEf-8XDkRvdzWBgrkJYA,https://www.google.com/maps/place/?q=place_id:ChIJgRgJEf-8XDkRvdzWBgrkJYA,part_106,2026-09-20 16:40:13,3307
