business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shri New Vinayak Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98989 71143,N/A,4.6,,"Tekara, Deesa, Gujarat 385535",Tekara,24.256784999999997,72.17616699999999,ChIJ05bjOB29XDkRoPigkmrtYkQ,https://www.google.com/maps/place/?q=place_id:ChIJ05bjOB29XDkRoPigkmrtYkQ,part_106,2026-09-20 16:40:01,1160
PRARTHNA JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99241 55041,N/A,5.0,,"lions hall, Ambikanagar chandralok road, Ambikanagar, road, Deesa, Gujarat 385535",Neminath Nagar,24.2544216,72.18316209999999,ChIJ7x-UN8y9XDkRsu5WhpD60mQ,https://www.google.com/maps/place/?q=place_id:ChIJ7x-UN8y9XDkRsu5WhpD60mQ,part_106,2026-09-20 16:40:01,1161
Shree Raviraj Silver wibrate and Tools,Silver Jewellery Shop,Jewelry store,Jewelry store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 63542 09161,N/A,5.0,,"Soni Bazar, Tekara, Deesa, Gujarat 385535","Soni Bazar, Tekara",24.256460999999998,72.17437869999999,ChIJ76g4fO69XDkRrtsLfqRp9g4,https://www.google.com/maps/place/?q=place_id:ChIJ76g4fO69XDkRrtsLfqRp9g4,part_106,2026-09-20 16:40:01,1162
Sundha Jewellers,Silver Jewellery Shop,Jeweler,Jeweler,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.3,,"754F+JC7, Neminath Nagar, Deesa, Gujarat 385535",Neminath Nagar,24.2565399,72.1735521,ChIJu87qoh29XDkRs7LqfKIdZDM,https://www.google.com/maps/place/?q=place_id:ChIJu87qoh29XDkRs7LqfKIdZDM,part_106,2026-09-20 16:40:01,1163
PRATIK JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 85112 22122,N/A,4.9,,"Vadi Rd, Soni Bazar, Tekara, Deesa, Gujarat 385535","Soni Bazar, Tekara",24.2568205,72.17465609999999,ChIJu0MtMs-9XDkRJSf9yUpfFg0,https://www.google.com/maps/place/?q=place_id:ChIJu0MtMs-9XDkRJSf9yUpfFg0,part_106,2026-09-20 16:40:01,1164
AADI GOLD & SILVER,Silver Jewellery Shop,Jewelry store,Jewelry store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98259 96081,N/A,3.7,,"Shop No 40, Khushboo Shopping Centre, near Old Court, Sindhi Market, Neminath Nagar, Deesa, Gujarat 385535","Sindhi Market, Neminath Nagar",24.257105799999998,72.17975349999999,ChIJkQ_-AjC9XDkRpIAXmqPfzMA,https://www.google.com/maps/place/?q=place_id:ChIJkQ_-AjC9XDkRpIAXmqPfzMA,part_106,2026-09-20 16:40:01,1165
Kuldevi Gold,Silver Jewellery Shop,Jewelry store,Jewelry store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,,"Lalchali Rd, Tekara, Deesa, Gujarat 385535",Tekara,24.2572473,72.1775807,ChIJ3X7lXAC9XDkRGtP3iteWi7Y,https://www.google.com/maps/place/?q=place_id:ChIJ3X7lXAC9XDkRGtP3iteWi7Y,part_106,2026-09-20 16:40:01,1166
Ashapura Jewellers,Silver Jewellery Shop,Jeweler,Jeweler,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 91067 77044,N/A,4.6,,"near choudhry petrolpump, opp. shubhash chowk, Neminath Nagar, Deesa, Gujarat 385535",Neminath Nagar,24.2555245,72.1765734,ChIJ3fwK1xy9XDkRyBjHfiHXzzk,https://www.google.com/maps/place/?q=place_id:ChIJ3fwK1xy9XDkRyBjHfiHXzzk,part_106,2026-09-20 16:40:01,1167
Chokshi Hasmukhlal Chandulal (Gold),Silver Jewellery Shop,Jeweler,Jeweler,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 91046 92892,N/A,5.0,,"Sindhi Market, Neminath Nagar, Deesa, Gujarat 385535","Sindhi Market, Neminath Nagar",24.2556849,72.1765102,ChIJj6R0Tfa9XDkRf-w4kl5B41I,https://www.google.com/maps/place/?q=place_id:ChIJj6R0Tfa9XDkRf-w4kl5B41I,part_106,2026-09-20 16:40:02,1168
"YASH JEWELLERS, PALANPUR",Silver Jewellery Shop,Jewelry store,Jewelry store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 97221 65307,https://yashjewellersshop.blogspot.com/,5.0,,"KINGSTONE VALLEY SHOPPING CENTRE, Gathaman Rd, opp. SCHOOL OF SCIENCE, Palanpur, Gujarat 385001",385540,24.1581907,72.4038352,ChIJjaJY1yjrXDkRFl2omiEi51U,https://www.google.com/maps/place/?q=place_id:ChIJjaJY1yjrXDkRFl2omiEi51U,part_106,2026-09-20 16:40:03,1169
