business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mohandas Narayandas,Rice and Grain Merchant,Rice wholesaler,"Rice wholesaler, Dry Fruit Store, Grocery delivery service, Indian grocery store, Restaurant supply store, Rice shop, Spices Wholesaler, Tea Wholesaler, Wholesale market, Wholesaler",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 97123 83263,N/A,4.9,76.0,"7,Sindhi Commercial Market, Chokha Bazaar, Kalupur, Ahmedabad, Gujarat 380002","Chokha Bazaar, Kalupur",23.0323815,72.5986479,ChIJZx7taDqEXjkRiFy3HvP5W4w,https://www.google.com/maps/place/?q=place_id:ChIJZx7taDqEXjkRiFy3HvP5W4w,part_106,2026-09-20 16:39:56,259
Shri Rathi agro industries-pipan,Rice and Grain Merchant,Rice mill,Rice mill,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 81417 44175,http://rathiagro.in/,4.9,9.0,"Sanand bavla, road, Pipan, Gujarat 382110",385540,22.9385515,72.3778868,ChIJbbwXhtKZXjkRsW_NXYI9Asg,https://www.google.com/maps/place/?q=place_id:ChIJbbwXhtKZXjkRsW_NXYI9Asg,part_106,2026-09-20 16:39:56,260
Shree Padmavati Rice Pulses & Oil Mills,Rice and Grain Merchant,Manufacturer,"Manufacturer, Food & Beverage Exporter, Food manufacturer, Food manufacturing supply, Food Processing Company, Food products supplier, Rice mill, Rice wholesaler, Wholesale Food Store, Wholesale grocer",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99989 46105,http://www.padmavatiglobal.com/,4.6,220.0,"Plot No 235, Phase-1, GIDC Naroda, Ahmedabad, Gujarat 382330","Phase-1, GIDC Naroda",23.0800129,72.6611087,ChIJAQAAACyHXjkRnoPzcnXUNME,https://www.google.com/maps/place/?q=place_id:ChIJAQAAACyHXjkRnoPzcnXUNME,part_106,2026-09-20 16:39:56,261
Jagdish Rice Mill,Rice and Grain Merchant,Rice mill,"Rice mill, Agricultural service, Exporter, Flour mill, Food products supplier, Manufacturer",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 2698 221 160,http://www.jagdishricemill.com/,4.3,60.0,"212/213, Kansari, G.I.D.C, Khambhat, Gujarat 388630","Kansari, G.I.D.C",22.3331063,72.64402729999999,ChIJ86xSUssGXzkRiW3iDbC41A0,https://www.google.com/maps/place/?q=place_id:ChIJ86xSUssGXzkRiW3iDbC41A0,part_106,2026-09-20 16:39:56,262
Navjivan Agro Centre,Rice and Grain Merchant,Agricultural Seed Store,Agricultural Seed Store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 95744 39528,N/A,5.0,1.0,"52V4+2RQ navjivan agro centre, Bhildi, Ratanpura, Gujarat 385530",385540,24.192577399999998,72.0071236,ChIJT3J0a_mhXDkRb5Sgqm-AfHA,https://www.google.com/maps/place/?q=place_id:ChIJT3J0a_mhXDkRb5Sgqm-AfHA,part_106,2026-09-20 16:39:56,263
Shree Prabhuji Rice & Pulse Mills,Rice and Grain Merchant,Wholesale grocer,"Wholesale grocer, Flour mill, Food products supplier, Rice wholesaler",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98987 50060,N/A,4.8,57.0,"near Hotel Woodlands, Pramukh Hills, Balitha, Vapi, Gujarat 396191","Pramukh Hills, Balitha",20.391948199999998,72.9120016,ChIJPf1QF8XP4DsRYAcHucj4IfM,https://www.google.com/maps/place/?q=place_id:ChIJPf1QF8XP4DsRYAcHucj4IfM,part_106,2026-09-20 16:39:56,264
Rice Paarijat,Rice and Grain Merchant,Rice wholesaler,Rice wholesaler,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98252 55163,https://ricepaarijat.com/,5.0,200.0,"Tirupati Complex, CHOKHA BAZAAR, 133/1, opp. Chokha Bazar, Chokha Bazaar, Kalupur, Ahmedabad, Gujarat 380002","Chokha Bazaar, Kalupur",23.0323794,72.59893319999999,ChIJX7hRVZ-FXjkRCP3giEFOYIc,https://www.google.com/maps/place/?q=place_id:ChIJX7hRVZ-FXjkRCP3giEFOYIc,part_106,2026-09-20 16:39:56,265
Hemvini Organics,Rice and Grain Merchant,Organic food store,"Organic food store, Cosmetics store, Grocery delivery service, Indian grocery store, Natural goods store, Organic farm, Organic shop, Produce market",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 92745 71334,https://www.hemvini.com/,4.8,357.0,"A/9, New Naimesh Park Society Beside Someshwar Park -3 Gulab Towar, Road, Sola, Ahmedabad, Gujarat 380061",Sola,23.061271899999998,72.5271577,ChIJJ_SvBiCDXjkRgC8SLhXKIkI,https://www.google.com/maps/place/?q=place_id:ChIJJ_SvBiCDXjkRgC8SLhXKIkI,part_106,2026-09-20 16:39:56,266
Shree Ganesh Agro Centre,Rice and Grain Merchant,Agricultural Seed Store,Agricultural Seed Store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 84870 18236,https://shreeganeshagrocentre.blogspot.com/?m=1,5.0,1.0,"Thara - Diyodar Rd, opposite KG Hospital, Thara, Gujarat 385555",385540,23.967180499999998,71.8165453,ChIJiRIl8hl7WzkRHEqPlw7BKv4,https://www.google.com/maps/place/?q=place_id:ChIJiRIl8hl7WzkRHEqPlw7BKv4,part_106,2026-09-20 16:39:56,267
Somnath Rice Mill,Rice and Grain Merchant,Rice mill,"Rice mill, Manufacturer",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 95740 00626,N/A,4.4,9.0,"Naz pirana Road, Jetalpur, Gujarat 382427",385540,22.885865199999998,72.589348,ChIJM_r1Mp-OXjkReNEYvQnpmf8,https://www.google.com/maps/place/?q=place_id:ChIJM_r1Mp-OXjkReNEYvQnpmf8,part_106,2026-09-20 16:39:56,268
