business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BK HealthCare Diagnostic & Research Center Pvt.Ltd.,Diagnostic Center,Blood testing service,Blood testing service,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,20.0,"Juna Deesa, Gujarat 385540",385540,24.2140026,72.1646884,ChIJ8-6jWF69XDkROxyIGYzrR8M,https://www.google.com/maps/place/?q=place_id:ChIJ8-6jWF69XDkROxyIGYzrR8M,part_106,2026-09-20 16:40:05,1859
SARTHI DIAGNOSTICS,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 73836 20630,http://sarthidiagnostics.com/,5.0,633.0,"Ground Floor, Below Dharti Hospital, Opp Dr Talati s Hospital, Doctor House Gayatri Mandir, Cross, Road, opposite Gayatri Mandir Road, Deesa, Gujarat 385535",Indira Nagar,24.265958299999998,72.1834612,ChIJI4-ILka9XDkRsB8ue1VJ3l0,https://www.google.com/maps/place/?q=place_id:ChIJI4-ILka9XDkRsB8ue1VJ3l0,part_106,2026-09-20 16:40:05,1860
RUDRA LABORATORY AND DAIGNSTIC,Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,1.0,"755R+C73, Indraprasth Nagar, Amrut Nagar, Deesa, Gujarat 385535","Indraprasth Nagar, Amrut Nagar",24.2585055,72.1906739,ChIJDT5kSgC9XDkRW-mWjYn18vw,https://www.google.com/maps/place/?q=place_id:ChIJDT5kSgC9XDkRW-mWjYn18vw,part_106,2026-09-20 16:40:05,1861
Shreeji imaging centre,Diagnostic Center,Diagnostic center,"Diagnostic center, Dental radiology, Radiologist, MRI center, X-ray lab",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,3.7,3.0,"Opp:-Gaytri Mandir Highway, Road, Deesa, Gujarat 385535",Tekara,24.2646439,72.1811645,ChIJVwV3shK9XDkRathzfx4gzI0,https://www.google.com/maps/place/?q=place_id:ChIJVwV3shK9XDkRathzfx4gzI0,part_106,2026-09-20 16:40:05,1862
Bansi Digital X-ray,Diagnostic Center,Diagnostic center,Diagnostic center,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 77789 69746,N/A,,,"Dhuva, Junadeesa, Road, near Prathmik School, Nubmer 4, Juna Deesa, Gujarat 385540",Nubmer 4,24.2142266,72.1650282,ChIJ54Bv9b69XDkRzgPdj8mwkdA,https://www.google.com/maps/place/?q=place_id:ChIJ54Bv9b69XDkRzgPdj8mwkdA,part_106,2026-09-20 16:40:05,1863
"Krishna Imaging Center, Deesa",Diagnostic Center,Medical diagnostic imaging center,Medical diagnostic imaging center,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,1.0,2.0,"Doctor house,in street of Dr Sanjay Gandhi, below the Raghuvansi hospital, Deesa, Gujarat 385535",Indira Nagar,24.2658037,72.1839995,ChIJMeBtjKy9XDkRbcz5VgVODkE,https://www.google.com/maps/place/?q=place_id:ChIJMeBtjKy9XDkRbcz5VgVODkE,part_106,2026-09-20 16:40:05,1864
KULDEVI MEDICAL,Diagnostic Center,Medical Center,Medical Center,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,5.0,1.0,"6577+JX2, ROAD, Dhuva, Juna Deesa, Gujarat 385540",385540,24.2140241,72.164884,ChIJmw1L3Ye9XDkRIPBzQwUrooc,https://www.google.com/maps/place/?q=place_id:ChIJmw1L3Ye9XDkRIPBzQwUrooc,part_106,2026-09-20 16:40:05,1865
હા.ઈબ્રાહીમભાઈ હા. અલીભાઈ મેમણ,Diagnostic Center,Medical Center,Medical Center,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,,,"6594+4G9, Temple Road, Juna Deesa, Gujarat 385540",385540,24.2177798,72.1563536,ChIJPRbjXwC9XDkR7lE7JeZSxxw,https://www.google.com/maps/place/?q=place_id:ChIJPRbjXwC9XDkR7lE7JeZSxxw,part_106,2026-09-20 16:40:05,1866
HealthAssure - Jamuna Heart Care and Medical Hospital - Top Diagnostic Centre in Town,Diagnostic Center,Diagnostic center,Diagnostic center,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 98254 36037,https://www.healthassure.in/,,,"New jamuna multispecialist hospital, above the balvant panchal hospital, Indira Nagar, Deesa, Gujarat 385535",Indira Nagar,24.2654495,72.18333439999999,ChIJa14w07m9XDkRrDuWmi8akN4,https://www.google.com/maps/place/?q=place_id:ChIJa14w07m9XDkRrDuWmi8akN4,part_106,2026-09-20 16:40:05,1867
POPULAR CT SCAN CENTER,Diagnostic Center,Diagnostic center,Diagnostic center,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 81414 30532,N/A,,,"757M+XP2 Dr. house, below Dr. Narendra Vyas, opp. Gayatri Mandir Road, Gulbani Nagar, Deesa, Gujarat 385535",Gulbani Nagar,24.264882399999998,72.184274,ChIJ_byA3XS9XDkRBtUjx04FgG0,https://www.google.com/maps/place/?q=place_id:ChIJ_byA3XS9XDkRBtUjx04FgG0,part_106,2026-09-20 16:40:05,1868
