business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bhavani Tent House,Tent House and Shamiana,Event management company,Event management company,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 94260 65719,N/A,5.0,2.0,"celebration party plot, near, road, Tirupati Rajnagar, Palanpur, Gujarat 385001",Tirupati Rajnagar,24.1960744,72.43039259999999,ChIJAWmmJUfpXDkR0vmUQWr9BcA,https://www.google.com/maps/place/?q=place_id:ChIJAWmmJUfpXDkR0vmUQWr9BcA,part_106,2026-09-20 16:40:16,3683
SHAMIYANA TENT HOUSE,Tent House and Shamiana,Tent House and Shamiana,Tent House and Shamiana,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,,,"Budaun, Uttar Pradesh 243601",385540,28.0352781,79.12022089999999,ChIJTau9COZFdTkRYR9yNuDNu7M,https://www.google.com/maps/place/?q=place_id:ChIJTau9COZFdTkRYR9yNuDNu7M,part_106,2026-09-20 16:40:16,3684
Shakya Tent House,Tent House and Shamiana,Store,Store,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,N/A,4.7,3.0,"2488+XQ5, Dhamina, Shamsabad, Uttar Pradesh 283125",385540,27.017393499999997,78.1169932,ChIJS9GXw80TdDkRPcuFk71wUjo,https://www.google.com/maps/place/?q=place_id:ChIJS9GXw80TdDkRPcuFk71wUjo,part_106,2026-09-20 16:40:16,3685
"Chirala Shamiyanas, VIJAYAWADA",Tent House and Shamiana,Wholesaler,Wholesaler,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 90326 16455,N/A,4.2,21.0,"Door No. 11, Ratham Center, 62-47, Canal Rd, Mallikarjunapeta, Vijayawada, Andhra Pradesh 520001",Mallikarjunapeta,16.5125551,80.60888229999999,ChIJ17yym9_vNToRzCXNnwsnic0,https://www.google.com/maps/place/?q=place_id:ChIJ17yym9_vNToRzCXNnwsnic0,part_106,2026-09-20 16:40:17,3686
Chamunda tent House daspan,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Housing development",385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",N/A,N/A,5.0,1.0,"Daspan, Rajasthan 343029",385545,25.1661024,72.241866,ChIJz1aZO5ZzQzkRLcBWJuCu0Ec,https://www.google.com/maps/place/?q=place_id:ChIJz1aZO5ZzQzkRLcBWJuCu0Ec,part_106,2026-09-20 16:40:50,8792
SANWARIYA TENT HOUSE,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",+91 97247 61257,N/A,5.0,14.0,"Karda Road, Bhinmal, Rajasthan 343029",385545,24.995008799999997,72.2579871,ChIJjfFZ1AdrQzkRYsDZJSfk1JI,https://www.google.com/maps/place/?q=place_id:ChIJjfFZ1AdrQzkRYsDZJSfk1JI,part_106,2026-09-20 16:40:50,8793
Mahavira mandap,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",N/A,N/A,5.0,1.0,"G23C+946, Dhanera, Gujarat 385310",385545,24.5038177,72.019035,ChIJAca-LQCrXDkR2CY7FkjfzeA,https://www.google.com/maps/place/?q=place_id:ChIJAca-LQCrXDkR2CY7FkjfzeA,part_106,2026-09-20 16:40:50,8794
નવી ચામુંડા,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",N/A,N/A,,,"5CWG+5R, Jesada, Gujarat 370155",385545,23.1954018,71.4270373,ChIJi7wVQgDbWzkRo-hSIqxwzD4,https://www.google.com/maps/place/?q=place_id:ChIJi7wVQgDbWzkRo-hSIqxwzD4,part_106,2026-09-20 16:40:50,8795
NISARTA TENT HOUSE,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",+91 81419 64011,N/A,4.9,,"SATYAPRAKASH SOCIETY, GODHRA BHAGOL, behind RUSHABH HARDWARE, Santrampur, Gujarat 389260",385545,23.1909553,73.8971088,ChIJH3wFsG7JYDkRF_H10DuSveg,https://www.google.com/maps/place/?q=place_id:ChIJH3wFsG7JYDkRF_H10DuSveg,part_106,2026-09-20 16:40:51,8796
Chandi chamunda mandap sarvice & light decoration,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,385545,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Khimat SO, Alwada BO, Anapur Chhota BO",+91 79847 03136,N/A,5.0,,"Padhar, Gujarat 370105",385545,23.244026599999998,69.8244333,ChIJr3uCbgDnUDkRydB_3_9WMeI,https://www.google.com/maps/place/?q=place_id:ChIJr3uCbgDnUDkRydB_3_9WMeI,part_106,2026-09-20 16:40:51,8797
