business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sunpay Renewable Energy LLP,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar photovoltaic power plant",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 78741 14099,https://sunpays.in/,4.0,4.0,"Shop No. 58, First Flour, Aditya Complex, New Bus Stand, Gulbani Nagar, Deesa, Gujarat 385535",Gulbani Nagar,24.261707899999998,72.1869171,ChIJUcM8Bc69XDkR7xqjrJ2vmbo,https://www.google.com/maps/place/?q=place_id:ChIJUcM8Bc69XDkR7xqjrJ2vmbo,part_106,2026-09-20 16:40:13,3185
Madhav Solar System,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",N/A,https://www.madhavsolarsystem.com/,5.0,11.0,"First floor, Nr. Axis Bank, Movie World Complex, College Road, Jampura, Dhundhiyawadi, Palanpur, Gujarat 385001","Jampura, Dhundhiyawadi",24.172631499999998,72.4233222,ChIJwYrccKu4XDkRj9DGnaQ8cOE,https://www.google.com/maps/place/?q=place_id:ChIJwYrccKu4XDkRj9DGnaQ8cOE,part_106,2026-09-20 16:40:13,3186
Rooftop Solar Inverter Installation Sales Service,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Battery Store, Solar energy system service, Solar photovoltaic power plant",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 90597 14948,https://www.tatapowersolar.com/,4.9,66.0,"temple bust stop, hig 69, near RAo s ENT hospital, Kukatpally Housing Board Colony, K P H B Phase 3, Kukatpally, Hyderabad, Telangana 500072","Kukatpally Housing Board Colony, K P H B Phase 3, Kukatpally",17.4879422,78.3953179,ChIJ-9g1dqCRyzsRSahJW2dD1jk,https://www.google.com/maps/place/?q=place_id:ChIJ-9g1dqCRyzsRSahJW2dD1jk,part_106,2026-09-20 16:40:13,3187
SUNERA SOLAR ENERGY,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 87350 44968,N/A,5.0,83.0,"Juna Deesa, Gujarat 385540",385540,24.210128299999997,72.1633533,ChIJm7geBACXXDkRxqiU7pdNs3U,https://www.google.com/maps/place/?q=place_id:ChIJm7geBACXXDkRxqiU7pdNs3U,part_106,2026-09-20 16:40:13,3188
Ankit Solar,Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 94273 03573,https://ankitsolar.com/,5.0,34.0,"Ground floor 20, shai drushti shopping center, Deesa, Gujarat 385535",385540,24.2449135,72.18545189999999,ChIJTTxSNQm9XDkRYUb_YyuMPp0,https://www.google.com/maps/place/?q=place_id:ChIJTTxSNQm9XDkRYUb_YyuMPp0,part_106,2026-09-20 16:40:13,3189
Ashirwad Solar Installation,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar energy system service, Solar energy equipment supplier, Solar hot water system supplier, Solar photovoltaic power plant",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 75009 40093,https://ashirwadsolarin.in/,5.0,49.0,"Sadguru Complex, ner. Keshavray Chokdi, Ratanpar, Surendranagar, Gujarat 363020",Ratanpar,22.7061484,71.62725379999999,ChIJgQlY8qRBWTkRF__CG2Ubev8,https://www.google.com/maps/place/?q=place_id:ChIJgQlY8qRBWTkRF__CG2Ubev8,part_106,2026-09-20 16:40:13,3190
DayLight Solar Energy,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar energy system service, Solar energy equipment supplier",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 84016 05515,https://daylightsolarenergy.in/,4.9,75.0,"10th Floor, 1014, Science City Rd, nr. Shell Petrol Pump, Sola, Ahmedabad, Gujarat 380060",Sola,23.0789822,72.50145309999999,ChIJdYObkHKdXjkRLBoEh6UAWkc,https://www.google.com/maps/place/?q=place_id:ChIJdYObkHKdXjkRLBoEh6UAWkc,part_106,2026-09-20 16:40:13,3191
Lobel Solar Power System,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Electronics manufacturer, Energy supplier, Environment renewable natural resources, Power station, Power plant consultant, Solar energy system service, Solar energy equipment supplier, Solar hot water system supplier, Solar photovoltaic power plant",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 99989 31555,https://www.lobelpower.com/,4.8,1664.0,"House"" 65, Mihir Park, L'obel, opp. Mittal Appt, opp. of Rajvee Towers, Vadodara, Gujarat 390007","Sheetal Nagar, Akota",22.2912546,73.1648204,ChIJAQAcrB7GXzkRBHHD2Y9-I9U,https://www.google.com/maps/place/?q=place_id:ChIJAQAcrB7GXzkRBHHD2Y9-I9U,part_106,2026-09-20 16:40:13,3192
Nine Star Systems,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Battery Wholesaler, Manufacturer",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 83208 98933,http://www.ninestarsystems.com/,3.3,11.0,"Plot No. B-62, GIDC Electronic Estate, Sector 25, Gandhinagar, Gujarat 382016","GIDC Electronic Estate, Sector 25",23.246845699999998,72.6290435,ChIJq6qqqpErXDkRDkgbmujuvRk,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqpErXDkRDkgbmujuvRk,part_106,2026-09-20 16:40:13,3193
Soham Techno Solutions (STS),Solar Rooftop and Inverter Dealer,Solar Energy Company,Solar Energy Company,385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 80 4826 1775,http://www.stssolar.co.in/,4.7,50.0,"15-16-17, Yogeswar complex, 1st Floor, Nr. Sola Over-bridge, Gulab Tower Rd, Thaltej, Ahmedabad, Gujarat 380054",Thaltej,23.0634454,72.521965,ChIJpyUbCGiDXjkRIy9oAsH5gW0,https://www.google.com/maps/place/?q=place_id:ChIJpyUbCGiDXjkRIy9oAsH5gW0,part_106,2026-09-20 16:40:13,3194
Australian Premium Solar,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Solar Energy Company",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 1800 313 5052,http://australianpremiumsolar.co.in/,4.3,45.0,"GEB Substation, Near, National Highway 8, Tajpur, Prantij, Gujarat 383205",385540,23.379302799999998,72.8076793,ChIJt6ATitHPXTkRCCooh0q3OFQ,https://www.google.com/maps/place/?q=place_id:ChIJt6ATitHPXTkRCCooh0q3OFQ,part_106,2026-09-20 16:40:13,3195
Corwind Renergy LLP,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Energy equipment and solutions, Energy supplier, Environment renewable natural resources, Green energy supplier, Solar energy equipment supplier, Solar photovoltaic power plant, Thermal Energy Company",385540,Gujarat Circle,Ahmedabad HQ Region,Banaskantha Division,"Junadisa SO, Dhuva BO, Jhabadia BO",+91 63596 60953,https://www.crlsolar.in/,4.7,236.0,"ROAD A15, PLOT, C 1/GS9, beside dhaval dies, nr. Elecon association hall, Vithal Udyognagar, GIDC, Anand, Gujarat 388120","Vithal Udyognagar, GIDC",22.532555799999997,72.9278617,ChIJsWbI9ERNXjkROLK66rZ-74g,https://www.google.com/maps/place/?q=place_id:ChIJsWbI9ERNXjkROLK66rZ-74g,part_106,2026-09-20 16:40:13,3196
