business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sarswati water suppliers( સરસ્વતી વોટર સપ્લાયર્સ),RO Water Purifier Sales and Service,Water purification company,Water purification company,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",N/A,N/A,4.5,2.0,"3/D, Telephone Exchange Rd, Guru Nagar Society, VTC Patan, Patan, Gujarat 384265","Guru Nagar Society, VTC Patan",23.8417572,72.1279419,ChIJeXLAidqHXDkReWaMHy5lC2U,https://www.google.com/maps/place/?q=place_id:ChIJeXLAidqHXDkReWaMHy5lC2U,part_104,2026-09-20 16:56:52
Micro Purifier,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Chemical wholesaler, Hot water system supplier, Solar hot water system supplier, Swimming pool contractor, Cooler Supplier, Water Pump Supplier, Water softening equipment supplier, Water treatment supplier",384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",+91 98251 95088,http://www.micropurifier.com/,4.7,14.0,"Ambica Nagar Rd, opp. Anand mansik hospital, nr. Pratik Gas Agency, Sanskar Society, Palanpur, Gujarat 385001",Sanskar Society,24.1664751,72.4316637,ChIJU-PpBFfpXDkR-okH2LHlS6E,https://www.google.com/maps/place/?q=place_id:ChIJU-PpBFfpXDkR-okH2LHlS6E,part_104,2026-09-20 16:56:52
SARA Ro water purifer filter & water cooler,RO Water Purifier Sales and Service,Electronics store,Electronics store,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",+91 80002 37212,N/A,5.0,111.0,"Heaven Complex, near reliance petrol pump, Aambavadi, Mahuva, Gujarat 364290",Aambavadi,21.0942789,71.7636151,ChIJr5jGW64l4jsREIGGQN-hWD8,https://www.google.com/maps/place/?q=place_id:ChIJr5jGW64l4jsREIGGQN-hWD8,part_104,2026-09-20 16:56:52
"Pavitra RO & Enagic Kangen Water Indipandent Distributor,E cleaning service,Deep cleaning service",RO Water Purifier Sales and Service,Water purification company,"Water purification company, Health consultant",384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",+91 79906 49241,N/A,5.0,28.0,"Shop No 26, Narayan Darshan Shopping, near Narayan School, Surya Narayan Society, Dharmanagar Twp, Bholav, Bharuch, Gujarat 392012","Surya Narayan Society, Dharmanagar Township, Bholav",21.717574,73.012117,ChIJifrfCUch4DsRcG6dQ7L8l94,https://www.google.com/maps/place/?q=place_id:ChIJifrfCUch4DsRcG6dQ7L8l94,part_104,2026-09-20 16:56:52
Zeel water supplier,RO Water Purifier Sales and Service,Water treatment supplier,Water treatment supplier,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",N/A,N/A,4.2,48.0,"kesav complex, near samta, Amar Nagar, Subhanpura, Vadodara, Gujarat 390023","Amar Nagar, Subhanpura",22.321797399999998,73.1502821,ChIJ8ZwSesDJXzkRWxglybo3fd0,https://www.google.com/maps/place/?q=place_id:ChIJ8ZwSesDJXzkRWxglybo3fd0,part_104,2026-09-20 16:56:52
KRIV Water purifier,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Bottled water supplier, Water purification company, Water Pump Supplier, Water softening equipment supplier",384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",+91 87805 73005,N/A,4.8,46.0,"GF-09 01, Solaris Aparments, Vasna - Bhayli Main Rd, near Wave's Club, Bhayli, Vadodara, Gujarat 391410",Bhayli,22.2862607,73.1296839,ChIJcbqpiQXHXzkRYFKxz7dNrPc,https://www.google.com/maps/place/?q=place_id:ChIJcbqpiQXHXzkRYFKxz7dNrPc,part_104,2026-09-20 16:56:52
PureWaterTech Ro,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water purification company, Water softening equipment supplier",384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",+91 99249 03731,N/A,4.7,,"Pure water house, 176, Canal - khadi road, behind Choriyasi dairy, Dimpal Nagar Society, Parvat Patiya, Surat, Gujarat 395010","Dimpal Nagar Society, Parvat Patiya",21.1846215,72.8663864,ChIJ79vIUrBP4DsRly2ZfMrq8vo,https://www.google.com/maps/place/?q=place_id:ChIJ79vIUrBP4DsRly2ZfMrq8vo,part_104,2026-09-20 16:56:53
Ro Sarvice PATAN,RO Water Purifier Sales and Service,Water treatment plant,"Water treatment plant, Water purification company",384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",+91 76008 65008,N/A,5.0,,"Palanpur, Gujarat 385001",Chaman Bagh,24.174051,72.433099,ChIJXU8X9V3pXDkRbfWlIFmyifU,https://www.google.com/maps/place/?q=place_id:ChIJXU8X9V3pXDkRbfWlIFmyifU,part_104,2026-09-20 16:56:53
RO | Water purifier | Gyser | Sai Home Appliances,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",+91 99798 79027,N/A,4.9,,"Sai Home Appliances, beside Suresh bhajiya, Samta Char Rasta, Subhanpura, Vadodara, Gujarat 390021","Samta Char Rasta, Subhanpura",22.3224801,73.14928909999999,ChIJVYL-HSHJXzkRwqoH88j91hA,https://www.google.com/maps/place/?q=place_id:ChIJVYL-HSHJXzkRwqoH88j91hA,part_104,2026-09-20 16:56:53
Royal water purifier sales&service,RO Water Purifier Sales and Service,Water treatment plant,Water treatment plant,384240,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Harij SO, Aritha BO, Bilia BO",+91 98799 59339,N/A,,,"first floor, orchid complex, Shop no. B, d-122, pirojpura road, near Food point, Chhapi, Gujarat 385210",Bharat Nagar,23.815040399999997,72.3773721,ChIJj0-tk53zXDkRqfPQy7IIyAc,https://www.google.com/maps/place/?q=place_id:ChIJj0-tk53zXDkRqfPQy7IIyAc,part_104,2026-09-20 16:56:53
