business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Zolocrust,Restaurant Chains,Restaurant,"Restaurant, Breakfast restaurant, Cafe, Dessert restaurant, Italian restaurant, Pizza restaurant",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 80 6227 1130,http://www.zolocrust.com/,4.6,,"Hotel, Clarks Amer, Jawahar Lal Nehru Marg, Lal Bahadur Nagar, Chandrakala Colony, Durgapura, Jaipur, Rajasthan 302018","Lal Bahadur Nagar, Chandrakala Colony, Durgapura",26.846543,75.8011251,ChIJN6_C0ua1bTkRPV-7RRsTXME,https://www.google.com/maps/place/?q=place_id:ChIJN6_C0ua1bTkRPV-7RRsTXME,part_104,2026-09-20 16:48:01
Papa Salt Restaurant & Cafe,Restaurant Chains,Restaurant,Restaurant,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 62910 85801,https://papasaltrestaurantcafe.store/,4.6,,"Gangarampur Rd, Joth Shibrampur, Shibrampur, Parui Mauza, Maheshtala, Kolkata, West Bengal 700141","Joth Shibrampur, Shibrampur, Parui Mauza",22.489517,88.26692539999999,ChIJcax7Cgx7AjoRn92DNn0IuyY,https://www.google.com/maps/place/?q=place_id:ChIJcax7Cgx7AjoRn92DNn0IuyY,part_104,2026-09-20 16:48:01
Ironhill Bengaluru,Restaurant Chains,Brewery,"Brewery, Bar, Brewpub",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 80 6929 9999,https://ironhillindia.com/bengaluru/,4.7,,"Sy no 90, 7 & 90/8, Outer Ring Rd, beside Radisson Blu 8, Marathahalli Village, Marathahalli, Bengaluru, Karnataka 560037","Marathahalli Village, Marathahalli",12.950890999999999,77.6987317,ChIJt62F1qwTrjsRzahuMZAxxYM,https://www.google.com/maps/place/?q=place_id:ChIJt62F1qwTrjsRzahuMZAxxYM,part_104,2026-09-20 16:48:01
Okra,Restaurant Chains,North Indian restaurant,"North Indian restaurant, Breakfast restaurant, Brunch restaurant, Buffet restaurant",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 141 456 7777,https://www.marriott.com/hotels/hotel-information/restaurant/jaimc-jaipur-marriott-hotel/,4.3,,"Near, Ashram Marg, Jawahar Circle, Jaipur, Rajasthan 302015","Jai Jawan-2, Choti Chopad, Chandrakala Colony, Durgapura",26.8420027,75.7962235,ChIJzTF6keW1bTkRO97Kla4mFGQ,https://www.google.com/maps/place/?q=place_id:ChIJzTF6keW1bTkRO97Kla4mFGQ,part_104,2026-09-20 16:48:01
Namaste Kolkata Cafe & Restaurant,Restaurant Chains,Restaurant,Restaurant,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 91238 91864,https://namaste-kolkata-cafe.grexa.site/,4.8,,"Nangi, Parbangla, Kolkata, West Bengal 700140","Parbangla, Budge Budge",22.4970304,88.2248537,ChIJeaWV8N59AjoRxHpSsKiw51U,https://www.google.com/maps/place/?q=place_id:ChIJeaWV8N59AjoRxHpSsKiw51U,part_104,2026-09-20 16:48:01
Cheelgadi Veg Restaurant,Restaurant Chains,North Indian restaurant,North Indian restaurant,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 98290 47602,http://www.cheelgadi.com/,4.1,,"Airport Rd, Sanganer, Jaipur, Rajasthan 302029",Sanganer,26.8218167,75.8116878,ChIJN_YwKW3KbTkRJWPIMRWRPrY,https://www.google.com/maps/place/?q=place_id:ChIJN_YwKW3KbTkRJWPIMRWRPrY,part_104,2026-09-20 16:48:01
Myth Masala,Restaurant Chains,North Indian restaurant,North Indian restaurant,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 89184 29574,N/A,4.0,,"Budge Budge Trunk Rd, Jagtala, Budge Budge, Maheshtala, West Bengal 700141","Jagtala, Budge Budge",22.4998179,88.23234649999999,ChIJ16CD74F9AjoRhkxjXcyGmvA,https://www.google.com/maps/place/?q=place_id:ChIJ16CD74F9AjoRhkxjXcyGmvA,part_104,2026-09-20 16:48:01
Hotel Nisarg,Restaurant Chains,Maharashtrian Restaurant,"Maharashtrian Restaurant, Breakfast restaurant, Punjabi restaurant, South Indian restaurant, Vegetarian restaurant",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 88057 57400,N/A,4.2,14572.0,"Pune - Solapur Rd, Chincholikati, Maharashtra 413255",384005,17.748936999999998,75.79223499999999,ChIJ89TGncXNxTsRrHI0QfQYs7E,https://www.google.com/maps/place/?q=place_id:ChIJ89TGncXNxTsRrHI0QfQYs7E,part_104,2026-09-20 16:48:01
Maharaja Family Restaurant,Restaurant Chains,Family restaurant,Family restaurant,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 99804 72648,N/A,4.0,1039.0,"Beside Taj Function Hall, Hagarga Cross, Ring Rd, Kalaburagi, Karnataka 585104",Mecca Colony,17.3473306,76.8599124,ChIJfSC0X97HyDsRTzAHl1G8RKA,https://www.google.com/maps/place/?q=place_id:ChIJfSC0X97HyDsRTzAHl1G8RKA,part_104,2026-09-20 16:48:01
Amritsari Restaurant-Ghadi Chowk,Restaurant Chains,Punjabi restaurant,"Punjabi restaurant, North Indian restaurant, Vegetarian restaurant",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 74154 88000,N/A,3.9,1726.0,"Shop -1, Shahid Vir Narayan Singh parisar, Great Eastern Rd, near Ghadi Chowk, Civil Lines, Raipur, Chhattisgarh 492001",Civil Lines,21.244619,81.643305,ChIJG0p0Z5_dKDoRKnMbBL3R4Z4,https://www.google.com/maps/place/?q=place_id:ChIJG0p0Z5_dKDoRKnMbBL3R4Z4,part_104,2026-09-20 16:48:01
