business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shubh Labh Group Office Modasa By Nikhil Shah,Commercial Real Estate Brokerages,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98983 94591,N/A,,,"Shubh Elegance, F/2, Malpur Rd, opposite Vanmali farm, Om Nagar Society, Modasa, Gujarat 383315",Om Nagar Society,23.4553464,73.3111073,ChIJvbVmRTHxXTkR4zDFjhETyaA,https://www.google.com/maps/place/?q=place_id:ChIJvbVmRTHxXTkR4zDFjhETyaA,part_104,2026-09-20 16:40:26
Adinath Realty,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 94297 56006,http://www.adinathrealty.com/,,,"HXXC+J8M, Mahavirnagar, Himatnagar, Gujarat 383001",Mahavirnagar,23.599075199999998,72.97078309999999,ChIJV2Snroq5XTkR5v8Pqq4pY-E,https://www.google.com/maps/place/?q=place_id:ChIJV2Snroq5XTkR5v8Pqq4pY-E,part_104,2026-09-20 16:40:26
Somish Realty Pvt Ltd,Commercial Real Estate Brokerages,Real estate agency,"Real estate agency, Property management company",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98250 10979,https://www.somishrealty.com/,4.9,,"Ratnanjali Solitaire, 701, Shankh Circle, Satellite, Jodhpur, Ahmedabad, Gujarat 380015",Satellite,23.0184635,72.51907589999999,ChIJOQu7EdWEXjkR92usWFAMgTg,https://www.google.com/maps/place/?q=place_id:ChIJOQu7EdWEXjkR92usWFAMgTg,part_104,2026-09-20 16:40:26
Jay Khodiyar Real Estate,Commercial Real Estate Brokerages,Real estate agency,Real estate agency,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 99989 96361,N/A,4.7,,"Shop no. 2, Ajanta Appartment, Block No, 97/962, nr. Tulip Bunglow, Thaltej, Ahmedabad, Gujarat 380054",Thaltej,23.056540899999998,72.5259155,ChIJpYlDKlGbXjkRhsPnANSWe_s,https://www.google.com/maps/place/?q=place_id:ChIJpYlDKlGbXjkRhsPnANSWe_s,part_104,2026-09-20 16:40:26
MiSSKA - The Real Estate Company,Commercial Real Estate Brokerages,Real estate consultant,Real estate consultant,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 89059 04939,https://misska.in/,5.0,,"Sumel Business Park, 6 A-321, Dudheshwar Rd, Shahibag, Ahmedabad, Gujarat 380004",Shahibag,23.045164,72.5841348,ChIJWVwjuUKFXjkR5jZOc5zJO0E,https://www.google.com/maps/place/?q=place_id:ChIJWVwjuUKFXjkR5jZOc5zJO0E,part_104,2026-09-20 16:40:26
UKANI PROPERTY | Best Real Estate Broker Surat,Commercial Real Estate Brokerages,Real estate agent,"Real estate agent, Commercial real estate agency, Industrial real estate agency, Office space rental agency, Property management company, Real estate consultant",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 81540 81555,https://www.ukaniproperty.com/,5.0,,"Roongta Signature, 222, VIP Rd, opp. Shyam Mandir Road, Anand Park, VESU, Surat, Gujarat 395007","Anand Park, VESU",21.1455101,72.7990961,ChIJPUHgMV5T4DsRtJI-Xw5NYrM,https://www.google.com/maps/place/?q=place_id:ChIJPUHgMV5T4DsRtJI-Xw5NYrM,part_104,2026-09-20 16:40:26
Sadguru supplier office,Commercial Real Estate Brokerages,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,,,"JFWH+G75, Navagam, Gujarat 383251",383350,23.646253899999998,73.4782372,ChIJ3dbnTwBhZzkRMASV1uGap24,https://www.google.com/maps/place/?q=place_id:ChIJ3dbnTwBhZzkRMASV1uGap24,part_104,2026-09-20 16:40:26
REMARC PROPERTY,Commercial Real Estate Brokerages,Real estate agent,Real estate agent,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 98984 04108,N/A,3.6,,"76, New CG Rd, opposite Swagat Bunglows 1, Shrinath Bungalows-I, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Shrinath Bungalows-I, Nigam Nagar, Chandkheda",23.109826899999998,72.5938377,ChIJORAE3cqDXjkRP8aelZ7rN3w,https://www.google.com/maps/place/?q=place_id:ChIJORAE3cqDXjkRP8aelZ7rN3w,part_104,2026-09-20 16:40:26
Aditya Birla Capital Limited,Commercial Real Estate Brokerages,Loan agency,"Loan agency, Finance broker, Financial advisor, Financial institution, Mortgage lender",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 1800 270 7000,https://branches.adityabirlacapital.com/aditya-birla-finance-ltd-modasa-loan-agency-modasa-sabarkantha-305438/Home,5.0,,"No 198/A, Shamlaji Rd, near TRENDS, GIDC, Ganeshpur, Gujarat 383315",GIDC,23.4728393,73.2929711,ChIJvxbaHdLxXTkR_jqWi8tihyg,https://www.google.com/maps/place/?q=place_id:ChIJvxbaHdLxXTkR_jqWi8tihyg,part_104,2026-09-20 16:40:26
HDB FINANCIAL SERVICES LTD,Commercial Real Estate Brokerages,Financial institution,"Financial institution, Business development service, Car finance and loan company, Loan agency, Mortgage broker, Mortgage lender",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 44 4298 4541,https://www.hdbfs.com/,5.0,,"3rd Floor, Shantam 11, No. 304-305, Modasa - Shamlaji Road, GIDC, Modasa, Ganeshpur, Gujarat 383315",GIDC,23.4728986,73.2928768,ChIJPz4vwUbxXTkRHlYpkytr1_I,https://www.google.com/maps/place/?q=place_id:ChIJPz4vwUbxXTkRHlYpkytr1_I,part_104,2026-09-20 16:40:26
