business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ridham Mandap Decoration,Event Planners/Wedding Planners,Event planner,Event planner,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",N/A,N/A,5.0,5,"J82C+WGQ, Gilosan, Gujarat 384005",384005,23.602331799999998,72.3213659,ChIJIdXJdwBpXDkRYcPTIwaPdEs,https://www.google.com/maps/place/?q=place_id:ChIJIdXJdwBpXDkRYcPTIwaPdEs,part_104,2026-09-20 16:48:16
Shree Ji Wedding and Event Planner,Event Planners/Wedding Planners,Event planner,Event planner,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 87004 29574,N/A,5.0,99,"Krishnapuri, Krishan puri, Muzaffarnagar, Uttar Pradesh 251002","Krishnapuri, Krishan puri",29.466147799999998,77.6838909,ChIJ6Qi69ccbDDkRsZY6Dj-raWU,https://www.google.com/maps/place/?q=place_id:ChIJ6Qi69ccbDDkRsZY6Dj-raWU,part_104,2026-09-20 16:48:16
Humming Events,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 88847 52613,https://humming-events.ueniweb.com/,4.9,143,"Tansen Nagar, Gwalior, Madhya Pradesh 474002",Tansen Nagar,26.2286315,78.17723649999999,ChIJu_3nYIbHdjkRNn4k0EbaQko,https://www.google.com/maps/place/?q=place_id:ChIJu_3nYIbHdjkRNn4k0EbaQko,part_104,2026-09-20 16:48:18
Events Orion,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event management company, Event planner, Wedding service",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 75099 58535,https://eventsorion.com/,4.9,405,"2nd Floor, L-19, above Shere Punjab Hotel, near Chetakpuri, Shriram Colony, Vijay Nagar, Madhav Nagar, Gate, Gwalior, Madhya Pradesh 474002","Shriram Colony, Vijay Nagar, Madhav Nagar, Gate",26.1994507,78.1745772,ChIJg2_o8MfHdjkRRdcv89V78NI,https://www.google.com/maps/place/?q=place_id:ChIJg2_o8MfHdjkRRdcv89V78NI,part_104,2026-09-20 16:48:18
Inder Events And Production,Event Planners/Wedding Planners,Event management company,"Event management company, Branding agency, Exhibition planner, Stall installation service",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 98886 38896,https://www.indereventsproduction.com/,4.9,276,"MAMA JI CHOWK, Purani Mandi, Dharampura, Chheharta, Amritsar, Punjab 143105","Purani Mandi, Dharampura, Chheharta",31.6242453,74.7932862,ChIJRzLetvJ9GTkR2T0e6NA397M,https://www.google.com/maps/place/?q=place_id:ChIJRzLetvJ9GTkR2T0e6NA397M,part_104,2026-09-20 16:48:18
Lemon Leaf Hospitality & Events Pvt. Ltd.,Event Planners/Wedding Planners,Event management company,Event management company,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 96464 90007,http://www.lemonleafevents.com/,4.8,14,"4th, SCO 52, near Balle Bowl, opp. Citi Cable Office, Gumtala Sub Urban, B - Block, Ranjit Avenue, Amritsar, Punjab 143001","Gumtala Sub Urban, B - Block, Ranjit Avenue",31.6490889,74.8577352,ChIJVXOeVqpkGTkRTqfnAMBcciE,https://www.google.com/maps/place/?q=place_id:ChIJVXOeVqpkGTkRTqfnAMBcciE,part_104,2026-09-20 16:48:18
Atrangi Events,Event Planners/Wedding Planners,Event management company,Event management company,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 92736 99074,N/A,3.8,4,"Shop no. 15, Siddhivinayak Shopping Centre Achole Road, opp. Don Lane, Maharashtra 401209","Nala Sopara, Moregaon Talao, Nalasopara East",19.4180137,72.821634,ChIJXy_PKwyp5zsRPxyaHr9aIqw,https://www.google.com/maps/place/?q=place_id:ChIJXy_PKwyp5zsRPxyaHr9aIqw,part_104,2026-09-20 16:48:18
Golden Sparrow Events,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Wedding photographer, Wedding service",384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 77174 17966,https://goldensparrowevents.com/index.php,4.7,20,"Farid Nager, Chheharta, Amritsar, Punjab 143105",Chheharta,31.644953299999997,74.8127993,ChIJV84z2k9lGTkRd1THfa__CWQ,https://www.google.com/maps/place/?q=place_id:ChIJV84z2k9lGTkRd1THfa__CWQ,part_104,2026-09-20 16:48:18
IWP - Indian Wedding Planners,Event Planners/Wedding Planners,Wedding planner,Wedding planner,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 94143 66666,https://www.indianweddingplanners.in/,4.6,38,"Plot no 34, C-Scheme, Sangram Colony, Ashok Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001","C-Scheme, Sangram Colony, Ashok Nagar",26.911593099999997,75.8120333,ChIJlaU03AO0bTkRC59maR0VFfw,https://www.google.com/maps/place/?q=place_id:ChIJlaU03AO0bTkRC59maR0VFfw,part_104,2026-09-20 16:48:18
Taarini Weddings,Event Planners/Wedding Planners,Wedding service,Wedding service,384005,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"PANCHOT S.O, ALODA B.O, CHHATHIARDA B.O",+91 99006 83809,http://www.taariniweddings.com/,4.7,61,"No.14, 1st floor 16th cross, 6th Main Rd, Malleshwaram, Bengaluru, Karnataka 560055","6th Block, Malleshwaram",13.0066954,77.5660145,ChIJQT2QXDEWrjsRWV7Dwa8G_p0,https://www.google.com/maps/place/?q=place_id:ChIJQT2QXDEWrjsRWV7Dwa8G_p0,part_104,2026-09-20 16:48:18
