business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Academy of Haryana | Best Coaching For IIT-JEE, NEET, VLDA ,NDA, NTSE, B.SC Agriculture",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Service establishment",383430,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Idar SO, Idar Town SO, Barvav BO",N/A,N/A,5,2,"Academy of Haryana | Best Coaching For IIT-JEE, NEET, VLDA ,NDA, NTSE, B.SC Agriculture, 383430, India",383430,29.156191,75.75553889999999,ChIJleMymAYzEjkRtu93kaf1CQ4,https://www.google.com/maps/place/?q=place_id:ChIJleMymAYzEjkRtu93kaf1CQ4,part_104,2026-09-20 16:43:07
