business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A one dental clinic,Dental Clinic,Dental clinic,Dental clinic,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",N/A,N/A,5.0,1.0,"near Navavas Road, Navavas, Maruvas, Kaleda, Siddhpur, Gujarat 384151","Navavas, Maruvas",23.9113969,72.37392419999999,ChIJGykOpnj1XDkRGX-KosSxEwQ,https://www.google.com/maps/place/?q=place_id:ChIJGykOpnj1XDkRGX-KosSxEwQ,part_104,2026-09-20 16:50:23
SMILE DENTAL CARE AND IMPLANT CENTRE,Dental Clinic,Dental clinic,Dental clinic,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 80006 73045,N/A,5.0,28.0,"first floor, Shlok Empire, F-195, Tavadiya Char Rasta, above Bank of Baroda, Market Yard, Siddhpur, Gujarat 384151",Market Yard,23.9250912,72.36230619999999,ChIJo-G9C6n1XDkRxiPtcE2ROc0,https://www.google.com/maps/place/?q=place_id:ChIJo-G9C6n1XDkRxiPtcE2ROc0,part_104,2026-09-20 16:50:23
Smilez dental clinic,Dental Clinic,Hospital,Hospital,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",N/A,N/A,3.0,1.0,"W987+VMG, Patel chbers S.J, Siddharaj Jaisinh Rd, behind HDFC Bank, Siddhpur, Gujarat 384151","Modheshwari Society, Gurukripa Society",23.917196999999998,72.3641974,ChIJKW9ODOP0XDkRx72g5Xx56A8,https://www.google.com/maps/place/?q=place_id:ChIJKW9ODOP0XDkRx72g5Xx56A8,part_104,2026-09-20 16:50:23
Kailash Dentel Clinic K,Dental Clinic,Dental clinic,Dental clinic,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 98257 79760,N/A,5.0,1.0,"Maruti Complex, C -11, opp. Relve Station, Gurukripa Society, Siddhpur, Gujarat 384151",Gurukripa Society,23.9180288,72.3670471,ChIJHV8KLvn1XDkRN39hcvNWo7w,https://www.google.com/maps/place/?q=place_id:ChIJHV8KLvn1XDkRN39hcvNWo7w,part_104,2026-09-20 16:50:23
Shreeja Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 99093 81151,N/A,5.0,1.0,"6, Shreeja Dental Clinic, Ambala complex, Siddhpur, near Anjani Hospital, Siddhpur, Gujarat 384151","Modheshwari Society, Gurukripa Society",23.917473299999997,72.3647928,ChIJ7yb1NZD1XDkRFHnwA5b2fs8,https://www.google.com/maps/place/?q=place_id:ChIJ7yb1NZD1XDkRFHnwA5b2fs8,part_104,2026-09-20 16:50:23
Vinayak Dental Clinic and Implant Center,Dental Clinic,Dentist,Dentist,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 85116 54657,https://drs.directory/e/vinayakdentalclinic.com,5.0,44.0,"Shop no 5, Vishwakarma complex, behind Rasthal restaurant, Gokuldham, Saraswati Nagar, Siddhpur, Gujarat 384151","Gokuldham, Saraswati Nagar",23.9213407,72.36094159999999,ChIJGRJBjEX1XDkRHJ6FSzkuERM,https://www.google.com/maps/place/?q=place_id:ChIJGRJBjEX1XDkRHJ6FSzkuERM,part_104,2026-09-20 16:50:23
Rinku Dental Care & Implant Center,Dental Clinic,Dental clinic,Dental clinic,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 93283 32887,N/A,5.0,11.0,"8/9 First Floor, Kakoshi Char Rasta, above Akshar Gas Office, Saraswati Nagar, Siddhpur, Gujarat 384151",Saraswati Nagar,23.930861999999998,72.36214,ChIJzd06EvT1XDkRHBBwki7h02Q,https://www.google.com/maps/place/?q=place_id:ChIJzd06EvT1XDkRHBBwki7h02Q,part_104,2026-09-20 16:50:23
Aadhya Dental Clinic And Implant Center,Dental Clinic,Dental clinic,Dental clinic,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 94095 37266,N/A,5.0,1.0,"G-31 Surbhi Arcade, nr. Dethali Char Rasta, Siddhpur, Gujarat 384151",Saraswati Society,23.9164916,72.3622741,ChIJ6123rAz1XDkRpkmmPaHlK58,https://www.google.com/maps/place/?q=place_id:ChIJ6123rAz1XDkRpkmmPaHlK58,part_104,2026-09-20 16:50:23
"Dental Clinic, Dr. Lalit C. Prajapati",Dental Clinic,Dental clinic,Dental clinic,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",N/A,N/A,,,"W98F+MQC, Jadiyaveer Street, near BOB Bank, Old Gunj Bazar, Ambavadi, Siddhpur, Gujarat 384151","Old Gunj Bazar, Ambavadi",23.916694999999997,72.3744031,ChIJ68ON-Hj1XDkRv3kOTYSTeZU,https://www.google.com/maps/place/?q=place_id:ChIJ68ON-Hj1XDkRv3kOTYSTeZU,part_104,2026-09-20 16:50:23
Shrey Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",N/A,N/A,,,"6,7, Maruti shopping centre, B-5, Siddharaj Jaisinh Rd, near Gokul hospital, Gurukripa Society, Siddhpur, Gujarat 384151",Gurukripa Society,23.918158299999998,72.36675509999999,ChIJcyVOO1b1XDkRhkmAcLPTmCY,https://www.google.com/maps/place/?q=place_id:ChIJcyVOO1b1XDkRhkmAcLPTmCY,part_104,2026-09-20 16:50:23
"Shree Bahuchar dental clinic and implant center || Best Dental Clinic, Implant Centre, Root Canal Treatment",Dental Clinic,Dental clinic,"Dental clinic, Hospital",384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 89054 66758,N/A,4.7,73.0,"first floor, Sheth prahlad bazar, B-131, opposite kashiba complex, Main Bazar, Becharaji, Gujarat 384415",Main Bazar,23.5030729,72.04467389999999,ChIJGSo-oeN1XDkRFusovU-AziI,https://www.google.com/maps/place/?q=place_id:ChIJGSo-oeN1XDkRFusovU-AziI,part_104,2026-09-20 16:50:24
