business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GUDLAK HARDWARE MASHINARY STORE,Hardware Store,Hardware store,Hardware store,383422,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Poshina SO, Ajavas BO, Ambamahuda BO",+91 97240 85435,N/A,,,"Darbar Gadh, near Main Bajar, Poshina, Gujarat 383422",383422,24.372888999999997,73.0324222,ChIJdZ16mc8_XTkRglKJjcPJ71U,https://www.google.com/maps/place/?q=place_id:ChIJdZ16mc8_XTkRglKJjcPJ71U,part_104,2026-09-20 16:42:26
Bharat Trading,Hardware Store,Hardware store,Hardware store,383422,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Poshina SO, Ajavas BO, Ambamahuda BO",N/A,N/A,3.9,44.0,"73F7+M76, Unnamed Road, Lambadiya, Gujarat 383270",383422,24.2741607,73.0631255,ChIJ_____x4VXTkRCAbYx6FQfxw,https://www.google.com/maps/place/?q=place_id:ChIJ_____x4VXTkRCAbYx6FQfxw,part_104,2026-09-20 16:42:26
Sabar trader's,Hardware Store,Hardware store,Hardware store,383422,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Poshina SO, Ajavas BO, Ambamahuda BO",N/A,N/A,5.0,4.0,"In Gandhi ground, near PNB Bank, Kotra, Rajasthan 307025",383422,24.3652625,73.1767945,ChIJ2VNKbABBXTkRfGlr_nZiCU0,https://www.google.com/maps/place/?q=place_id:ChIJ2VNKbABBXTkRfGlr_nZiCU0,part_104,2026-09-20 16:42:26
EKTA TRADERS,Hardware Store,Hardware store,Hardware store,383422,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Poshina SO, Ajavas BO, Ambamahuda BO",+91 98259 19153,N/A,,,"SHOP NO. 13, ARBUDA COMPLAX SIVIL HOSPITAL SAME, KOTDA ROAD, Lambadiya, Gujarat 383270",383422,24.2754914,73.0639144,ChIJ4ZQLiw8VXTkREPiwsXWKFvM,https://www.google.com/maps/place/?q=place_id:ChIJ4ZQLiw8VXTkREPiwsXWKFvM,part_104,2026-09-20 16:42:26
KISHAN FERTILIZERS AND SALES CORPORATION,Hardware Store,Hardware store,"Hardware store, Building materials supplier, Fertilizer Store, Paint store",383422,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Poshina SO, Ajavas BO, Ambamahuda BO",+91 98240 79786,N/A,5.0,3.0,"Main Bazzar, Lambadiya, Tembada, Gujarat 383270",383422,24.2718806,73.0587903,ChIJW685F8QVXTkRcai-xUt5o90,https://www.google.com/maps/place/?q=place_id:ChIJW685F8QVXTkRcai-xUt5o90,part_104,2026-09-20 16:42:26
Alishan Machinery Store,Hardware Store,Hardware store,Hardware store,383422,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Poshina SO, Ajavas BO, Ambamahuda BO",+91 98242 74445,N/A,3.9,10.0,"Alishan Machinery Store, Three Road, Main Bazar, Lambadiya, Gujarat 383270",Main Bazar,24.2736563,73.0618444,ChIJqZr4BR8VXTkRwecCqCSwdR8,https://www.google.com/maps/place/?q=place_id:ChIJqZr4BR8VXTkRwecCqCSwdR8,part_104,2026-09-20 16:42:26
INDIA TRADING,Hardware Store,Hardware store,Hardware store,383422,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Poshina SO, Ajavas BO, Ambamahuda BO",+91 82388 03025,N/A,,,"Ambani, Amba Mahuda, Poshina Main Bajar, Highway, near Hadad, Poshina, Gujarat 383422",383422,24.3714607,73.0319782,ChIJV6GRNIY_XTkRHJWMyJGs658,https://www.google.com/maps/place/?q=place_id:ChIJV6GRNIY_XTkRHJWMyJGs658,part_104,2026-09-20 16:42:26
"શ્રી રામ ઇરીગેશન અને હાર્ડવેર,હડાદ",Hardware Store,Hardware store,Hardware store,383422,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Poshina SO, Ajavas BO, Ambamahuda BO",N/A,N/A,,,"7X7H+VR7, Hirad, Hadad, Gujarat 385110",Hirad,24.264654999999998,72.97955999999999,ChIJhca1NwAXXTkRfjV_zkWfq-I,https://www.google.com/maps/place/?q=place_id:ChIJhca1NwAXXTkRfjV_zkWfq-I,part_104,2026-09-20 16:42:26
Arvind Kumar Kailash Chand,Hardware Store,Hardware store,"Hardware store, Furniture accessories, Furniture maker, Kitchen furniture store, Modular home builder, Plywood supplier",383422,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Poshina SO, Ajavas BO, Ambamahuda BO",+91 98285 12145,N/A,5.0,33.0,"NH 27, Swaroopganj, Rajasthan 307023",383422,24.6617875,72.9267113,ChIJW48ULiUzXTkR66ZscIR81Lk,https://www.google.com/maps/place/?q=place_id:ChIJW48ULiUzXTkR66ZscIR81Lk,part_104,2026-09-20 16:42:27
Aadhya Shakti Electric & Hardware,Hardware Store,Hardware store,Hardware store,383422,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Poshina SO, Ajavas BO, Ambamahuda BO",+91 95714 55045,N/A,5.0,,"shop number, Sai Villa Complex, 13/14, near icici bank, Kheroj, Khedbrahma, Gujarat 383270",383422,24.2252624,73.0092068,ChIJ3wplrgwVXTkRpMtqh2KGagM,https://www.google.com/maps/place/?q=place_id:ChIJ3wplrgwVXTkRpMtqh2KGagM,part_104,2026-09-20 16:42:27
