business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ACME Jig & Fixtures (BEST CMM SERVICES & ADVANCE MACHINING FACILITY),Welding and Lathe Works,Mechanical engineer,Mechanical engineer,384110,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Balisana SO, Der BO, Kani BO",+91 76008 73290,http://www.acmeengi.com/,4.7,25.0,"901/5/3, opp. Pakona Eng, Makarpura GIDC, Makarpura, Vadodara, Gujarat 390010","Makarpura GIDC, Makarpura",22.2476667,73.1865049,ChIJT9iiaXjGXzkRdUC_sfEmwrw,https://www.google.com/maps/place/?q=place_id:ChIJT9iiaXjGXzkRdUC_sfEmwrw,part_104,2026-09-20 16:49:35
JALARAM ENGITECH,Welding and Lathe Works,Manufacturer,Manufacturer,384110,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Balisana SO, Der BO, Kani BO",+91 90670 64453,N/A,1.0,1.0,"904/2, Near New Telephone Exchange, Makarpura GIDC, Makarpura, Vadodara, Gujarat 390010","Near New Telephone Exchange, Makarpura GIDC, Makarpura",22.253461299999998,73.1940295,ChIJs3zqTADFXzkRs5yERV02GI0,https://www.google.com/maps/place/?q=place_id:ChIJs3zqTADFXzkRs5yERV02GI0,part_104,2026-09-20 16:49:35
"Sharda Industries,Por, Ramangamdi,Vadodara, Gujarat",Welding and Lathe Works,Bearing supplier,Bearing supplier,384110,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Balisana SO, Der BO, Kani BO",+91 94271 89659,http://srdmachines.com/,4.8,12.0,"Survey No. 159, Block No. 190/P1, Raman Gamdi, G.I, D.C, Por, Gujarat 391243","G.I, D.C",22.1305047,73.1686972,ChIJTREamNPpXzkR66o3X1b3iMM,https://www.google.com/maps/place/?q=place_id:ChIJTREamNPpXzkR66o3X1b3iMM,part_104,2026-09-20 16:49:35
Sahota Industry,Welding and Lathe Works,Machine shop,Machine shop,384110,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Balisana SO, Der BO, Kani BO",+91 99040 75804,N/A,3.5,6.0,"No 492/A, GIDC Rd, Makarpura GIDC, Makarpura, Vadodara, Gujarat 390010","Makarpura GIDC, Makarpura",22.2521855,73.1814134,ChIJE9k4sCnEXzkRxdU0NiHjRs0,https://www.google.com/maps/place/?q=place_id:ChIJE9k4sCnEXzkRxdU0NiHjRs0,part_104,2026-09-20 16:49:35
New Life Welding and Turning Work,Welding and Lathe Works,Machine workshop,Machine workshop,384110,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Balisana SO, Der BO, Kani BO",N/A,N/A,4.3,,"HRGJ+4RF, Budh Vihar, Aba Kate Nagar, Dapodi, Pimpri-Chinchwad, Maharashtra 411012","Budh Vihar, Aba Kate Nagar, Dapodi",18.5753059,73.83203999999999,ChIJA6s_RR25wjsRUPe3GpBQheA,https://www.google.com/maps/place/?q=place_id:ChIJA6s_RR25wjsRUPe3GpBQheA,part_104,2026-09-20 16:49:36
Shri Khodiyar Machine Tools,Welding and Lathe Works,Welding supply store,Welding supply store,384110,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Balisana SO, Der BO, Kani BO",+91 99133 42256,https://www.khodiyarmachinetools.com/,5.0,,"B/h, Shyam Estate, Shop no.1,Mahakali Estate, NH no.8, near Khodiyarnagar police Chowki, Odhav, Ahmedabad, Gujarat 382415","Soni ni chali, G I D C Industrial Area, Odhav",23.0238785,72.6387835,ChIJC5BIkKuHXjkRO_ksUv7rpYE,https://www.google.com/maps/place/?q=place_id:ChIJC5BIkKuHXjkRO_ksUv7rpYE,part_104,2026-09-20 16:49:36
Bhavya Machine Tools,Welding and Lathe Works,Machining manufacturer,"Machining manufacturer, Equipment Exporter, Exporter, Industrial equipment supplier, Machine shop, Manufacturer, Tool exporter, Tool manufacturer, Tool store, Tools Wholesaler",384110,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Balisana SO, Der BO, Kani BO",+91 80 4605 7796,https://www.bhavyamachinetools.com/,3.7,,"Office No.907, Sankalp Square 3B, 908 & 909, Sindhu Bhavan Marg, beside Taj skyline, PRL Colony, Thaltej, Ahmedabad, Gujarat 380058","PRL Colony, Thaltej",23.0433761,72.48139069999999,ChIJUZzBtiSbXjkRnk0cL2omeDw,https://www.google.com/maps/place/?q=place_id:ChIJUZzBtiSbXjkRnk0cL2omeDw,part_104,2026-09-20 16:49:36
SMARHLING SALES AGENCY,Welding and Lathe Works,Welding supply store,"Welding supply store, Belt shop, Safety equipment supplier, Wedding service",384110,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Balisana SO, Der BO, Kani BO",+91 93270 35840,http://www.smarhling.com/,5.0,,"SHOP NO 11 DINUBHAI ESTATE, TRIKAMPURA, GIDC, NEAR ROYAL PRIDE HOTEL, VATVA, Phase -III, GIDC, Ahmedabad, Gujarat 382445","Phase IV, Jashoda Nagar",22.981482,72.6329334,ChIJN4kTJq2IXjkREp8lLwF7hgc,https://www.google.com/maps/place/?q=place_id:ChIJN4kTJq2IXjkREp8lLwF7hgc,part_104,2026-09-20 16:49:36
New Dilip Industries,Welding and Lathe Works,Manufacturer,Manufacturer,384110,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Balisana SO, Der BO, Kani BO",+91 94845 29260,http://www.newdilip.com/,4.0,,"11, Mavdi Plot, Mavadi Plot, Mavadi Industrial Area, Chandreshnagar, Rajkot, Gujarat 360004","Mavdi Plot, Mavadi Plot, Mavadi Industrial Area, Chandreshnagar",22.2765901,70.7959186,ChIJYVbmV2XKWTkRFljNNTVpeL8,https://www.google.com/maps/place/?q=place_id:ChIJYVbmV2XKWTkRFljNNTVpeL8,part_104,2026-09-20 16:49:36
Gujarat Machine Tools,Welding and Lathe Works,Tool store,Tool store,384110,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Balisana SO, Der BO, Kani BO",+91 98412 85850,http://www.1agujarat.com/,4.1,,"135, Linghi Chetty Street, Parry's Corner, Old Washermanpet, Chennai, Tamil Nadu 600001","Parry's Corner, Old Washermanpet",13.0926659,80.28962419999999,ChIJLXfVvU9vUjoRfLN3IGb2m-o,https://www.google.com/maps/place/?q=place_id:ChIJLXfVvU9vUjoRfLN3IGb2m-o,part_104,2026-09-20 16:49:36
