business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Offlineseva,B2B Appointment-Setting Agencies,Business management consultant,Business management consultant,383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",+91 77780 22622,http://offlineseva.com/,5.0,,"A-401 The Capital, Science City Rd, Sola, Ahmedabad, Gujarat 380060",Sola,23.075938,72.509418,ChIJtz3xO7icXjkR8s7HMsK1O5E,https://www.google.com/maps/place/?q=place_id:ChIJtz3xO7icXjkR8s7HMsK1O5E,part_104,2026-09-20 16:46:06
BNB CONSULTANCY,B2B Appointment-Setting Agencies,Tax consultant,"Tax consultant, Service establishment, Financial planner",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",N/A,N/A,5.0,,"BNB CONSULTANCY, 383462, India",383462,20.657675899999997,72.9871842,ChIJ_3M8_tlP4DsRPbjaxLT25qY,https://www.google.com/maps/place/?q=place_id:ChIJ_3M8_tlP4DsRPbjaxLT25qY,part_104,2026-09-20 16:46:06
Dailyhomejob,B2B Appointment-Setting Agencies,Online Share Trading Center,"Online Share Trading Center, Service establishment",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",+91 20 2006 2304,N/A,,,"Dailyhomejob, 383462, India",383462,23.544243899999998,72.92194599999999,ChIJF9pLOMa5XTkRjKFdhV1ToAQ,https://www.google.com/maps/place/?q=place_id:ChIJF9pLOMa5XTkRjKFdhV1ToAQ,part_104,2026-09-20 16:46:06
DIGITAL SERVICE AGENCY,B2B Appointment-Setting Agencies,Educational consultant,"Educational consultant, Service establishment",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",N/A,N/A,,,"DIGITAL SERVICE AGENCY, 383462, India",383462,21.0680074,82.7525294,ChIJ8S_rS5WsvyARvnuHGR9yCes,https://www.google.com/maps/place/?q=place_id:ChIJ8S_rS5WsvyARvnuHGR9yCes,part_104,2026-09-20 16:46:06
Ambulance services,B2B Appointment-Setting Agencies,Tour agency,"Tour agency, Service establishment",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",N/A,N/A,3.0,,"Ambulance services, 383462, India",383462,22.250126599999998,73.221451,ChIJq9P0yMXFXzkRTMVwE81d_z4,https://www.google.com/maps/place/?q=place_id:ChIJq9P0yMXFXzkRTMVwE81d_z4,part_104,2026-09-20 16:46:06
Business Vala,B2B Appointment-Setting Agencies,Learning center,"Learning center, Service establishment",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",N/A,https://businessvala.site/,5.0,,"Business Vala, 383462, India",383462,21.0680074,82.7525294,ChIJt76EjYEu_ygRaSjhHG_hNHY,https://www.google.com/maps/place/?q=place_id:ChIJt76EjYEu_ygRaSjhHG_hNHY,part_104,2026-09-20 16:46:06
One Call India,B2B Appointment-Setting Agencies,Home help service agency,Home help service agency,383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",+91 80000 63535,https://onecallindia.in/,4.8,,"Street No. 3, Harsiddhi Dham Society, 150 Feet Ring Rd, nr. Sterling Hospital, Tulsi Park, Rajkot, Gujarat 360005",Tulsi Park,22.297221,70.767792,ChIJSxCGVk_LWTkRzCdw5wUfz2Q,https://www.google.com/maps/place/?q=place_id:ChIJSxCGVk_LWTkRzCdw5wUfz2Q,part_104,2026-09-20 16:46:06
WORK FROM HOME JOB:- SOCIAL MEDIA MARKETING,B2B Appointment-Setting Agencies,Distance Learning Center,"Distance Learning Center, Service establishment",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",N/A,https://alvo.chat/1T6c,5.0,,"WORK FROM HOME JOB:- SOCIAL MEDIA MARKETING, 383462, India",383462,21.0680074,82.7525294,ChIJbda6ljC5UDkRtrv3B_tYAM0,https://www.google.com/maps/place/?q=place_id:ChIJbda6ljC5UDkRtrv3B_tYAM0,part_104,2026-09-20 16:46:06
Home business,B2B Appointment-Setting Agencies,Home health care service,Home health care service,383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",+91 97143 20192,N/A,,,"Satapar, Gujarat 360531",383462,21.8248787,69.9129281,ChIJ9U_13De5VzkR4uf3KgsA6-8,https://www.google.com/maps/place/?q=place_id:ChIJ9U_13De5VzkR4uf3KgsA6-8,part_104,2026-09-20 16:46:06
Bhavya Digital services,B2B Appointment-Setting Agencies,Home help service agency,"Home help service agency, Service establishment",383462,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Kodiawada SO, Baleta BO, Biladia BO",N/A,N/A,,,"Bhavya Digital services, 383462, India",383462,21.820365799999998,73.0128944,ChIJi73Sd2ch4DsRIugb1MZw3vM,https://www.google.com/maps/place/?q=place_id:ChIJi73Sd2ch4DsRIugb1MZw3vM,part_104,2026-09-20 16:46:06
