business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Seva Children's Hospital | Dr. Sanjay Patel,Pediatrician and Child Clinic,Hospital,Hospital,384325,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kheralu SO, Balad BO, Chada BO",+91 63520 26693,N/A,4.8,11,"Ambaji Highway, behind Swagat Parlor, Satlasana, Gujarat 384330",384325,24.0225705,72.7897842,ChIJLzS3QHUDXTkRUt-ZRckoHZY,https://www.google.com/maps/place/?q=place_id:ChIJLzS3QHUDXTkRUt-ZRckoHZY,part_104,2026-09-20 17:05:53
