business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MM Machine Works,Welding and Lathe Works,Manufacturer,Manufacturer,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 98433 19229,https://mmmachineworks.net/,3.7,3.0,"48-B, Rabindranath Tagore Rd, near KPR kalyanamandapam, Maniyakarampalayam, Karpaga Vinyaha Nagar, Ganapathy, Coimbatore, Tamil Nadu 641006","Maniyakarampalayam, Karpaga Vinyaha Nagar, Ganapathy",11.044561,76.97641469999999,ChIJJRhQVW9YqDsRnSLu-2njb70,https://www.google.com/maps/place/?q=place_id:ChIJJRhQVW9YqDsRnSLu-2njb70,part_104,2026-09-20 16:47:50
SOBI ENGINEERING WORKS,Welding and Lathe Works,Machine shop,Machine shop,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 99945 84333,http://www.sobiengineeringworks.com/,4.2,9.0,"S.F. No. 167, 12, SIDCO Private Industrial Estate, Coimbatore, Tamil Nadu 641021",SIDCO Private Industrial Estate,10.9395949,76.978476,ChIJRQAAQEZaqDsRPXbDRHXggdU,https://www.google.com/maps/place/?q=place_id:ChIJRQAAQEZaqDsRPXbDRHXggdU,part_104,2026-09-20 16:47:50
Electro Engineerss,Welding and Lathe Works,Welding supply store,"Welding supply store, Automation company",384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 98422 76006,https://www.electroengineerss.in/,4.4,9.0,"Keerthi Complex, 10/17, Ranga Konar St, Kattoor Main, Ram Nagar, Coimbatore, Tamil Nadu 641009","Kattoor Main, Ram Nagar",11.0071506,76.9655416,ChIJUf8t5KlZqDsRMeLPijldF_A,https://www.google.com/maps/place/?q=place_id:ChIJUf8t5KlZqDsRMeLPijldF_A,part_104,2026-09-20 16:47:50
Ak Tig Welding Works,Welding and Lathe Works,Business related,Business related,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 90803 92494,N/A,,,"60, Periyar Street, Sanganur, Road, Ganapathy, Coimbatore, Tamil Nadu 641006",Ganapathy,11.035755799999999,76.97606449999999,ChIJRdAyIl1YqDsRAgTeOXsJNTU,https://www.google.com/maps/place/?q=place_id:ChIJRdAyIl1YqDsRAgTeOXsJNTU,part_104,2026-09-20 16:47:50
NS TECH,Welding and Lathe Works,Metal fabricator,Metal fabricator,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 98947 18526,N/A,5.0,,"muthusamy, 315/1, Pathi Gounder Thottam, Jayaprakash Nagar, Ganapathy, Coimbatore, Tamil Nadu 641006","Jayaprakash Nagar, Ganapathy",11.0395501,76.9698033,ChIJ20IccK1ZqDsRo9ZD3QmoSAw,https://www.google.com/maps/place/?q=place_id:ChIJ20IccK1ZqDsRo9ZD3QmoSAw,part_104,2026-09-20 16:47:50
Deccan Dynamics,Welding and Lathe Works,Manufacturer,"Manufacturer, Industrial equipment supplier, Machining manufacturer",384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 94433 26696,http://www.deccandynamics.com/,4.8,,"No: 21, Deccan Estate, Civil Aerodrome Post, Coimbatore, Tamil Nadu 641014","Civil Aerodrome Post, Karuparampalayam Pirvu",11.0501693,77.0467817,ChIJnQHL9NNXqDsRujIBTu9t-I4,https://www.google.com/maps/place/?q=place_id:ChIJnQHL9NNXqDsRujIBTu9t-I4,part_104,2026-09-20 16:47:50
Global Engineering Works,Welding and Lathe Works,Welder,Welder,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 70349 95840,N/A,4.8,6.0,"Prakkanam, Pathanamthitta, Elanthoor, Keralam 689643",Prakkanam,9.2761561,76.73778279999999,ChIJHVCD1pUVBjsRcowqrv3WjUQ,https://www.google.com/maps/place/?q=place_id:ChIJHVCD1pUVBjsRcowqrv3WjUQ,part_104,2026-09-20 16:47:51
Lathe machine work,Welding and Lathe Works,Metal finisher,Metal finisher,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 98116 97828,https://sites.google.com/view/lathemachinework,5.0,4.0,"B-13, Ground floor,Gali no.4,Industrial Area, near jagdamba hardware, Anand Parbat, Delhi, 110008","Anand Parbat Industrial Area, Anand Parbat",28.6598407,77.17649899999999,ChIJhVESAywDDTkRdzLAXttLH5U,https://www.google.com/maps/place/?q=place_id:ChIJhVESAywDDTkRdzLAXttLH5U,part_104,2026-09-20 16:47:51
Thirumalai Welding and Tools Mart,Welding and Lathe Works,Welding supply store,Welding supply store,384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 63792 11038,https://www.thirumalaiweld.com/,5.0,1.0,"Oppo.union bank of india, 72, Sanganoor Rd, Ganapathy, Coimbatore, Tamil Nadu 641006",Ganapathy,11.0349062,76.9742304,ChIJsbwmFV1YqDsRJQF2waoJ7d4,https://www.google.com/maps/place/?q=place_id:ChIJsbwmFV1YqDsRJQF2waoJ7d4,part_104,2026-09-20 16:47:52
Rilon Inverter Welding Machine,Welding and Lathe Works,Welding supply store,"Welding supply store, Industrial supermarket, Machine shop, Tool store, Tools Wholesaler",384003,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Mahesana Ongc Colony SO,+91 98429 55008,https://www.rilonwelding.in/,4.2,13.0,"313, C/O, Dr Nanjappa Rd, Flyover, Anupperpalayam, Gopalapuram, Coimbatore, Tamil Nadu 641018","Flyover, Anupperpalayam, Gopalapuram",11.005804399999999,76.9663879,ChIJmzpn0adZqDsRU_DrjOl5nGk,https://www.google.com/maps/place/?q=place_id:ChIJmzpn0adZqDsRU_DrjOl5nGk,part_104,2026-09-20 16:47:52
