business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Label Ratan -| Designer Boutique in Ahmedabad,Luxury Clothing Shops,Women's clothing store,Women's clothing store,384290,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Kakoshi SO, Dindrol BO, Methan BO",+91 79901 54166,https://www.labelratan.com/,4.9,118,"Rudra Square Complex, 9, Satya Marg, above UCO Bank, Bodakdev, Ahmedabad, Gujarat 380054",Bodakdev,23.036293699999998,72.51580469999999,ChIJL-Y-8eCbXjkR499b1RCjp28,https://www.google.com/maps/place/?q=place_id:ChIJL-Y-8eCbXjkR499b1RCjp28,part_104,2026-09-20 17:02:59
