business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
A-One PG,PG,Student dormitory,"Student dormitory, Hotel, Home Stay",384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",+91 79822 30641,N/A,4.6,,"KD plaza, Becharaji, Gujarat 384415",384241,23.492823299999998,72.04001389999999,ChIJAy9Xdnh1XDkRB97a7KWKlOQ,https://www.google.com/maps/place/?q=place_id:ChIJAy9Xdnh1XDkRB97a7KWKlOQ,part_104,2026-09-20 16:57:31
Pg,PG,Backpacker Hostel,Backpacker Hostel,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",+91 79840 07982,N/A,2.5,,"CWQJ+8J9, Vanod, Gujarat 363750",384241,23.4392499,71.9310824,ChIJubA3HwD1WzkR5kzQEix8oE8,https://www.google.com/maps/place/?q=place_id:ChIJubA3HwD1WzkR5kzQEix8oE8,part_104,2026-09-20 16:57:31
Pushpkunj pg house,PG,PG,PG,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",+91 94100 07180,N/A,5.0,,"Vallabh Darshan Arcade, Mansarovar, Becharaji, Gujarat 384415",Mansarovar,23.501520499999998,72.04371909999999,ChIJJTJPaQB1XDkRFE1Vt9jma3k,https://www.google.com/maps/place/?q=place_id:ChIJJTJPaQB1XDkRFE1Vt9jma3k,part_104,2026-09-20 16:57:31
Old Saarthi PG & Hostel - Becharaji,PG,Apartment complex,Apartment complex,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",N/A,N/A,4.0,,"G 10 Shakti Landmark, near Police Chowki, Becharaji, Gujarat 384415",384241,23.496838,72.0404188,ChIJh6iHpfZ1XDkRkowk-q32v84,https://www.google.com/maps/place/?q=place_id:ChIJh6iHpfZ1XDkRkowk-q32v84,part_104,2026-09-20 16:57:31
Maa PG,PG,Boys' hostel,Boys' hostel,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",+91 98791 21661,N/A,,,"opposite Bechar Road, Bhavnagar, Palika, Becharaji, Gujarat 384210","Bhavnagar, Palika",23.497247899999998,72.0433225,ChIJ0ZQHYpN1XDkRhH2PN3Q7tnE,https://www.google.com/maps/place/?q=place_id:ChIJ0ZQHYpN1XDkRhH2PN3Q7tnE,part_104,2026-09-20 16:57:31
Her Nest PG female Accommodation,PG,Serviced accommodation,Serviced accommodation,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",N/A,N/A,,,"vraj apartment, B 402, opposite Raj Purohit hotel, near nayara petrol pump, becharaji, Becharaji, Gujarat 384210",384241,23.495704999999997,72.0428649,ChIJ5WB-Vrd1XDkREY9Bkj3r7Pk,https://www.google.com/maps/place/?q=place_id:ChIJ5WB-Vrd1XDkREY9Bkj3r7Pk,part_104,2026-09-20 16:57:31
Jay Goga pg,PG,Warehouse,Warehouse,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",N/A,N/A,5.0,,"F2XV+HHF maruti suzuki plant, Bhavnagar, Naviyani, Becharaji, Gujarat 384415",Bhavnagar,23.4989386,72.04392299999999,ChIJX-PUKgB1XDkRJUDRBETPFfs,https://www.google.com/maps/place/?q=place_id:ChIJX-PUKgB1XDkRJUDRBETPFfs,part_104,2026-09-20 16:57:31
Bhagvatdan gadhavi (BG PG AND NG),PG,PG,PG,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",N/A,N/A,,,"GQ9M+PM9, Shankheshwar, Gujarat 384246",384241,23.5192904,71.7842409,ChIJ8YtafwCNWzkRK2ZyeALC0bs,https://www.google.com/maps/place/?q=place_id:ChIJ8YtafwCNWzkRK2ZyeALC0bs,part_104,2026-09-20 16:57:31
P.G. Patel house,PG,Housing society,Housing society,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",N/A,N/A,5.0,,"9W5F+FQV, Unnamed Road, Vinzuwada, Gujarat 382130",384241,23.3587258,71.92442249999999,ChIJj9jWein1WzkRNOIwrABKtq4,https://www.google.com/maps/place/?q=place_id:ChIJj9jWein1WzkRNOIwrABKtq4,part_104,2026-09-20 16:57:31
Sahajanand 1 Dormitory,PG,Student dormitory,Student dormitory,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",N/A,N/A,4.0,,"FXMM+Q9M, Naviyani, Gujarat 363750",384241,23.484461099999997,71.9834198,ChIJncDtxT91XDkRu7423-akJj8,https://www.google.com/maps/place/?q=place_id:ChIJncDtxT91XDkRu7423-akJj8,part_104,2026-09-20 16:57:31
Parmeshwari residency2.(Pg),PG,Condominium complex,Condominium complex,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",N/A,N/A,4.0,,"CWMJ+R2G, GJ SH 19, Vanod, Gujarat 363750",384241,23.434568499999997,71.9300835,ChIJT82J3QT1WzkREuRdJtEK28w,https://www.google.com/maps/place/?q=place_id:ChIJT82J3QT1WzkREuRdJtEK28w,part_104,2026-09-20 16:57:31
Jay Goga pg gast haus,PG,Warehouse,Warehouse,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",+91 97270 60185,N/A,2.5,,"FXPQ+Q8G New Bawarchi Restaurant, Highway 19, Naviyani, Gujarat 363750",384241,23.4869323,71.988316,ChIJp1jPYAB1XDkRgVEakpx3v6s,https://www.google.com/maps/place/?q=place_id:ChIJp1jPYAB1XDkRgVEakpx3v6s,part_104,2026-09-20 16:57:31
Global dormitory,PG,Boys' hostel,Boys' hostel,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",N/A,N/A,3.5,,"F2GF+8CV, Hansalpur Becharaji, Gujarat 384415",384241,23.4758598,72.0235434,ChIJT08kr7h0XDkRx4u7w-k2w7E,https://www.google.com/maps/place/?q=place_id:ChIJT08kr7h0XDkRx4u7w-k2w7E,part_104,2026-09-20 16:57:31
Jay Goga Shakti PG,PG,Housing complex,Housing complex,384241,Gujarat Circle,Ahmedabad HQ Region,Patan Division,"Mujpur SO, Chandur Moti BO, Jesda BO",N/A,N/A,5.0,,"92V9+XC5, Bechraji - Viramgam Hwy, Jalisana, Gujarat 382120",384241,23.3948906,72.0185972,ChIJ89uLVQALXDkRYjzIwaKGhN8,https://www.google.com/maps/place/?q=place_id:ChIJ89uLVQALXDkRYjzIwaKGhN8,part_104,2026-09-20 16:57:31
