business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bhagwati nursing home,Nursing Home and Maternity Hospital,Maternity Centre,Maternity Centre,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 2762 240 133,N/A,4.7,19.0,"shiv shakti complex, Dairy Rd, near Upansa hospital, Manglaytan Society, Mehsana, Gujarat 384002",Manglaytan Society,23.6066772,72.3848273,ChIJlYZrE85DXDkRmdos8qLB8gM,https://www.google.com/maps/place/?q=place_id:ChIJlYZrE85DXDkRmdos8qLB8gM,part_104,2026-09-20 16:46:16
Purvi maternity hospital ( Dr Tushar Patel),Nursing Home and Maternity Hospital,Hospital,Hospital,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 2762 251 040,N/A,5.0,40.0,"H9WP+54F, St Workshop Rd, opp. B K cinema, Shraddhadip Society, Mehsana, Gujarat 384002",Shraddhadip Society,23.5954397,72.3852955,ChIJhSiNbtZDXDkR6cY4ceBaS0w,https://www.google.com/maps/place/?q=place_id:ChIJhSiNbtZDXDkR6cY4ceBaS0w,part_104,2026-09-20 16:46:16
DAYASAGAR GYNAEC HOSPITAL AND NURSING HOME,Nursing Home and Maternity Hospital,Hospital,Hospital,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",N/A,N/A,5.0,2.0,"Visnagar Rd, opposite UGVCL, Mehsana, Gujarat 384001",384001,23.6115428,72.4006045,ChIJT4X57mBDXDkRIyo1wJZYyt4,https://www.google.com/maps/place/?q=place_id:ChIJT4X57mBDXDkRIyo1wJZYyt4,part_104,2026-09-20 16:46:16
Trisha Maternity And Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 2763 263 331,N/A,4.5,59.0,"Gozaria, Gujarat 384470",384001,23.478067,72.5660742,ChIJG8Sx_Ko3XDkRSdEgi3dbXa0,https://www.google.com/maps/place/?q=place_id:ChIJG8Sx_Ko3XDkRSdEgi3dbXa0,part_104,2026-09-20 16:46:16
Gayatri maternity and nursing home,Nursing Home and Maternity Hospital,Hospital,Hospital,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",N/A,N/A,,,"Mahalaxmi complex, Radhanpur Road, Mehsana, Gujarat 384002",Radhanpur Road,23.6067485,72.3795269,ChIJl97gAABDXDkRf-KbcL1lc1U,https://www.google.com/maps/place/?q=place_id:ChIJl97gAABDXDkRf-KbcL1lc1U,part_104,2026-09-20 16:46:16
Chandan Maternity & Nurshing home,Nursing Home and Maternity Hospital,Hospital,Hospital,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",N/A,N/A,5.0,2.0,"1st floor pooja shopping center, Mehsana, Gujarat 384002","Malgodown, Shraddhadip Society",23.5967073,72.3879328,ChIJG-ZF-tVBXDkRqGJvpOPook8,https://www.google.com/maps/place/?q=place_id:ChIJG-ZF-tVBXDkRqGJvpOPook8,part_104,2026-09-20 16:46:16
"𝐊𝐈𝐌𝐀𝐘𝐀 𝐖𝐎𝐌𝐄𝐍'𝐒 𝐇𝐎𝐒𝐏𝐈𝐓𝐀𝐋_Best Gynec Hospital, Women Hospital",Nursing Home and Maternity Hospital,Hospital,Hospital,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 88660 57541,N/A,5.0,177.0,"SARDAR PATEL SOCIETY, 2nd FLOOR, , Royal House, OPPO, JUNA JAKATNAKA, Radhanpur Road, Mehsana, Gujarat 384002","Ashok Nagar Society, JUNA JAKATNAKA, Radhanpur Road",23.607511,72.3768903,ChIJaZL3l9ZDXDkR_tDvBw4MFPE,https://www.google.com/maps/place/?q=place_id:ChIJaZL3l9ZDXDkR_tDvBw4MFPE,part_104,2026-09-20 16:46:16
Shree Sadguru Maternity and Nursing Home,Nursing Home and Maternity Hospital,Hospital,Hospital,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",N/A,N/A,5.0,7.0,"PG2M+WQC, MN College Road, ITI Cross Bus Stop, Ankur society, Visnagar, Gujarat 384315",Kansa N.A,23.702312499999998,72.5343987,ChIJX-aQmuJPXDkRt-KMxnxuKv4,https://www.google.com/maps/place/?q=place_id:ChIJX-aQmuJPXDkRt-KMxnxuKv4,part_104,2026-09-20 16:46:16
MATRU HOSPITAL,Nursing Home and Maternity Hospital,Hospital,Hospital,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",N/A,N/A,4.9,80.0,"MATRU HOSPITAL ; PARVATI COMPLEX, near BLOOD BANK, near GOPI NALA, Mehsana, Gujarat 384002",Manglaytan Society,23.6057724,72.3865599,ChIJtZhrE85DXDkRlpTX-Rxg8YY,https://www.google.com/maps/place/?q=place_id:ChIJtZhrE85DXDkRlpTX-Rxg8YY,part_104,2026-09-20 16:46:16
Dr Abhishek N Oza-Nikta Women's Hospital,Nursing Home and Maternity Hospital,Hospital,Hospital,384001,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Mahesana HO, Basana BO, Meghaliasana BO",+91 98981 94426,N/A,5.0,264.0,"Office no. 201-207, 2nd floor, Radhe Govind Project, Gopinala junction, Dairy Rd, near railway station, Nagalpur, Mehsana, Gujarat 384002",Nagalpur,23.605964399999998,72.3871024,ChIJvZ3j7GJDXDkR1d1SQoVup5U,https://www.google.com/maps/place/?q=place_id:ChIJvZ3j7GJDXDkR1d1SQoVup5U,part_104,2026-09-20 16:46:16
