business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 22 7107 1908,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-vadali-gl-loan-agency-khedbrahma-road-sabarkantha-81336/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"1st Floor, Road, above Bank Of Baroda, Khedbrahma, Vadali, Gujarat 383235",383350,23.944348299999998,73.03776239999999,ChIJpYbsZo2hXTkRnBOoC96Ynho,https://www.google.com/maps/place/?q=place_id:ChIJpYbsZo2hXTkRnBOoC96Ynho,part_104,2026-09-20 16:40:25
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 22 7107 1892,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-talod-gl-loan-agency-modasa-sabarkantha-163964/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"1st Flr, Shivam Arcade A Wing, SN 1, 2, Near Market Yard, 13 & 14, Road, Talod, Modasa, Gujarat 383215",Paras Society,23.3540961,72.95285419999999,ChIJpXLcinrbXTkRfXZ2tfNh6UE,https://www.google.com/maps/place/?q=place_id:ChIJpXLcinrbXTkRfXZ2tfNh6UE,part_104,2026-09-20 16:40:25
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 80 4492 7538,https://branches.manappuram.com/gold-loan-in-main-road-ashraf-nagar-sabarkantha-gujarat,5.0,,"1st Floor, Durga complex, No. AF/1-2, Main Road, opp. Bhagwati Gor Bhandar, Ashraf Nagar, Himatnagar, Gujarat 383001",Ashraf Nagar,23.594842999999997,72.9636611,ChIJi_qozC-5XTkR7fmU6BiweTU,https://www.google.com/maps/place/?q=place_id:ChIJi_qozC-5XTkR7fmU6BiweTU,part_104,2026-09-20 16:40:25
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 22 7107 1888,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-khedbrahma-gl-loan-agency-khedbrahma-sabarkantha-119596/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"1st Floor, Umiya Hardware, Sardar Patel Rd, opposite Bank of Baroda, Khedbrahma, Gujarat 383255",383350,24.029378299999998,73.04437949999999,ChIJ2RztzJMLXTkRo8MvTBY7fRI,https://www.google.com/maps/place/?q=place_id:ChIJ2RztzJMLXTkRo8MvTBY7fRI,part_104,2026-09-20 16:40:25
K Team Gold Finance,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Pawn shop",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 96269 88884,https://kteamgoldfinance.com/,4.9,,"Maa Nagar, No. MA-44, T.N.H.B Colony Ganapathy, Villankurichi Rd, near Makkal Store, Vinayagapuram, Coimbatore, Tamil Nadu 641006","Textool Subramaniyam Nagar, Vinayagapuram",11.055774999999999,77.002144,ChIJr49uXRhZqDsR-Um9-38kUj4,https://www.google.com/maps/place/?q=place_id:ChIJr49uXRhZqDsR-Um9-38kUj4,part_104,2026-09-20 16:40:25
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 22 7107 1907,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-modasa-char-rasta-gl-loan-agency-modasa-sabarkantha-80676/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"SN 1 & 2, 1st Floor, Sriram CK Complex, Char Rasta, near SBI, Alankar Society, Modasa, Gujarat 383315",Alankar Society,23.465388299999997,73.2989643,ChIJ48xOwUbvXTkRqRQrfrpduPU,https://www.google.com/maps/place/?q=place_id:ChIJ48xOwUbvXTkRqRQrfrpduPU,part_104,2026-09-20 16:40:25
Muthoot Money Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial advisor, Financial institution",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-diyodar-banaskantha-11513833/home,5.0,,"Ground Floor, Tirupati Complex, No. 3,4, 5 & 8, Main Road, near Sarvagram, Diyodar, Gujarat 385330",383350,24.1135023,71.7779473,ChIJQ3g8lgtnWzkRT-LWvSiiIHs,https://www.google.com/maps/place/?q=place_id:ChIJQ3g8lgtnWzkRT-LWvSiiIHs,part_104,2026-09-20 16:40:25
G.Dilipkumar Pawn Broker,Pawn Broker and Gold Loan,Pawn shop,Pawn shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",N/A,N/A,5.0,,"Amudham Colony, T. Nagar, Chennai, Tamil Nadu 600017","Amudham Colony, T. Nagar",13.033133699999999,80.24065089999999,ChIJY1D_Aq1nUjoRUnUoLcFT4vU,https://www.google.com/maps/place/?q=place_id:ChIJY1D_Aq1nUjoRUnUoLcFT4vU,part_104,2026-09-20 16:40:25
"Gajanand pawn brokers- GOLD LOANS, LOAN AGAINST GOLD",Pawn Broker and Gold Loan,Pawn shop,Pawn shop,383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 74160 00467,N/A,5.0,,"Gandhi Complex, 12-2-718/2b/9, Nanal Nagar, Gudimalkapur, Hyderabad, Telangana 500006","Nanal Nagar, Gudimalkapur",17.3947585,78.4274715,ChIJ29dYvi2XyzsRAS4MTFIJdzY,https://www.google.com/maps/place/?q=place_id:ChIJ29dYvi2XyzsRAS4MTFIJdzY,part_104,2026-09-20 16:40:25
Muthoot FinCorp Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Car finance and loan company, Currency exchange service, Finance broker, Financial institution, Insurance agency, Insurance company, Investment company, Investment service, Money transfer service",383350,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Meghraj SO, Banthiwada BO, Behdaj BO",+91 92890 69683,https://branches.muthootfincorp.com/muthoot-fincorp-gold-loan-prantij-loan-agency-prantij-sabarkantha-116634/Home,5.0,,"Shreeji Krupa Complex, No.101/103, Approach Rd, above Axis Bank, Prantij, Gujarat 383205",383350,23.437525599999997,72.85724549999999,ChIJb5_a8-HOXTkR4lFh_w023CM,https://www.google.com/maps/place/?q=place_id:ChIJb5_a8-HOXTkR4lFh_w023CM,part_104,2026-09-20 16:40:25
