business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
International Mega Trade Fair,Tradeshows,Exhibition and trade center,Exhibition and trade center,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 33 2464 4139,https://www.megatradefair.com/,4.2,617.0,"Unnamed Road, Mirania Gardens, East Topsia, Topsia, Kolkata, West Bengal 700046","Mirania Gardens, East Topsia, Topsia",22.5398461,88.39494789999999,ChIJK-g7ufp3AjoR4OmM0IKTGPI,https://www.google.com/maps/place/?q=place_id:ChIJK-g7ufp3AjoR4OmM0IKTGPI,part_104,2026-09-20 16:51:24
Bangalore International Exhibition Centre,Tradeshows,Exhibition and trade center,Exhibition and trade center,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 98865 99675,http://www.biec.in/,4.5,1898.0,"3F6G+9G4 Entrance Plaza, Totadaguddadahalli, Madanayakanahalli, Karnataka 562162",Totadaguddadahalli,13.0609375,77.47631249999999,ChIJeVrAwg8jrjsRKBUjrmp4u9c,https://www.google.com/maps/place/?q=place_id:ChIJeVrAwg8jrjsRKBUjrmp4u9c,part_104,2026-09-20 16:51:24
BIEC,Tradeshows,Exhibition and trade center,Exhibition and trade center,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",N/A,https://www.biec.in/,4.6,1600.0,"Hall 2, 10th Mile, Tumkur Rd, Totadaguddadahalli, Bengaluru, Madanayakanahalli, Karnataka 562162",Totadaguddadahalli,13.063077999999999,77.4749325,ChIJGy1ZXwAjrjsRRMHO-ShRpyQ,https://www.google.com/maps/place/?q=place_id:ChIJGy1ZXwAjrjsRRMHO-ShRpyQ,part_104,2026-09-20 16:51:24
Tamilnadu Trade Promotion Organisation,Tradeshows,Exhibition and trade center,Exhibition and trade center,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 91768 81000,https://www.chennaitradecentre.org/,4.5,,"CTC Complex, Nandambakkam, Tamil Nadu 600089",384135,13.0159594,80.1903063,ChIJXecGgjRnUjoRgporpCS9dm4,https://www.google.com/maps/place/?q=place_id:ChIJXecGgjRnUjoRgporpCS9dm4,part_104,2026-09-20 16:51:25
BEC Mumbai,Tradeshows,Exhibition and trade center,Exhibition and trade center,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 22 6645 0123,https://www.nesco.in/exhibitions,4.6,,"Bombay Exhibition Centre, NESCO, Goregaon East, Mumbai, Maharashtra 400063","NESCO, Goregaon East",19.1498716,72.85592249999999,ChIJ6d59_ES35zsReGlvFQ5CFLo,https://www.google.com/maps/place/?q=place_id:ChIJ6d59_ES35zsReGlvFQ5CFLo,part_104,2026-09-20 16:51:25
INDIA MANUFACTURING SHOW,Tradeshows,Association / Organization,"Association / Organization, Non-governmental organization, Non-profit organization",384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 11 4985 7777,http://indiamanufacturingshow.com/,3.8,,"15, 47th A Cross, near Gelli Apartments, 8th Block, 8h Block, Jaya Nagar, Bengaluru, Karnataka 560078","8th Block, 8h Block, Jaya Nagar",12.9168427,77.5760987,ChIJEe8sIHcVrjsR3xRNecjp2cY,https://www.google.com/maps/place/?q=place_id:ChIJEe8sIHcVrjsR3xRNecjp2cY,part_104,2026-09-20 16:51:25
Food & Drink Processing Expo,Tradeshows,Manufacturer,Manufacturer,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",N/A,http://www.fdpexpo.com/,5.0,,"Palace Grounds, 2, Jayamahal, Bengaluru, Karnataka 560080",Jayamahal,13.0110076,77.5846925,ChIJHelrdgAXrjsRxFNvmpy5UJ0,https://www.google.com/maps/place/?q=place_id:ChIJHelrdgAXrjsRxFNvmpy5UJ0,part_104,2026-09-20 16:51:25
Plastivision India,Tradeshows,Exhibition and trade center,"Exhibition and trade center, Amusement ride supplier",384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 99303 55494,https://www.plastivision.org/,4.0,,"2nd Floor, AIPMA House, A-52, Street No. 1, M.I.D.C. Marol, Andheri East, Mumbai, Maharashtra 400093","Mulgaon, Andheri East",19.1171565,72.8660823,ChIJF9Igd8q35zsRoyOZcV99eK4,https://www.google.com/maps/place/?q=place_id:ChIJF9Igd8q35zsRoyOZcV99eK4,part_104,2026-09-20 16:51:25
Garment Technology Expo,Tradeshows,Corporate office,Corporate office,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 11 4160 1663,N/A,4.1,,"C-17, 2nd Floor, DDA Sheds, Pocket A, Okhla Phase I, Okhla Industrial Estate, New Delhi, Delhi 110020","DDA Sheds, Pocket A, Okhla Phase I, Okhla Industrial Estate",28.5281028,77.27465819999999,ChIJx0i1X1DhDDkRAF3p-43VuJg,https://www.google.com/maps/place/?q=place_id:ChIJx0i1X1DhDDkRAF3p-43VuJg,part_104,2026-09-20 16:51:25
Labhganga Exhibition Center,Tradeshows,Fairground,Fairground,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 93001 31891,http://conventionandexhibitioncenter.com/,4.2,,"PWWM+H6G, Scheme 134, County Walk Twp, Indore, Madhya Pradesh 452010","Scheme 134, County Walk Township",22.7464257,75.9330782,ChIJ____apviYjkR2mUUfUsZNtU,https://www.google.com/maps/place/?q=place_id:ChIJ____apviYjkR2mUUfUsZNtU,part_104,2026-09-20 16:51:25
CIDCO Exhibition Centre,Tradeshows,Exhibition and trade center,Exhibition and trade center,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 98704 16640,N/A,4.3,,"Sector 30, Vashi, Navi Mumbai, Maharashtra 400703","Sector 30, Vashi",19.0679119,72.99346899999999,ChIJF4XpSoXB5zsRwQNcB1SK8Wg,https://www.google.com/maps/place/?q=place_id:ChIJF4XpSoXB5zsRwQNcB1SK8Wg,part_104,2026-09-20 16:51:25
Jio World Convention Centre,Tradeshows,Convention center,"Convention center, Event venue",384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 22 3570 4400,https://jioworldcentre.com/jio-world-convention-centre,4.7,,"Jio World Centre, G Block, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400098","G Block, Bandra Kurla Complex, Bandra East",19.063481499999998,72.8657772,ChIJZ2FW5RzJ5zsRfoq2-gbbmzk,https://www.google.com/maps/place/?q=place_id:ChIJZ2FW5RzJ5zsRfoq2-gbbmzk,part_104,2026-09-20 16:51:25
