business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Astral Bathware -Nirja Traders | Best Bathroom & Basin Accessories in Siddhpur,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Bathroom remodeler, Pipe Manufacturer, Pipes Wholesaler",384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 99782 81511,https://shops.astralbathware.com/astral-in-gujarat-siddhpur-patan-83405,,,"Tirupati Bazar, G-102, Char Rasta, Saraswati Nagar, Siddhpur, Gujarat 384151",Saraswati Nagar,23.9308631,72.3621359,ChIJTy6-avb1XDkRVV_tYETFOls,https://www.google.com/maps/place/?q=place_id:ChIJTy6-avb1XDkRVV_tYETFOls,part_104,2026-09-20 16:50:29
