business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MM TYRE SERVICE,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384012,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Ganpat Vidyanagar SO,+91 85110 47889,N/A,5.0,182.0,"Kali Talawdi, Al-Madina Flat, B/h, Ekta Nagar, Tandalja, Vadodara, Gujarat 390020","Ekta Nagar, Tandalja",22.2836283,73.1363588,ChIJoXyUPUzHXzkRynNQUG0ak8E,https://www.google.com/maps/place/?q=place_id:ChIJoXyUPUzHXzkRynNQUG0ak8E,part_104,2026-09-20 16:48:44
Masoom tyre service,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384012,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Ganpat Vidyanagar SO,+91 91359 37335,N/A,5.0,56.0,"Vrajbhumi Complex, Bhayli, Vadodara, Gujarat 391410",Bhayli,22.2887529,73.1323328,ChIJ0Xwwd5LHXzkRAzYPGgByIA0,https://www.google.com/maps/place/?q=place_id:ChIJ0Xwwd5LHXzkRAzYPGgByIA0,part_104,2026-09-20 16:48:45
Tyre Puncture Repair,Tyre Showroom and Puncture Shop,Auto repair shop,Auto repair shop,384012,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Ganpat Vidyanagar SO,N/A,N/A,4.7,6.0,"5J8P+QW3, Urjanagar 1, Gandhinagar, Gujarat 382426",Urjanagar 1,23.166894799999998,72.6373066,ChIJT-IeWu0rXDkR8BTG6BPce10,https://www.google.com/maps/place/?q=place_id:ChIJT-IeWu0rXDkR8BTG6BPce10,part_104,2026-09-20 16:48:45
bridgestone (Ambica Tyre Service),Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384012,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Ganpat Vidyanagar SO,+91 94080 99788,N/A,4.2,151.0,"Plot No.160, opposite Nigam Petrol Pump, Sector 21, Gandhinagar, Gujarat 382021",Sector 21,23.232223299999998,72.6691048,ChIJ3SvAhQwrXDkR7rc3Nd4Fwkw,https://www.google.com/maps/place/?q=place_id:ChIJ3SvAhQwrXDkR7rc3Nd4Fwkw,part_104,2026-09-20 16:48:45
Om Sai Tyre Works,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Repair service, Repairs",384012,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Ganpat Vidyanagar SO,+91 97238 23659,N/A,4.7,3.0,"86CF+P9Q, New VIP Rd, VIP Road, Natvar Nagar Tran Rasta, Arvind Park Society, Harni, Vadodara, Gujarat 390022","Natvar Nagar Tran Rasta, Arvind Park Society, Harni",22.321845,73.2234749,ChIJdRp-CnTPXzkRTVZHuX2L5U8,https://www.google.com/maps/place/?q=place_id:ChIJdRp-CnTPXzkRTVZHuX2L5U8,part_104,2026-09-20 16:48:45
Radhe Tyres & Oil Depot,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384012,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Ganpat Vidyanagar SO,+91 94292 30496,https://www.michelin.in/motorbike/dealers/radhe-tyre-oil-depot2?utm_source=Google&utm_medium=organic&utm_campaign=Uberall_GBP&utm_content=LDS&utm_term=Uberall_GBP,4.3,307.0,"Plot No 160, opposite Nigam Petrol Pump, Sector 21, Gandhinagar, Gujarat 382021",Sector 21,23.2321925,72.6690378,ChIJNfgaY9crXDkR5E6XQMWOS8g,https://www.google.com/maps/place/?q=place_id:ChIJNfgaY9crXDkR5E6XQMWOS8g,part_104,2026-09-20 16:48:45
Gujarat wheel alignment,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384012,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Ganpat Vidyanagar SO,N/A,N/A,4.3,48.0,"6MM9+J9J, Sector 21, Gandhinagar, Gujarat 382021",Sector 21,23.234084799999998,72.6683797,ChIJR33ScporXDkRbXFDW-IzaUE,https://www.google.com/maps/place/?q=place_id:ChIJR33ScporXDkRbXFDW-IzaUE,part_104,2026-09-20 16:48:45
Tyre House,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384012,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Ganpat Vidyanagar SO,+91 98256 06631,N/A,4.5,50.0,"Shop No. 1 And 2, Mangal Kiran Tower B, RC Dutt Rd, behind Welcom Group Hotel, Alkapuri, Vadodara, Gujarat 390007",Alkapuri,22.309207699999998,73.1668826,ChIJ95CFLrvIXzkRLVhN6MaFCoo,https://www.google.com/maps/place/?q=place_id:ChIJ95CFLrvIXzkRLVhN6MaFCoo,part_104,2026-09-20 16:48:45
Bridgestone Select - Tyre Point Plus,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Garage, Tire repair shop, Used tire shop, Wheel alignment service, Wheel store",384012,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Ganpat Vidyanagar SO,+91 8071 907 102,https://tyreshop.bridgestone.co.in/bridgestone/tyre-shops-in-ahmedabad/tyre-shops-in-south-bopal/bridgestone-select-tyre-point-plus-in-south-bopal-ahmedabad--7043a316-b98c-4c45-a7e2-ac60e51bcf6f/home,4.5,363.0,"Sardar Patel Ring Rd, nearby Visat Petroleum HP Petrol pump, South Bopal, Bopal, Ahmedabad, Gujarat 380058","South Bopal, Bopal",23.0146113,72.4791372,ChIJ0f1533ubXjkRLmLCalFMgQg,https://www.google.com/maps/place/?q=place_id:ChIJ0f1533ubXjkRLmLCalFMgQg,part_104,2026-09-20 16:48:45
Royal Tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384012,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Ganpat Vidyanagar SO,+91 94274 04211,N/A,4.8,37.0,"GF 1, Fortune Tower, Sun Pharma Rd, Soudagar Park, Tandalja, Vadodara, Gujarat 390012","Soudagar Park, Tandalja",22.2805496,73.15244369999999,ChIJH0_Ac3DHXzkR7QUGEWSt5ik,https://www.google.com/maps/place/?q=place_id:ChIJH0_Ac3DHXzkR7QUGEWSt5ik,part_104,2026-09-20 16:48:45
MRF Tyres T&S - Ambica Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384012,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,Ganpat Vidyanagar SO,+91 79 3571 0781,https://dealers.mrftyres.com/mrf-tyres-t-s-ambica-tyres-tyre-shop-sector-5c-gandhinagar-426224/Home,4.2,,"Shop No 996, 2 Road No 3, Santrohidas Cir - G-3, near Karadiya Rajput Primary School, Sector 5C, Sector 5, Gandhinagar, Gujarat 382006","Sector 5C, Sector 5",23.2218098,72.6303697,ChIJAwc3rcUrXDkR704fLkVVCcU,https://www.google.com/maps/place/?q=place_id:ChIJAwc3rcUrXDkR704fLkVVCcU,part_104,2026-09-20 16:48:46
