business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vanitha Opticals,Optical Store and Eyewear,Optician,Optician,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 93911 16566,N/A,5.0,1.0,"Phase-IV, Railway Colony, Cherlapalli, Secunderabad, Telangana 500051","Phase-IV, Railway Colony, Cherlapalli",17.4582548,78.60371409999999,ChIJbbso2EmcyzsRJFgLcmEd-vw,https://www.google.com/maps/place/?q=place_id:ChIJbbso2EmcyzsRJFgLcmEd-vw,part_104,2026-09-20 16:50:57
Optical Express,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Ophthalmologist, Optical Wholesaler, Eye care center, Optometrist, Sunglasses store",384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 99864 56464,N/A,4.4,53.0,"Shop no 11, Plot no 254/A, Hosur Rd, near A2B hotel, Bommasandra Industrial Area, Bommasandra, Karnataka 560099",Bommasandra Industrial Area,12.806986,77.6982791,ChIJgUq6QDNsrjsRhA6zQjRI6Do,https://www.google.com/maps/place/?q=place_id:ChIJgUq6QDNsrjsRhA6zQjRI6Do,part_104,2026-09-20 16:50:57
BEST Optics Shop,Optical Store and Eyewear,Optician,Optician,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",N/A,N/A,,,"Melapudur, Sangillyandapuram, Tiruchirappalli, Tamil Nadu 620001","Melapudur, Sangillyandapuram",10.8022625,78.69141479999999,ChIJSyHwcBr1qjsRisARlb4ji5o,https://www.google.com/maps/place/?q=place_id:ChIJSyHwcBr1qjsRisARlb4ji5o,part_104,2026-09-20 16:50:57
Taneja optical co.,Optical Store and Eyewear,Optician,"Optician, Sunglasses store",384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 82797 83989,N/A,4.8,20.0,"Shop no A-2, Ojaswi Complex, Ballupur Chowk, Mohit Nagar, Dehradun, Uttarakhand 248001","Ballupur Chowk, Mohit Nagar",30.3324805,78.01058499999999,ChIJ42OOGwUqCTkR5EQ1YDCpd38,https://www.google.com/maps/place/?q=place_id:ChIJ42OOGwUqCTkR5EQ1YDCpd38,part_104,2026-09-20 16:50:57
ClearVue,Optical Store and Eyewear,Optician,Optician,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",N/A,N/A,4.9,,"48, Ballupur Road, Chakrata Rd, Kishan Nagar, Chowk, Dehradun, Uttarakhand 248001","Kishan Nagar, Chowk",30.333697599999997,78.02524389999999,ChIJ-X9eTAApCTkRwk5QktMs2Is,https://www.google.com/maps/place/?q=place_id:ChIJ-X9eTAApCTkRwk5QktMs2Is,part_104,2026-09-20 16:50:57
BEST OPTICAL,Optical Store and Eyewear,Optician,Optician,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 95660 07069,N/A,4.9,,"opposite to Jain's apartment, near Uzhavar sandhai, Mullai Nagar, Thazhambur, Tamil Nadu 600130",Mullai Nagar,12.8482611,80.2092807,ChIJgfNeqhRbUjoRO4ElpYNzV0U,https://www.google.com/maps/place/?q=place_id:ChIJgfNeqhRbUjoRO4ElpYNzV0U,part_104,2026-09-20 16:50:57
Mahawar Opticals,Optical Store and Eyewear,Optician,Optician,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 98373 24108,N/A,4.5,,"New Market, 25, Rajpur Rd, near Clock Tower, opposite Head Post Office ( GPO, Ghanta Ghar, Race Course, Dehradun, Uttarakhand 248001","Ghanta Ghar, Race Course",30.3246741,78.0423888,ChIJexSZiOopCTkRtTwYZvSNBkE,https://www.google.com/maps/place/?q=place_id:ChIJexSZiOopCTkRtTwYZvSNBkE,part_104,2026-09-20 16:50:58
Vision care Optical,Optical Store and Eyewear,Optician,Optician,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 94914 93182,N/A,4.8,,"MBD Complex, HMT Nagar, Nacharam, Hyderabad, Telangana 500076","MBD Complex, HMT Nagar, Nacharam",17.4225006,78.5455205,ChIJgaY8ql2ZyzsRByZPf9vIl1E,https://www.google.com/maps/place/?q=place_id:ChIJgaY8ql2ZyzsRByZPf9vIl1E,part_104,2026-09-20 16:50:58
Vinod Opthalmic Works,Optical Store and Eyewear,Optician,Optician,384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 80 2287 5255,N/A,4.8,,"1,19th cross, Rangaswamy Temple St, Balepete, Chickpet, Bengaluru, Karnataka 560053","Balepete, Chickpet",12.9730068,77.5751995,ChIJl3zjOw8WrjsRnRGhaz91GCc,https://www.google.com/maps/place/?q=place_id:ChIJl3zjOw8WrjsRnRGhaz91GCc,part_104,2026-09-20 16:50:59
Tower Optics,Optical Store and Eyewear,Optician,"Optician, Eye care center, Optometrist",384135,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Brahmanwada SO, Varvada BO, Vishol BO",+91 93810 31148,N/A,5.0,,"W-112, Anna Nagar 3rd Main Rd, WEST, Anna Nagar, Chennai, Tamil Nadu 600040","WEST, Anna Nagar",13.0854976,80.2176966,ChIJfzs1iSZkUjoRbmaWZQe4chQ,https://www.google.com/maps/place/?q=place_id:ChIJfzs1iSZkUjoRbmaWZQe4chQ,part_104,2026-09-20 16:50:59
