business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Chandkheda Orthopedic Hospital – Best Ortho Surgeon in Sabarmati, Chandkheda, Gandhinagar | 24/7 Emergency & Police Cases",Orthopedic and Physiotherapy Clinic,Orthopedic surgeon,"Orthopedic surgeon, Hospital",383460,Gujarat Circle,Ahmedabad HQ Region,Sabarkantha Division,"Vijaynagar SO, Abhapur BO, Androkha BO",+91 98250 87821,http://traumaorthopedic.com/,4.3,,"Highway, opposite Sharda Petrol Pump, near Gujarat Housing Board, Shradhapark Society, Vishnu Nagar, Gujarat Housing Board, Chandkheda, Ahmedabad, Gujarat 382424","Shradhapark Society, Vishnu Nagar, Gujarat Housing Board, Chandkheda",23.113383,72.58325909999999,ChIJYyFUTkyCXjkRZa4TNsU463M,https://www.google.com/maps/place/?q=place_id:ChIJYyFUTkyCXjkRZa4TNsU463M,part_104,2026-09-20 16:45:09
