business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MS TYRES,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wholesaler",384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 89809 76558,N/A,4.2,5.0,"apex arcade, Kakoshi circle, Saraswati Nagar, Siddhpur, Gujarat 384151",Saraswati Nagar,23.9302957,72.36167139999999,ChIJVRx5dAD1XDkRhZGyMZhRCFM,https://www.google.com/maps/place/?q=place_id:ChIJVRx5dAD1XDkRhZGyMZhRCFM,part_104,2026-09-20 16:50:26
Tube and Tyre Puncture service,Tyre Showroom and Puncture Shop,Tire repair shop,Tire repair shop,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",N/A,N/A,,,"On bustand of, Panchha, Gujarat 384325",384130,23.9148115,72.54044139999999,ChIJUwNwj4b5XDkRT8A_UoSKELg,https://www.google.com/maps/place/?q=place_id:ChIJUwNwj4b5XDkRT8A_UoSKELg,part_104,2026-09-20 16:50:26
ULTRACARE TYRES J K Authorize Dealer,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 98983 29232,N/A,5.0,3.0,"R One Complex, G 6/7, Highway, opp. Tirupati Plaza, Saraswati Nagar, Siddhpur, Gujarat 384151",Saraswati Nagar,23.9208046,72.3602252,ChIJIQqS2Nj1XDkRAXYuzSFWvuQ,https://www.google.com/maps/place/?q=place_id:ChIJIQqS2Nj1XDkRAXYuzSFWvuQ,part_104,2026-09-20 16:50:26
Bholenath Puncture Center,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",N/A,N/A,5.0,3.0,"W9RQ+3X9, Kot, Gujarat 384151",384130,23.940151099999998,72.3899765,ChIJCSV8D0D1XDkRnEnWIGoUXH0,https://www.google.com/maps/place/?q=place_id:ChIJCSV8D0D1XDkRnEnWIGoUXH0,part_104,2026-09-20 16:50:26
Jay Goga Wheel Alignment,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto parts store, Wheel alignment service",384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 99985 68763,N/A,5.0,2.0,"Kahoda, Dashaj Road, Kahoda, Gujarat 384130",384130,23.8828689,72.4392573,ChIJIW8QdCj3XDkRmiTwM_XX1qM,https://www.google.com/maps/place/?q=place_id:ChIJIW8QdCj3XDkRmiTwM_XX1qM,part_104,2026-09-20 16:50:26
MRF Tyres Exclusive - Bharat Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 83471 84647,https://dealers.mrftyres.com/mrf-tyres-exclusive-bharat-tyres-tyre-shop-lalpur-patan-372778/Home?utm_source=locator&utm_medium=googleplaces,5.0,12.0,"DJ Arcade, G-7/8/9, Khali, Siddhpur, Gujarat 384151",384130,23.8958087,72.369042,ChIJ1xk0Anj1XDkRjoiHuJZqkqg,https://www.google.com/maps/place/?q=place_id:ChIJ1xk0Anj1XDkRjoiHuJZqkqg,part_104,2026-09-20 16:50:26
SUPER TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 99257 45642,N/A,4.6,18.0,"Yaman complex, 29, KAKOSHI CIRCLES, near CROSS ROAD HOTEL, Saraswati Nagar, Siddhpur, Gujarat 384151",Saraswati Nagar,23.932030599999997,72.3619198,ChIJpT28igr1XDkRD8Cn92FqmEU,https://www.google.com/maps/place/?q=place_id:ChIJpT28igr1XDkRD8Cn92FqmEU,part_104,2026-09-20 16:50:26
Tyre point,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",N/A,N/A,,,"V9V9+RJ6, Siddhpur, Lalpur, Gujarat 384151",384130,23.8945395,72.3690015,ChIJhzSNGAD1XDkRvfnX1zUau7A,https://www.google.com/maps/place/?q=place_id:ChIJhzSNGAD1XDkRvfnX1zUau7A,part_104,2026-09-20 16:50:26
Bachubhai Tyrewala,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 99131 27060,N/A,3.0,2.0,"Trikoniya Building, Nr Tower, 3, Hospital Rd, Islampura, Siddhpur, Gujarat 384151",Islampura,23.9184998,72.37086649999999,ChIJsT0zxCD1XDkRcPeEy4COCjQ,https://www.google.com/maps/place/?q=place_id:ChIJsT0zxCD1XDkRcPeEy4COCjQ,part_104,2026-09-20 16:50:26
JAYVEER TYRE PUNCTHURE SERVICE,Tyre Showroom and Puncture Shop,Auto repair shop,"Auto repair shop, General store",384130,Gujarat Circle,Ahmedabad HQ Region,Mahesana Division,"Kahoda SO, Bhunav BO, Lunva BO",+91 75676 11248,N/A,4.4,7.0,"Vadnagabus Stand, Road, Government Colony, Vadnagar, Gujarat 384355",Government Colony,23.780734799999998,72.6321713,ChIJUUeMpsRTXDkR8WSqE7WlOmg,https://www.google.com/maps/place/?q=place_id:ChIJUUeMpsRTXDkR8WSqE7WlOmg,part_104,2026-09-20 16:50:26
